  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1146   0.00000  -0.00234  -0.1745   0.0000   0.0000
  -4.500   0.1808   0.00000  -0.00234  -0.1765   0.0000   0.0000
  -4.000   0.2471   0.00000  -0.00235  -0.1785   0.0000   0.0000
  -3.500   0.3133   0.00000  -0.00235  -0.1805   0.0000   0.0000
  -3.000   0.3795   0.00000  -0.00236  -0.1825   0.0000   0.0000
  -2.500   0.4456   0.00000  -0.00236  -0.1845   0.0000   0.0000
  -2.000   0.5118   0.00000  -0.00237  -0.1865   0.0000   0.0000
  -1.500   0.5779   0.00000  -0.00237  -0.1885   0.0000   0.0000
  -1.000   0.6439   0.00000  -0.00238  -0.1905   0.0000   0.0000
  -0.500   0.7099   0.00000  -0.00238  -0.1925   0.0000   0.0000
   0.000   0.7759   0.00000  -0.00239  -0.1945   0.0000   0.0000
   0.500   0.8418   0.00000  -0.00239  -0.1965   0.0000   0.0000
   1.000   0.9076   0.00000  -0.00240  -0.1985   0.0000   0.0000
   1.500   0.9733   0.00000  -0.00241  -0.2004   0.0000   0.0000
   2.000   1.0390   0.00000  -0.00241  -0.2024   0.0000   0.0000
   2.500   1.1046   0.00000  -0.00242  -0.2043   0.0000   0.0000
   3.000   1.1701   0.00000  -0.00243  -0.2063   0.0000   0.0000
   3.500   1.2356   0.00000  -0.00243  -0.2082   0.0000   0.0000
   4.000   1.3009   0.00000  -0.00244  -0.2101   0.0000   0.0000
   4.500   1.3661   0.00000  -0.00245  -0.2120   0.0000   0.0000
   5.000   1.4313   0.00000  -0.00246  -0.2139   0.0000   0.0000
   5.500   1.4963   0.00000  -0.00246  -0.2158   0.0000   0.0000
   6.000   1.5612   0.00000  -0.00247  -0.2176   0.0000   0.0000
   6.500   1.6260   0.00000  -0.00248  -0.2195   0.0000   0.0000
   7.000   1.6906   0.00000  -0.00249  -0.2213   0.0000   0.0000
   7.500   1.7552   0.00000  -0.00250  -0.2232   0.0000   0.0000
   8.000   1.8196   0.00000  -0.00251  -0.2250   0.0000   0.0000
   8.500   1.8839   0.00000  -0.00252  -0.2268   0.0000   0.0000
   9.000   1.9480   0.00000  -0.00252  -0.2285   0.0000   0.0000
   9.500   2.0120   0.00000  -0.00253  -0.2303   0.0000   0.0000
  10.000   2.0758   0.00000  -0.00254  -0.2320   0.0000   0.0000
  10.500   2.1395   0.00000  -0.00255  -0.2338   0.0000   0.0000
  11.000   2.2030   0.00000  -0.00256  -0.2355   0.0000   0.0000
  11.500   2.2663   0.00000  -0.00257  -0.2372   0.0000   0.0000
  12.000   2.3295   0.00000  -0.00258  -0.2388   0.0000   0.0000
  12.500   2.3924   0.00000  -0.00259  -0.2405   0.0000   0.0000
  13.000   2.4552   0.00000  -0.00260  -0.2421   0.0000   0.0000
  13.500   2.5179   0.00000  -0.00261  -0.2437   0.0000   0.0000
  14.000   2.5803   0.00000  -0.00262  -0.2453   0.0000   0.0000
  14.500   2.6425   0.00000  -0.00263  -0.2469   0.0000   0.0000
  15.000   2.7046   0.00000  -0.00264  -0.2484   0.0000   0.0000
