  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4899   0.00000  -0.00222  -0.2679   0.0000   0.0000
  -4.500   0.5557   0.00000  -0.00223  -0.2700   0.0000   0.0000
  -4.000   0.6215   0.00000  -0.00223  -0.2721   0.0000   0.0000
  -3.500   0.6872   0.00000  -0.00224  -0.2742   0.0000   0.0000
  -3.000   0.7529   0.00000  -0.00225  -0.2763   0.0000   0.0000
  -2.500   0.8185   0.00000  -0.00226  -0.2784   0.0000   0.0000
  -2.000   0.8841   0.00000  -0.00226  -0.2805   0.0000   0.0000
  -1.500   0.9495   0.00000  -0.00227  -0.2826   0.0000   0.0000
  -1.000   1.0150   0.00000  -0.00228  -0.2847   0.0000   0.0000
  -0.500   1.0803   0.00000  -0.00229  -0.2867   0.0000   0.0000
   0.000   1.1456   0.00000  -0.00229  -0.2888   0.0000   0.0000
   0.500   1.2107   0.00000  -0.00230  -0.2908   0.0000   0.0000
   1.000   1.2758   0.00000  -0.00231  -0.2929   0.0000   0.0000
   1.500   1.3408   0.00000  -0.00232  -0.2949   0.0000   0.0000
   2.000   1.4057   0.00000  -0.00233  -0.2969   0.0000   0.0000
   2.500   1.4704   0.00000  -0.00234  -0.2989   0.0000   0.0000
   3.000   1.5351   0.00000  -0.00235  -0.3009   0.0000   0.0000
   3.500   1.5997   0.00000  -0.00236  -0.3028   0.0000   0.0000
   4.000   1.6641   0.00000  -0.00237  -0.3048   0.0000   0.0000
   4.500   1.7284   0.00000  -0.00238  -0.3067   0.0000   0.0000
   5.000   1.7925   0.00000  -0.00239  -0.3087   0.0000   0.0000
   5.500   1.8566   0.00000  -0.00240  -0.3106   0.0000   0.0000
   6.000   1.9205   0.00000  -0.00241  -0.3125   0.0000   0.0000
   6.500   1.9842   0.00000  -0.00242  -0.3143   0.0000   0.0000
   7.000   2.0478   0.00000  -0.00243  -0.3162   0.0000   0.0000
   7.500   2.1112   0.00000  -0.00244  -0.3180   0.0000   0.0000
   8.000   2.1745   0.00000  -0.00245  -0.3199   0.0000   0.0000
   8.500   2.2376   0.00000  -0.00246  -0.3217   0.0000   0.0000
   9.000   2.3006   0.00000  -0.00247  -0.3234   0.0000   0.0000
   9.500   2.3633   0.00000  -0.00248  -0.3252   0.0000   0.0000
  10.000   2.4259   0.00000  -0.00249  -0.3270   0.0000   0.0000
  10.500   2.4883   0.00000  -0.00250  -0.3287   0.0000   0.0000
  11.000   2.5505   0.00000  -0.00251  -0.3304   0.0000   0.0000
  11.500   2.6125   0.00000  -0.00252  -0.3320   0.0000   0.0000
  12.000   2.6744   0.00000  -0.00253  -0.3337   0.0000   0.0000
  12.500   2.7360   0.00000  -0.00254  -0.3353   0.0000   0.0000
  13.000   2.7974   0.00000  -0.00255  -0.3369   0.0000   0.0000
  13.500   2.8586   0.00000  -0.00257  -0.3385   0.0000   0.0000
  14.000   2.9196   0.00000  -0.00258  -0.3401   0.0000   0.0000
  14.500   2.9803   0.00000  -0.00259  -0.3416   0.0000   0.0000
  15.000   3.0409   0.00000  -0.00260  -0.3431   0.0000   0.0000
