  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0518   0.13740   0.12158  -0.0295   1.0000   1.0000
  -4.500  -0.0543   0.13469   0.11896  -0.0282   1.0000   1.0000
  -4.000  -0.0572   0.13200   0.11633  -0.0269   1.0000   1.0000
  -3.500  -0.0632   0.12934   0.11377  -0.0249   1.0000   0.9986
  -3.000  -0.1156   0.12772   0.11246  -0.0122   1.0000   0.9684
  -2.500  -0.1599   0.12554   0.11050  -0.0023   1.0000   0.9420
  -2.000  -0.1933   0.12259   0.10772   0.0047   1.0000   0.9224
  -1.500  -0.2162   0.11913   0.10438   0.0093   1.0000   0.9120
  -1.000  -0.2421   0.11547   0.10082   0.0144   1.0000   0.9054
  -0.500  -0.2338   0.11150   0.09683   0.0126   1.0000   0.9166
   0.000  -0.2069   0.10804   0.09324   0.0067   1.0000   0.9427
   0.500  -0.1142   0.10601   0.09086  -0.0152   1.0000   1.0000
   1.000  -0.1279   0.10225   0.08714  -0.0134   1.0000   1.0000
   1.500  -0.1442   0.09795   0.08293  -0.0114   1.0000   1.0000
   2.000  -0.1627   0.09299   0.07806  -0.0094   1.0000   1.0000
   2.500  -0.1706   0.08810   0.07311  -0.0104   1.0000   1.0000
   3.000  -0.1088   0.08825   0.07245  -0.0280   1.0000   1.0000
   3.500  -0.0127   0.09316   0.07587  -0.0505   1.0000   1.0000
   4.000   0.0537   0.09796   0.07930  -0.0620   1.0000   1.0000
   4.500   0.1013   0.10224   0.08253  -0.0676   1.0000   1.0000
   5.000   0.1414   0.10638   0.08585  -0.0711   1.0000   1.0000
   5.500   0.1779   0.11051   0.08932  -0.0737   1.0000   1.0000
   6.000   0.2121   0.11468   0.09297  -0.0758   1.0000   1.0000
   6.500   0.2448   0.11892   0.09677  -0.0777   1.0000   1.0000
   7.000   0.2762   0.12324   0.10073  -0.0795   1.0000   1.0000
   7.500   0.3067   0.12764   0.10482  -0.0812   1.0000   1.0000
   8.000   0.3364   0.13212   0.10906  -0.0829   1.0000   1.0000
   8.500   0.3653   0.13668   0.11342  -0.0847   1.0000   1.0000
   9.000   0.3936   0.14132   0.11791  -0.0864   1.0000   1.0000
   9.500   0.4213   0.14605   0.12252  -0.0883   1.0000   1.0000
  10.000   0.4485   0.15086   0.12726  -0.0901   1.0000   1.0000
  10.500   0.4751   0.15575   0.13211  -0.0921   1.0000   1.0000
  11.000   0.5013   0.16074   0.13708  -0.0942   1.0000   1.0000
  11.500   0.5269   0.16581   0.14217  -0.0963   1.0000   1.0000
  12.000   0.5522   0.17098   0.14738  -0.0986   1.0000   1.0000
  12.500   0.5770   0.17623   0.15269  -0.1009   1.0000   1.0000
  13.000   0.6013   0.18158   0.15813  -0.1034   1.0000   1.0000
  13.500   0.6253   0.18703   0.16370  -0.1060   1.0000   1.0000
  14.000   0.6489   0.19258   0.16937  -0.1087   1.0000   1.0000
  14.500   0.6721   0.19824   0.17519  -0.1115   1.0000   1.0000
  15.000   0.6950   0.20380   0.18091  -0.1145   0.9996   1.0000
