  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3828   0.00000  -0.00153  -0.1607   0.0000   0.0000
  -4.500   0.4436   0.00000  -0.00150  -0.1612   0.0000   0.0000
  -4.000   0.5044   0.00000  -0.00147  -0.1618   0.0000   0.0000
  -3.500   0.5651   0.00000  -0.00145  -0.1624   0.0000   0.0000
  -3.000   0.6258   0.00000  -0.00142  -0.1630   0.0000   0.0000
  -2.500   0.6864   0.00000  -0.00140  -0.1637   0.0000   0.0000
  -2.000   0.7470   0.00000  -0.00137  -0.1644   0.0000   0.0000
  -1.500   0.8075   0.00000  -0.00135  -0.1652   0.0000   0.0000
  -1.000   0.8679   0.00000  -0.00133  -0.1659   0.0000   0.0000
  -0.500   0.9283   0.00000  -0.00131  -0.1668   0.0000   0.0000
   0.000   0.9886   0.00000  -0.00129  -0.1676   0.0000   0.0000
   0.500   1.0488   0.00000  -0.00128  -0.1686   0.0000   0.0000
   1.000   1.1090   0.00000  -0.00126  -0.1695   0.0000   0.0000
   1.500   1.1690   0.00000  -0.00125  -0.1705   0.0000   0.0000
   2.000   1.2290   0.00000  -0.00124  -0.1715   0.0000   0.0000
   2.500   1.2889   0.00000  -0.00122  -0.1726   0.0000   0.0000
   3.000   1.3486   0.00000  -0.00122  -0.1737   0.0000   0.0000
   3.500   1.4083   0.00000  -0.00121  -0.1748   0.0000   0.0000
   4.000   1.4679   0.00000  -0.00120  -0.1760   0.0000   0.0000
   4.500   1.5273   0.00000  -0.00120  -0.1772   0.0000   0.0000
   5.000   1.5866   0.00000  -0.00120  -0.1784   0.0000   0.0000
   5.500   1.6458   0.00000  -0.00119  -0.1797   0.0000   0.0000
   6.000   1.7049   0.00000  -0.00120  -0.1810   0.0000   0.0000
   6.500   1.7639   0.00000  -0.00120  -0.1823   0.0000   0.0000
   7.000   1.8227   0.00000  -0.00120  -0.1837   0.0000   0.0000
   7.500   1.8813   0.00000  -0.00121  -0.1851   0.0000   0.0000
   8.000   1.9399   0.00000  -0.00122  -0.1866   0.0000   0.0000
   8.500   1.9982   0.00000  -0.00123  -0.1881   0.0000   0.0000
   9.000   2.0565   0.00000  -0.00125  -0.1896   0.0000   0.0000
   9.500   2.1145   0.00000  -0.00126  -0.1911   0.0000   0.0000
  10.000   2.1724   0.00000  -0.00128  -0.1927   0.0000   0.0000
  10.500   2.2302   0.00000  -0.00130  -0.1943   0.0000   0.0000
  11.000   2.2877   0.00000  -0.00132  -0.1959   0.0000   0.0000
  11.500   2.3451   0.00000  -0.00135  -0.1976   0.0000   0.0000
  12.000   2.4023   0.00000  -0.00137  -0.1993   0.0000   0.0000
  12.500   2.4594   0.00000  -0.00140  -0.2010   0.0000   0.0000
  13.000   2.5162   0.00000  -0.00144  -0.2028   0.0000   0.0000
  13.500   2.5728   0.00000  -0.00147  -0.2045   0.0000   0.0000
  14.000   2.6293   0.00000  -0.00151  -0.2064   0.0000   0.0000
  14.500   2.6855   0.00000  -0.00154  -0.2082   0.0000   0.0000
  15.000   2.7416   0.00000  -0.00159  -0.2100   0.0000   0.0000
