  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6596   0.00000  -0.00174  -0.2816   0.0000   0.0000
  -4.500   0.7233   0.00000  -0.00174  -0.2833   0.0000   0.0000
  -4.000   0.7869   0.00000  -0.00174  -0.2850   0.0000   0.0000
  -3.500   0.8504   0.00000  -0.00175  -0.2867   0.0000   0.0000
  -3.000   0.9139   0.00000  -0.00175  -0.2884   0.0000   0.0000
  -2.500   0.9773   0.00000  -0.00175  -0.2902   0.0000   0.0000
  -2.000   1.0406   0.00000  -0.00176  -0.2919   0.0000   0.0000
  -1.500   1.1039   0.00000  -0.00176  -0.2937   0.0000   0.0000
  -1.000   1.1670   0.00000  -0.00177  -0.2955   0.0000   0.0000
  -0.500   1.2301   0.00000  -0.00177  -0.2973   0.0000   0.0000
   0.000   1.2931   0.00000  -0.00178  -0.2991   0.0000   0.0000
   0.500   1.3560   0.00000  -0.00179  -0.3009   0.0000   0.0000
   1.000   1.4188   0.00000  -0.00179  -0.3027   0.0000   0.0000
   1.500   1.4814   0.00000  -0.00180  -0.3046   0.0000   0.0000
   2.000   1.5440   0.00000  -0.00181  -0.3064   0.0000   0.0000
   2.500   1.6064   0.00000  -0.00181  -0.3082   0.0000   0.0000
   3.000   1.6687   0.00000  -0.00182  -0.3101   0.0000   0.0000
   3.500   1.7309   0.00000  -0.00183  -0.3120   0.0000   0.0000
   4.000   1.7930   0.00000  -0.00184  -0.3138   0.0000   0.0000
   4.500   1.8549   0.00000  -0.00185  -0.3157   0.0000   0.0000
   5.000   1.9167   0.00000  -0.00186  -0.3176   0.0000   0.0000
   5.500   1.9783   0.00000  -0.00187  -0.3195   0.0000   0.0000
   6.000   2.0398   0.00000  -0.00188  -0.3214   0.0000   0.0000
   6.500   2.1012   0.00000  -0.00189  -0.3233   0.0000   0.0000
   7.000   2.1623   0.00000  -0.00190  -0.3251   0.0000   0.0000
   7.500   2.2233   0.00000  -0.00191  -0.3270   0.0000   0.0000
   8.000   2.2842   0.00000  -0.00192  -0.3289   0.0000   0.0000
   8.500   2.3448   0.00000  -0.00193  -0.3308   0.0000   0.0000
   9.000   2.4053   0.00000  -0.00194  -0.3327   0.0000   0.0000
   9.500   2.4656   0.00000  -0.00195  -0.3346   0.0000   0.0000
  10.000   2.5258   0.00000  -0.00196  -0.3365   0.0000   0.0000
  10.500   2.5857   0.00000  -0.00197  -0.3384   0.0000   0.0000
  11.000   2.6454   0.00000  -0.00199  -0.3403   0.0000   0.0000
  11.500   2.7049   0.00000  -0.00200  -0.3422   0.0000   0.0000
  12.000   2.7643   0.00000  -0.00201  -0.3441   0.0000   0.0000
  12.500   2.8234   0.00000  -0.00202  -0.3460   0.0000   0.0000
  13.000   2.8823   0.00000  -0.00204  -0.3478   0.0000   0.0000
  13.500   2.9409   0.00000  -0.00205  -0.3497   0.0000   0.0000
  14.000   2.9994   0.00000  -0.00206  -0.3516   0.0000   0.0000
  14.500   3.0576   0.00000  -0.00207  -0.3534   0.0000   0.0000
  15.000   3.1156   0.00000  -0.00209  -0.3553   0.0000   0.0000
