  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0627   0.00000  -0.00142  -0.1044   0.0000   0.0000
  -4.500   0.1245   0.00000  -0.00142  -0.1051   0.0000   0.0000
  -4.000   0.1862   0.00000  -0.00141  -0.1059   0.0000   0.0000
  -3.500   0.2479   0.00000  -0.00140  -0.1066   0.0000   0.0000
  -3.000   0.3096   0.00000  -0.00139  -0.1075   0.0000   0.0000
  -2.500   0.3713   0.00000  -0.00139  -0.1083   0.0000   0.0000
  -2.000   0.4329   0.00000  -0.00138  -0.1092   0.0000   0.0000
  -1.500   0.4946   0.00000  -0.00137  -0.1101   0.0000   0.0000
  -1.000   0.5561   0.00000  -0.00137  -0.1110   0.0000   0.0000
  -0.500   0.6177   0.00000  -0.00136  -0.1120   0.0000   0.0000
   0.000   0.6791   0.00000  -0.00136  -0.1129   0.0000   0.0000
   0.500   0.7406   0.00000  -0.00136  -0.1140   0.0000   0.0000
   1.000   0.8019   0.00000  -0.00135  -0.1150   0.0000   0.0000
   1.500   0.8633   0.00000  -0.00135  -0.1161   0.0000   0.0000
   2.000   0.9245   0.00000  -0.00135  -0.1172   0.0000   0.0000
   2.500   0.9857   0.00000  -0.00135  -0.1183   0.0000   0.0000
   3.000   1.0468   0.00000  -0.00135  -0.1194   0.0000   0.0000
   3.500   1.1078   0.00000  -0.00135  -0.1206   0.0000   0.0000
   4.000   1.1687   0.00000  -0.00135  -0.1218   0.0000   0.0000
   4.500   1.2296   0.00000  -0.00136  -0.1230   0.0000   0.0000
   5.000   1.2903   0.00000  -0.00136  -0.1242   0.0000   0.0000
   5.500   1.3510   0.00000  -0.00136  -0.1255   0.0000   0.0000
   6.000   1.4115   0.00000  -0.00137  -0.1268   0.0000   0.0000
   6.500   1.4720   0.00000  -0.00137  -0.1281   0.0000   0.0000
   7.000   1.5323   0.00000  -0.00138  -0.1295   0.0000   0.0000
   7.500   1.5925   0.00000  -0.00138  -0.1308   0.0000   0.0000
   8.000   1.6526   0.00000  -0.00139  -0.1322   0.0000   0.0000
   8.500   1.7126   0.00000  -0.00140  -0.1336   0.0000   0.0000
   9.000   1.7724   0.00000  -0.00141  -0.1350   0.0000   0.0000
   9.500   1.8321   0.00000  -0.00142  -0.1365   0.0000   0.0000
  10.000   1.8917   0.00000  -0.00143  -0.1380   0.0000   0.0000
  10.500   1.9511   0.00000  -0.00144  -0.1394   0.0000   0.0000
  11.000   2.0104   0.00000  -0.00145  -0.1410   0.0000   0.0000
  11.500   2.0695   0.00000  -0.00146  -0.1425   0.0000   0.0000
  12.000   2.1284   0.00000  -0.00148  -0.1440   0.0000   0.0000
  12.500   2.1872   0.00000  -0.00149  -0.1456   0.0000   0.0000
  13.000   2.2459   0.00000  -0.00151  -0.1472   0.0000   0.0000
  13.500   2.3043   0.00000  -0.00152  -0.1488   0.0000   0.0000
  14.000   2.3626   0.00000  -0.00154  -0.1504   0.0000   0.0000
  14.500   2.4207   0.00000  -0.00155  -0.1520   0.0000   0.0000
  15.000   2.4786   0.00000  -0.00157  -0.1537   0.0000   0.0000
