  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0159   0.00000  -0.00203  -0.1446   0.0000   0.0000
  -4.500   0.0808   0.00000  -0.00204  -0.1463   0.0000   0.0000
  -4.000   0.1456   0.00000  -0.00204  -0.1479   0.0000   0.0000
  -3.500   0.2104   0.00000  -0.00204  -0.1495   0.0000   0.0000
  -3.000   0.2751   0.00000  -0.00204  -0.1512   0.0000   0.0000
  -2.500   0.3399   0.00000  -0.00204  -0.1528   0.0000   0.0000
  -2.000   0.4046   0.00000  -0.00205  -0.1545   0.0000   0.0000
  -1.500   0.4693   0.00000  -0.00205  -0.1561   0.0000   0.0000
  -1.000   0.5340   0.00000  -0.00205  -0.1578   0.0000   0.0000
  -0.500   0.5986   0.00000  -0.00206  -0.1594   0.0000   0.0000
   0.000   0.6632   0.00000  -0.00206  -0.1610   0.0000   0.0000
   0.500   0.7277   0.00000  -0.00207  -0.1627   0.0000   0.0000
   1.000   0.7922   0.00000  -0.00207  -0.1643   0.0000   0.0000
   1.500   0.8566   0.00000  -0.00208  -0.1660   0.0000   0.0000
   2.000   0.9210   0.00000  -0.00208  -0.1676   0.0000   0.0000
   2.500   0.9853   0.00000  -0.00209  -0.1693   0.0000   0.0000
   3.000   1.0495   0.00000  -0.00209  -0.1709   0.0000   0.0000
   3.500   1.1136   0.00000  -0.00210  -0.1725   0.0000   0.0000
   4.000   1.1776   0.00000  -0.00211  -0.1741   0.0000   0.0000
   4.500   1.2416   0.00000  -0.00211  -0.1758   0.0000   0.0000
   5.000   1.3055   0.00000  -0.00212  -0.1774   0.0000   0.0000
   5.500   1.3692   0.00000  -0.00213  -0.1790   0.0000   0.0000
   6.000   1.4329   0.00000  -0.00214  -0.1806   0.0000   0.0000
   6.500   1.4964   0.00000  -0.00214  -0.1822   0.0000   0.0000
   7.000   1.5598   0.00000  -0.00215  -0.1838   0.0000   0.0000
   7.500   1.6232   0.00000  -0.00216  -0.1854   0.0000   0.0000
   8.000   1.6863   0.00000  -0.00217  -0.1870   0.0000   0.0000
   8.500   1.7494   0.00000  -0.00218  -0.1885   0.0000   0.0000
   9.000   1.8123   0.00000  -0.00219  -0.1901   0.0000   0.0000
   9.500   1.8751   0.00000  -0.00220  -0.1916   0.0000   0.0000
  10.000   1.9378   0.00000  -0.00221  -0.1932   0.0000   0.0000
  10.500   2.0003   0.00000  -0.00222  -0.1947   0.0000   0.0000
  11.000   2.0626   0.00000  -0.00223  -0.1962   0.0000   0.0000
  11.500   2.1248   0.00000  -0.00224  -0.1977   0.0000   0.0000
  12.000   2.1869   0.00000  -0.00225  -0.1992   0.0000   0.0000
  12.500   2.2487   0.00000  -0.00226  -0.2007   0.0000   0.0000
  13.000   2.3104   0.00000  -0.00227  -0.2022   0.0000   0.0000
  13.500   2.3719   0.00000  -0.00228  -0.2036   0.0000   0.0000
  14.000   2.4333   0.00000  -0.00229  -0.2051   0.0000   0.0000
  14.500   2.4944   0.00000  -0.00230  -0.2065   0.0000   0.0000
  15.000   2.5554   0.00000  -0.00231  -0.2079   0.0000   0.0000
