  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2863   0.00000  -0.00197  -0.0434   0.0000   0.0000
  -4.500  -0.2221   0.00000  -0.00196  -0.0447   0.0000   0.0000
  -4.000  -0.1578   0.00000  -0.00196  -0.0460   0.0000   0.0000
  -3.500  -0.0935   0.00000  -0.00195  -0.0473   0.0000   0.0000
  -3.000  -0.0292   0.00000  -0.00195  -0.0487   0.0000   0.0000
  -2.500   0.0350   0.00000  -0.00195  -0.0500   0.0000   0.0000
  -2.000   0.0993   0.00000  -0.00195  -0.0514   0.0000   0.0000
  -1.500   0.1636   0.00000  -0.00195  -0.0528   0.0000   0.0000
  -1.000   0.2279   0.00000  -0.00194  -0.0542   0.0000   0.0000
  -0.500   0.2921   0.00000  -0.00194  -0.0556   0.0000   0.0000
   0.000   0.3563   0.00000  -0.00194  -0.0571   0.0000   0.0000
   0.500   0.4205   0.00000  -0.00194  -0.0586   0.0000   0.0000
   1.000   0.4847   0.00000  -0.00194  -0.0600   0.0000   0.0000
   1.500   0.5488   0.00000  -0.00194  -0.0615   0.0000   0.0000
   2.000   0.6129   0.00000  -0.00194  -0.0630   0.0000   0.0000
   2.500   0.6769   0.00000  -0.00194  -0.0646   0.0000   0.0000
   3.000   0.7409   0.00000  -0.00195  -0.0661   0.0000   0.0000
   3.500   0.8048   0.00000  -0.00195  -0.0676   0.0000   0.0000
   4.000   0.8687   0.00000  -0.00195  -0.0692   0.0000   0.0000
   4.500   0.9325   0.00000  -0.00195  -0.0708   0.0000   0.0000
   5.000   0.9962   0.00000  -0.00196  -0.0724   0.0000   0.0000
   5.500   1.0599   0.00000  -0.00196  -0.0740   0.0000   0.0000
   6.000   1.1235   0.00000  -0.00196  -0.0756   0.0000   0.0000
   6.500   1.1869   0.00000  -0.00197  -0.0772   0.0000   0.0000
   7.000   1.2503   0.00000  -0.00197  -0.0788   0.0000   0.0000
   7.500   1.3136   0.00000  -0.00198  -0.0804   0.0000   0.0000
   8.000   1.3768   0.00000  -0.00198  -0.0821   0.0000   0.0000
   8.500   1.4399   0.00000  -0.00199  -0.0837   0.0000   0.0000
   9.000   1.5029   0.00000  -0.00199  -0.0854   0.0000   0.0000
   9.500   1.5658   0.00000  -0.00200  -0.0871   0.0000   0.0000
  10.000   1.6286   0.00000  -0.00201  -0.0887   0.0000   0.0000
  10.500   1.6912   0.00000  -0.00201  -0.0904   0.0000   0.0000
  11.000   1.7537   0.00000  -0.00202  -0.0921   0.0000   0.0000
  11.500   1.8161   0.00000  -0.00203  -0.0938   0.0000   0.0000
  12.000   1.8783   0.00000  -0.00204  -0.0955   0.0000   0.0000
  12.500   1.9404   0.00000  -0.00204  -0.0972   0.0000   0.0000
  13.000   2.0023   0.00000  -0.00205  -0.0989   0.0000   0.0000
  13.500   2.0641   0.00000  -0.00206  -0.1006   0.0000   0.0000
  14.000   2.1257   0.00000  -0.00207  -0.1023   0.0000   0.0000
  14.500   2.1872   0.00000  -0.00208  -0.1040   0.0000   0.0000
  15.000   2.2485   0.00000  -0.00209  -0.1057   0.0000   0.0000
