  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3045   0.00000  -0.00223  -0.2220   0.0000   0.0000
  -4.500   0.3703   0.00000  -0.00223  -0.2240   0.0000   0.0000
  -4.000   0.4360   0.00000  -0.00224  -0.2260   0.0000   0.0000
  -3.500   0.5018   0.00000  -0.00224  -0.2280   0.0000   0.0000
  -3.000   0.5675   0.00000  -0.00225  -0.2300   0.0000   0.0000
  -2.500   0.6332   0.00000  -0.00226  -0.2320   0.0000   0.0000
  -2.000   0.6988   0.00000  -0.00226  -0.2339   0.0000   0.0000
  -1.500   0.7643   0.00000  -0.00227  -0.2359   0.0000   0.0000
  -1.000   0.8298   0.00000  -0.00227  -0.2379   0.0000   0.0000
  -0.500   0.8953   0.00000  -0.00228  -0.2399   0.0000   0.0000
   0.000   0.9606   0.00000  -0.00229  -0.2418   0.0000   0.0000
   0.500   1.0259   0.00000  -0.00230  -0.2438   0.0000   0.0000
   1.000   1.0912   0.00000  -0.00230  -0.2457   0.0000   0.0000
   1.500   1.1563   0.00000  -0.00231  -0.2476   0.0000   0.0000
   2.000   1.2213   0.00000  -0.00232  -0.2495   0.0000   0.0000
   2.500   1.2863   0.00000  -0.00233  -0.2514   0.0000   0.0000
   3.000   1.3512   0.00000  -0.00234  -0.2533   0.0000   0.0000
   3.500   1.4159   0.00000  -0.00234  -0.2552   0.0000   0.0000
   4.000   1.4806   0.00000  -0.00235  -0.2571   0.0000   0.0000
   4.500   1.5451   0.00000  -0.00236  -0.2589   0.0000   0.0000
   5.000   1.6095   0.00000  -0.00237  -0.2608   0.0000   0.0000
   5.500   1.6738   0.00000  -0.00238  -0.2626   0.0000   0.0000
   6.000   1.7380   0.00000  -0.00239  -0.2644   0.0000   0.0000
   6.500   1.8020   0.00000  -0.00240  -0.2662   0.0000   0.0000
   7.000   1.8659   0.00000  -0.00241  -0.2680   0.0000   0.0000
   7.500   1.9297   0.00000  -0.00242  -0.2698   0.0000   0.0000
   8.000   1.9933   0.00000  -0.00243  -0.2715   0.0000   0.0000
   8.500   2.0568   0.00000  -0.00244  -0.2733   0.0000   0.0000
   9.000   2.1201   0.00000  -0.00245  -0.2750   0.0000   0.0000
   9.500   2.1832   0.00000  -0.00246  -0.2767   0.0000   0.0000
  10.000   2.2462   0.00000  -0.00247  -0.2784   0.0000   0.0000
  10.500   2.3090   0.00000  -0.00248  -0.2800   0.0000   0.0000
  11.000   2.3716   0.00000  -0.00249  -0.2817   0.0000   0.0000
  11.500   2.4341   0.00000  -0.00250  -0.2833   0.0000   0.0000
  12.000   2.4964   0.00000  -0.00251  -0.2849   0.0000   0.0000
  12.500   2.5584   0.00000  -0.00252  -0.2865   0.0000   0.0000
  13.000   2.6203   0.00000  -0.00253  -0.2880   0.0000   0.0000
  13.500   2.6820   0.00000  -0.00254  -0.2895   0.0000   0.0000
  14.000   2.7435   0.00000  -0.00255  -0.2911   0.0000   0.0000
  14.500   2.8048   0.00000  -0.00256  -0.2925   0.0000   0.0000
  15.000   2.8658   0.00000  -0.00257  -0.2940   0.0000   0.0000
