  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0692   0.08946   0.08265  -0.0212   1.0000   1.0000
  -4.500   0.0555   0.08926   0.08273  -0.0185   1.0000   1.0000
  -4.000  -0.0150   0.09252   0.08643  -0.0036   1.0000   0.9731
  -3.500  -0.1192   0.09656   0.09095   0.0163   1.0000   0.9135
  -3.000  -0.2163   0.09825   0.09304   0.0313   1.0000   0.8424
  -2.500  -0.3089   0.09757   0.09266   0.0401   0.9898   0.7586
  -2.000  -0.3924   0.09416   0.08945   0.0415   0.9698   0.6746
  -1.500  -0.2316   0.08161   0.07550  -0.0339   0.9023   0.4223
  -1.000  -0.0679   0.07694   0.06905  -0.0662   0.8368   0.3343
  -0.500   0.0214   0.07662   0.06744  -0.0761   0.7920   0.3100
   0.000   0.0982   0.07746   0.06727  -0.0818   0.7586   0.2991
   0.500   0.1378   0.07993   0.06904  -0.0830   0.7381   0.2976
   1.000   0.1858   0.08272   0.07125  -0.0846   0.7219   0.3017
   1.500   0.1787   0.08742   0.07581  -0.0829   0.7376   0.3047
   3.500   0.1506   0.10100   0.08929  -0.0734   0.9147   0.3333
   4.000   0.1985   0.10511   0.09441  -0.0767   0.9022   0.4204
   4.500   0.2223   0.10666   0.09659  -0.0740   0.8793   1.0000
   5.000   0.2600   0.11175   0.10083  -0.0746   0.8607   1.0000
   5.500   0.2940   0.11679   0.10515  -0.0752   0.8446   1.0000
   6.000   0.3271   0.12179   0.10950  -0.0758   0.8261   1.0000
   6.500   0.3588   0.12671   0.11383  -0.0765   0.8064   1.0000
   7.000   0.3888   0.13173   0.11836  -0.0773   0.7898   1.0000
   7.500   0.4196   0.13706   0.12327  -0.0784   0.7737   1.0000
   8.000   0.4494   0.14221   0.12807  -0.0794   0.7559   1.0000
   8.500   0.4809   0.14790   0.13345  -0.0807   0.7390   1.0000
   9.000   0.5169   0.15466   0.13996  -0.0828   0.7228   1.0000
   9.500   0.5367   0.15792   0.14305  -0.0826   0.7056   1.0000
  10.000   0.5581   0.16169   0.14666  -0.0829   0.6888   1.0000
  10.500   0.5782   0.16550   0.15033  -0.0833   0.6745   1.0000
  11.000   0.6040   0.17071   0.15543  -0.0845   0.6613   1.0000
  11.500   0.6379   0.17796   0.16258  -0.0866   0.6467   1.0000
  12.000   0.6612   0.18212   0.16670  -0.0876   0.6310   1.0000
  12.500   0.6758   0.18451   0.16906  -0.0880   0.6177   1.0000
  13.000   0.6995   0.18955   0.17408  -0.0895   0.6052   1.0000
  13.500   0.7389   0.19957   0.18410  -0.0923   0.5919   1.0000
  14.000   0.7470   0.19915   0.18371  -0.0926   0.5783   1.0000
  14.500   0.7668   0.20332   0.18794  -0.0941   0.5666   1.0000
  15.000   0.8043   0.21386   0.19855  -0.0970   0.5546   1.0000
