  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4917   0.08770   0.08125   0.0007   1.0000   0.3084
  -4.500  -0.4766   0.08131   0.07487  -0.0005   1.0000   0.3549
  -4.000  -0.4578   0.07466   0.06829   0.0038   1.0000   0.4102
  -3.500  -0.3050   0.05437   0.04731  -0.0556   1.0000   0.2751
  -3.000  -0.0243   0.03037   0.01923  -0.1192   1.0000   0.1417
  -2.500   0.0631   0.02624   0.01484  -0.1250   1.0000   0.2431
  -2.000   0.0910   0.02436   0.01520  -0.1126   1.0000   0.7266
  -1.500   0.0820   0.02234   0.01313  -0.0950   1.0000   0.9116
  -1.000   0.1512   0.02144   0.01135  -0.1007   1.0000   1.0000
  -0.500   0.2329   0.02201   0.01110  -0.1082   1.0000   1.0000
   0.000   0.3032   0.02259   0.01124  -0.1126   1.0000   1.0000
   0.500   0.3679   0.02320   0.01164  -0.1156   1.0000   1.0000
   1.000   0.4291   0.02385   0.01225  -0.1178   1.0000   1.0000
   1.500   0.4877   0.02456   0.01306  -0.1193   1.0000   1.0000
   2.000   0.5444   0.02534   0.01421  -0.1204   1.0000   1.0000
   2.500   0.5991   0.02622   0.01550  -0.1211   1.0000   1.0000
   3.000   0.6522   0.02721   0.01711  -0.1215   1.0000   1.0000
   3.500   0.7035   0.02837   0.01927  -0.1215   1.0000   1.0000
   4.000   0.7536   0.02975   0.02201  -0.1211   1.0000   1.0000
   4.500   1.0303   0.03974   0.02873  -0.1457   0.1031   1.0000
   5.000   1.0890   0.04703   0.03726  -0.1431   0.1021   1.0000
   5.500   1.1362   0.05566   0.04757  -0.1378   0.1259   1.0000
   6.000   1.1767   0.06783   0.06188  -0.1341   0.2185   1.0000
   8.000   1.0316   0.12059   0.11601  -0.1620   0.4653   1.0000
   8.500   1.0360   0.12874   0.12410  -0.1572   0.4070   1.0000
   9.000   1.0516   0.13796   0.13328  -0.1531   0.3576   1.0000
   9.500   1.0542   0.14657   0.14183  -0.1509   0.3169   1.0000
  10.000   1.0515   0.15469   0.14986  -0.1506   0.2826   1.0000
  10.500   1.0754   0.16537   0.16053  -0.1479   0.2512   1.0000
  11.000   1.0572   0.17184   0.16688  -0.1523   0.2310   1.0000
  11.500   1.0716   0.18151   0.17650  -0.1526   0.2096   1.0000
  12.000   1.0699   0.18856   0.18347  -0.1565   0.1911   1.0000
  12.500   1.0913   0.19911   0.19401  -0.1560   0.1702   1.0000
  13.000   1.0963   0.20659   0.20142  -0.1601   0.1563   1.0000
  13.500   1.1082   0.21522   0.21001  -0.1630   0.1433   1.0000
  14.000   1.1277   0.22592   0.22083  -0.1645   0.1306   1.0000
  14.500   1.1216   0.22774   0.22254  -0.1737   0.1243   1.0000
  15.000   1.1409   0.23795   0.23274  -0.1759   0.1163   1.0000
