  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5228   0.00000  -0.00195  -0.0052   0.0000   0.0000
  -4.500  -0.4587   0.00000  -0.00195  -0.0066   0.0000   0.0000
  -4.000  -0.3946   0.00000  -0.00194  -0.0079   0.0000   0.0000
  -3.500  -0.3305   0.00000  -0.00194  -0.0093   0.0000   0.0000
  -3.000  -0.2663   0.00000  -0.00194  -0.0107   0.0000   0.0000
  -2.500  -0.2021   0.00000  -0.00194  -0.0120   0.0000   0.0000
  -2.000  -0.1379   0.00000  -0.00193  -0.0134   0.0000   0.0000
  -1.500  -0.0737   0.00000  -0.00193  -0.0148   0.0000   0.0000
  -1.000  -0.0095   0.00000  -0.00193  -0.0162   0.0000   0.0000
  -0.500   0.0547   0.00000  -0.00193  -0.0176   0.0000   0.0000
   0.000   0.1189   0.00000  -0.00193  -0.0190   0.0000   0.0000
   0.500   0.1831   0.00000  -0.00193  -0.0205   0.0000   0.0000
   1.000   0.2473   0.00000  -0.00193  -0.0219   0.0000   0.0000
   1.500   0.3114   0.00000  -0.00193  -0.0233   0.0000   0.0000
   2.000   0.3756   0.00000  -0.00193  -0.0248   0.0000   0.0000
   2.500   0.4397   0.00000  -0.00193  -0.0262   0.0000   0.0000
   3.000   0.5038   0.00000  -0.00194  -0.0276   0.0000   0.0000
   3.500   0.5678   0.00000  -0.00194  -0.0291   0.0000   0.0000
   4.000   0.6318   0.00000  -0.00194  -0.0305   0.0000   0.0000
   4.500   0.6957   0.00000  -0.00194  -0.0320   0.0000   0.0000
   5.000   0.7596   0.00000  -0.00195  -0.0334   0.0000   0.0000
   5.500   0.8235   0.00000  -0.00195  -0.0349   0.0000   0.0000
   6.000   0.8872   0.00000  -0.00195  -0.0363   0.0000   0.0000
   6.500   0.9510   0.00000  -0.00196  -0.0377   0.0000   0.0000
   7.000   1.0146   0.00000  -0.00196  -0.0392   0.0000   0.0000
   7.500   1.0781   0.00000  -0.00197  -0.0406   0.0000   0.0000
   8.000   1.1416   0.00000  -0.00197  -0.0421   0.0000   0.0000
   8.500   1.2050   0.00000  -0.00198  -0.0435   0.0000   0.0000
   9.000   1.2683   0.00000  -0.00199  -0.0450   0.0000   0.0000
   9.500   1.3315   0.00000  -0.00199  -0.0464   0.0000   0.0000
  10.000   1.3946   0.00000  -0.00200  -0.0478   0.0000   0.0000
  10.500   1.4576   0.00000  -0.00201  -0.0493   0.0000   0.0000
  11.000   1.5205   0.00000  -0.00201  -0.0507   0.0000   0.0000
  11.500   1.5833   0.00000  -0.00202  -0.0521   0.0000   0.0000
  12.000   1.6459   0.00000  -0.00203  -0.0536   0.0000   0.0000
  12.500   1.7084   0.00000  -0.00204  -0.0550   0.0000   0.0000
  13.000   1.7708   0.00000  -0.00205  -0.0564   0.0000   0.0000
  13.500   1.8331   0.00000  -0.00205  -0.0578   0.0000   0.0000
  14.000   1.8952   0.00000  -0.00206  -0.0592   0.0000   0.0000
  14.500   1.9572   0.00000  -0.00207  -0.0606   0.0000   0.0000
  15.000   2.0190   0.00000  -0.00208  -0.0619   0.0000   0.0000
