  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1414                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5787   0.04090   0.03056   0.0060   1.0000   0.4768
  -4.500  -0.5525   0.03827   0.02791   0.0118   1.0000   0.5367
  -4.000  -0.5193   0.03686   0.02660   0.0190   1.0000   0.6069
  -3.500  -0.4850   0.03582   0.02561   0.0265   1.0000   0.6865
  -3.000  -0.4179   0.03616   0.02584   0.0313   1.0000   0.7830
  -2.500  -0.0998   0.03587   0.02427  -0.0099   1.0000   0.9527
  -2.000   0.0047   0.03254   0.02059  -0.0276   1.0000   1.0000
  -1.500  -0.0245   0.03144   0.01951  -0.0207   1.0000   1.0000
  -1.000  -0.0612   0.03065   0.01870  -0.0123   1.0000   1.0000
  -0.500  -0.0918   0.03023   0.01818  -0.0039   1.0000   1.0000
   0.000  -0.1033   0.03038   0.01811   0.0023   1.0000   1.0000
   0.500  -0.0978   0.03107   0.01856   0.0061   1.0000   1.0000
   1.000  -0.0815   0.03222   0.01949   0.0082   1.0000   1.0000
   1.500  -0.0598   0.03372   0.02081   0.0092   1.0000   1.0000
   2.000  -0.0356   0.03553   0.02249   0.0096   1.0000   1.0000
   2.500   0.0082   0.03823   0.02511   0.0060   0.9921   1.0000
   3.000   0.1121   0.04274   0.02966  -0.0084   0.9440   1.0000
   3.500   0.1913   0.04649   0.03349  -0.0170   0.8984   1.0000
   4.000   0.2720   0.05023   0.03737  -0.0247   0.8519   1.0000
   4.500   0.3223   0.05353   0.04081  -0.0272   0.8083   1.0000
   5.000   0.3885   0.05705   0.04452  -0.0310   0.7621   1.0000
   5.500   0.4253   0.06069   0.04833  -0.0309   0.7192   1.0000
   6.000   0.4815   0.06425   0.05213  -0.0319   0.6719   1.0000
   6.500   0.5074   0.06855   0.05658  -0.0305   0.6300   1.0000
   7.000   0.5574   0.07234   0.06062  -0.0297   0.5832   1.0000
   7.500   0.5723   0.07770   0.06611  -0.0279   0.5453   1.0000
   8.500   0.6070   0.08956   0.07824  -0.0253   0.4759   1.0000
   9.000   0.6015   0.09767   0.08641  -0.0255   0.4570   1.0000
   9.500   0.5867   0.10716   0.09592  -0.0276   0.4555   1.0000
  11.500   0.5510   0.14239   0.13133  -0.0406   0.5368   1.0000
  12.000   0.5716   0.15033   0.13936  -0.0416   0.5112   1.0000
  12.500   0.5831   0.15622   0.14530  -0.0421   0.4841   1.0000
  13.000   0.6153   0.16645   0.15562  -0.0439   0.4604   1.0000
  13.500   0.6181   0.17083   0.16001  -0.0446   0.4402   1.0000
  14.000   0.6293   0.17642   0.16564  -0.0458   0.4181   1.0000
  14.500   0.6459   0.18307   0.17232  -0.0474   0.3980   1.0000
  15.000   0.6644   0.19003   0.17934  -0.0491   0.3784   1.0000
