  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0003   0.11098   0.09183  -0.0347   1.0000   1.0000
  -4.500  -0.0023   0.10838   0.08930  -0.0330   1.0000   1.0000
  -4.000  -0.0054   0.10590   0.08688  -0.0311   1.0000   1.0000
  -3.500  -0.0097   0.10352   0.08457  -0.0293   1.0000   1.0000
  -3.000  -0.0152   0.10125   0.08235  -0.0273   1.0000   1.0000
  -2.500  -0.0221   0.09906   0.08022  -0.0253   1.0000   1.0000
  -2.000  -0.0304   0.09694   0.07816  -0.0232   1.0000   1.0000
  -1.500  -0.0403   0.09487   0.07613  -0.0210   1.0000   1.0000
  -1.000  -0.0520   0.09280   0.07410  -0.0187   1.0000   1.0000
  -0.500  -0.0656   0.09069   0.07201  -0.0163   1.0000   1.0000
   0.000  -0.0815   0.08847   0.06981  -0.0136   1.0000   1.0000
   0.500  -0.0997   0.08607   0.06743  -0.0107   1.0000   1.0000
   1.000  -0.1203   0.08342   0.06478  -0.0074   1.0000   1.0000
   1.500  -0.1428   0.08046   0.06183  -0.0038   1.0000   1.0000
   2.000  -0.1636   0.07742   0.05872  -0.0004   1.0000   1.0000
   2.500  -0.1623   0.07595   0.05691  -0.0006   1.0000   1.0000
   3.000  -0.1371   0.07681   0.05724  -0.0040   1.0000   1.0000
   3.500  -0.1043   0.07891   0.05879  -0.0077   1.0000   1.0000
   4.000  -0.0704   0.08163   0.06102  -0.0110   1.0000   1.0000
   4.500  -0.0373   0.08472   0.06370  -0.0139   1.0000   1.0000
   5.000  -0.0052   0.08809   0.06671  -0.0164   1.0000   1.0000
   5.500   0.0258   0.09168   0.07001  -0.0188   1.0000   1.0000
   6.000   0.0560   0.09547   0.07356  -0.0210   1.0000   1.0000
   6.500   0.0852   0.09944   0.07734  -0.0232   1.0000   1.0000
   7.000   0.1137   0.10357   0.08131  -0.0253   1.0000   1.0000
   7.500   0.1415   0.10785   0.08547  -0.0275   1.0000   1.0000
   8.000   0.1687   0.11227   0.08981  -0.0297   1.0000   1.0000
   8.500   0.1953   0.11683   0.09430  -0.0320   1.0000   1.0000
   9.000   0.2215   0.12150   0.09894  -0.0343   1.0000   1.0000
   9.500   0.2472   0.12629   0.10372  -0.0367   1.0000   1.0000
  10.000   0.2725   0.13120   0.10863  -0.0391   1.0000   1.0000
  10.500   0.2975   0.13621   0.11367  -0.0417   1.0000   1.0000
  11.000   0.3222   0.14132   0.11882  -0.0443   1.0000   1.0000
  11.500   0.3466   0.14654   0.12410  -0.0471   1.0000   1.0000
  12.000   0.3707   0.15186   0.12948  -0.0500   1.0000   1.0000
  12.500   0.3945   0.15728   0.13499  -0.0529   1.0000   1.0000
  13.000   0.4181   0.16280   0.14059  -0.0560   1.0000   1.0000
  13.500   0.4414   0.16842   0.14631  -0.0592   1.0000   1.0000
  14.000   0.4646   0.17413   0.15213  -0.0625   1.0000   1.0000
  14.500   0.4875   0.17994   0.15805  -0.0658   1.0000   1.0000
  15.000   0.5125   0.18591   0.16417  -0.0699   0.9973   1.0000
