  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4812                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4571   0.05633   0.04720  -0.0550   1.0000   0.2620
  -4.500  -0.3869   0.04763   0.03787  -0.0667   1.0000   0.2928
  -4.000  -0.3190   0.04261   0.03243  -0.0727   1.0000   0.3405
  -3.500  -0.2581   0.03967   0.02927  -0.0749   1.0000   0.4046
  -3.000  -0.2132   0.03836   0.02797  -0.0716   1.0000   0.4733
  -2.500  -0.1789   0.03782   0.02753  -0.0651   1.0000   0.5431
  -2.000  -0.1505   0.03753   0.02728  -0.0573   1.0000   0.6124
  -1.500  -0.1310   0.03728   0.02707  -0.0475   1.0000   0.6771
  -1.000  -0.1049   0.03668   0.02639  -0.0404   1.0000   0.7529
  -0.500  -0.0818   0.03518   0.02482  -0.0336   1.0000   0.8348
   0.000  -0.0617   0.03218   0.02177  -0.0276   1.0000   0.9350
   0.500  -0.0029   0.03073   0.02021  -0.0350   1.0000   1.0000
   1.000   0.0903   0.03224   0.02133  -0.0493   1.0000   1.0000
   1.500   0.1675   0.03418   0.02303  -0.0591   1.0000   1.0000
   2.000   0.2324   0.03644   0.02518  -0.0661   1.0000   1.0000
   2.500   0.2879   0.03907   0.02778  -0.0715   1.0000   1.0000
   3.000   0.3359   0.04210   0.03087  -0.0758   1.0000   1.0000
   3.500   0.3777   0.04558   0.03445  -0.0796   1.0000   1.0000
   4.000   0.4142   0.04954   0.03855  -0.0830   1.0000   1.0000
   4.500   0.5057   0.05482   0.04410  -0.0960   0.9562   1.0000
   5.000   0.6061   0.05775   0.04735  -0.1075   0.8925   1.0000
   5.500   0.7016   0.05894   0.04894  -0.1158   0.8318   1.0000
   6.000   0.8195   0.05755   0.04810  -0.1232   0.7674   1.0000
   6.500   0.9487   0.05181   0.04307  -0.1252   0.6932   1.0000
   7.000   1.1827   0.03758   0.02895  -0.1302   0.5233   1.0000
   7.500   1.2325   0.04017   0.03065  -0.1246   0.3875   1.0000
   8.000   1.2767   0.04463   0.03465  -0.1209   0.3012   1.0000
   8.500   1.3215   0.05012   0.04018  -0.1184   0.2506   1.0000
   9.000   1.3531   0.05647   0.04694  -0.1146   0.2217   1.0000
   9.500   1.3653   0.06369   0.05481  -0.1088   0.2053   1.0000
  10.000   1.3707   0.07142   0.06301  -0.1029   0.1938   1.0000
  10.500   1.3239   0.08027   0.07261  -0.0927   0.1927   1.0000
  11.000   1.2637   0.09054   0.08336  -0.0848   0.1943   1.0000
  12.000   1.0187   0.14487   0.13785  -0.1094   0.2447   1.0000
  12.500   0.6668   0.15752   0.15075  -0.1016   0.4409   1.0000
  13.000   0.6647   0.16124   0.15453  -0.1016   0.4166   1.0000
  13.500   0.6803   0.16815   0.16151  -0.1025   0.3946   1.0000
  14.000   0.6965   0.17604   0.16947  -0.1035   0.3753   1.0000
  14.500   0.6932   0.17940   0.17286  -0.1042   0.3572   1.0000
  15.000   0.6963   0.18405   0.17755  -0.1052   0.3394   1.0000
