  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2132   0.00000  -0.00106  -0.1539   0.0000   0.0000
  -4.500   0.2731   0.00000  -0.00105  -0.1544   0.0000   0.0000
  -4.000   0.3331   0.00000  -0.00104  -0.1550   0.0000   0.0000
  -3.500   0.3930   0.00000  -0.00102  -0.1556   0.0000   0.0000
  -3.000   0.4528   0.00000  -0.00101  -0.1563   0.0000   0.0000
  -2.500   0.5127   0.00000  -0.00101  -0.1570   0.0000   0.0000
  -2.000   0.5725   0.00000  -0.00100  -0.1576   0.0000   0.0000
  -1.500   0.6322   0.00000  -0.00099  -0.1584   0.0000   0.0000
  -1.000   0.6919   0.00000  -0.00098  -0.1591   0.0000   0.0000
  -0.500   0.7516   0.00000  -0.00098  -0.1598   0.0000   0.0000
   0.000   0.8112   0.00000  -0.00097  -0.1606   0.0000   0.0000
   0.500   0.8707   0.00000  -0.00097  -0.1614   0.0000   0.0000
   1.000   0.9302   0.00000  -0.00097  -0.1622   0.0000   0.0000
   1.500   0.9896   0.00000  -0.00097  -0.1631   0.0000   0.0000
   2.000   1.0489   0.00000  -0.00097  -0.1639   0.0000   0.0000
   2.500   1.1081   0.00000  -0.00097  -0.1648   0.0000   0.0000
   3.000   1.1673   0.00000  -0.00097  -0.1657   0.0000   0.0000
   3.500   1.2264   0.00000  -0.00098  -0.1666   0.0000   0.0000
   4.000   1.2853   0.00000  -0.00098  -0.1675   0.0000   0.0000
   4.500   1.3442   0.00000  -0.00099  -0.1685   0.0000   0.0000
   5.000   1.4030   0.00000  -0.00099  -0.1695   0.0000   0.0000
   5.500   1.4616   0.00000  -0.00100  -0.1704   0.0000   0.0000
   6.000   1.5202   0.00000  -0.00101  -0.1715   0.0000   0.0000
   6.500   1.5786   0.00000  -0.00102  -0.1725   0.0000   0.0000
   7.000   1.6369   0.00000  -0.00104  -0.1735   0.0000   0.0000
   7.500   1.6951   0.00000  -0.00105  -0.1746   0.0000   0.0000
   8.000   1.7531   0.00000  -0.00107  -0.1757   0.0000   0.0000
   8.500   1.8111   0.00000  -0.00108  -0.1767   0.0000   0.0000
   9.000   1.8689   0.00000  -0.00110  -0.1779   0.0000   0.0000
   9.500   1.9265   0.00000  -0.00112  -0.1790   0.0000   0.0000
  10.000   1.9840   0.00000  -0.00114  -0.1801   0.0000   0.0000
  10.500   2.0413   0.00000  -0.00116  -0.1813   0.0000   0.0000
  11.000   2.0985   0.00000  -0.00119  -0.1824   0.0000   0.0000
  11.500   2.1555   0.00000  -0.00121  -0.1836   0.0000   0.0000
  12.000   2.2124   0.00000  -0.00124  -0.1848   0.0000   0.0000
  12.500   2.2691   0.00000  -0.00126  -0.1860   0.0000   0.0000
  13.000   2.3256   0.00000  -0.00129  -0.1872   0.0000   0.0000
  13.500   2.3820   0.00000  -0.00132  -0.1885   0.0000   0.0000
  14.000   2.4381   0.00000  -0.00135  -0.1897   0.0000   0.0000
  14.500   2.4941   0.00000  -0.00139  -0.1910   0.0000   0.0000
  15.000   2.5499   0.00000  -0.00142  -0.1923   0.0000   0.0000
