  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4047   0.00000  -0.00193  -0.0469   0.0000   0.0000
  -4.500  -0.3406   0.00000  -0.00193  -0.0483   0.0000   0.0000
  -4.000  -0.2764   0.00000  -0.00193  -0.0497   0.0000   0.0000
  -3.500  -0.2123   0.00000  -0.00193  -0.0512   0.0000   0.0000
  -3.000  -0.1481   0.00000  -0.00193  -0.0526   0.0000   0.0000
  -2.500  -0.0839   0.00000  -0.00193  -0.0540   0.0000   0.0000
  -2.000  -0.0197   0.00000  -0.00193  -0.0555   0.0000   0.0000
  -1.500   0.0446   0.00000  -0.00193  -0.0569   0.0000   0.0000
  -1.000   0.1088   0.00000  -0.00193  -0.0583   0.0000   0.0000
  -0.500   0.1730   0.00000  -0.00193  -0.0598   0.0000   0.0000
   0.000   0.2372   0.00000  -0.00194  -0.0612   0.0000   0.0000
   0.500   0.3013   0.00000  -0.00194  -0.0626   0.0000   0.0000
   1.000   0.3655   0.00000  -0.00194  -0.0640   0.0000   0.0000
   1.500   0.4296   0.00000  -0.00195  -0.0654   0.0000   0.0000
   2.000   0.4937   0.00000  -0.00195  -0.0668   0.0000   0.0000
   2.500   0.5577   0.00000  -0.00195  -0.0682   0.0000   0.0000
   3.000   0.6217   0.00000  -0.00196  -0.0696   0.0000   0.0000
   3.500   0.6857   0.00000  -0.00196  -0.0710   0.0000   0.0000
   4.000   0.7496   0.00000  -0.00197  -0.0724   0.0000   0.0000
   4.500   0.8134   0.00000  -0.00197  -0.0738   0.0000   0.0000
   5.000   0.8772   0.00000  -0.00198  -0.0751   0.0000   0.0000
   5.500   0.9410   0.00000  -0.00199  -0.0765   0.0000   0.0000
   6.000   1.0046   0.00000  -0.00199  -0.0778   0.0000   0.0000
   6.500   1.0682   0.00000  -0.00200  -0.0792   0.0000   0.0000
   7.000   1.1317   0.00000  -0.00201  -0.0805   0.0000   0.0000
   7.500   1.1951   0.00000  -0.00201  -0.0818   0.0000   0.0000
   8.000   1.2584   0.00000  -0.00202  -0.0831   0.0000   0.0000
   8.500   1.3216   0.00000  -0.00203  -0.0844   0.0000   0.0000
   9.000   1.3847   0.00000  -0.00204  -0.0857   0.0000   0.0000
   9.500   1.4478   0.00000  -0.00205  -0.0870   0.0000   0.0000
  10.000   1.5107   0.00000  -0.00206  -0.0882   0.0000   0.0000
  10.500   1.5734   0.00000  -0.00207  -0.0895   0.0000   0.0000
  11.000   1.6361   0.00000  -0.00207  -0.0907   0.0000   0.0000
  11.500   1.6987   0.00000  -0.00208  -0.0919   0.0000   0.0000
  12.000   1.7611   0.00000  -0.00209  -0.0931   0.0000   0.0000
  12.500   1.8234   0.00000  -0.00210  -0.0943   0.0000   0.0000
  13.000   1.8855   0.00000  -0.00211  -0.0955   0.0000   0.0000
  13.500   1.9475   0.00000  -0.00212  -0.0967   0.0000   0.0000
  14.000   2.0094   0.00000  -0.00214  -0.0978   0.0000   0.0000
  14.500   2.0711   0.00000  -0.00215  -0.0990   0.0000   0.0000
  15.000   2.1326   0.00000  -0.00216  -0.1001   0.0000   0.0000
