  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3700   0.10197   0.09629  -0.0109   0.9524   0.3917
  -4.500  -0.3571   0.09737   0.09172  -0.0105   0.9329   0.4326
  -4.000  -0.3232   0.09271   0.08704  -0.0088   0.9150   0.4809
  -3.500  -0.2630   0.05928   0.05103  -0.0725   0.9014   0.2281
  -3.000  -0.1950   0.05563   0.04649  -0.0788   0.8842   0.2439
  -2.500  -0.1312   0.05398   0.04443  -0.0826   0.8671   0.2652
  -2.000  -0.0640   0.05310   0.04331  -0.0864   0.8512   0.2933
  -1.500  -0.0173   0.05289   0.04270  -0.0872   0.8351   0.3237
  -1.000   0.0228   0.05318   0.04304  -0.0869   0.8205   0.3582
  -0.500   0.0712   0.05376   0.04356  -0.0876   0.8066   0.4079
   0.000   0.1330   0.05439   0.04449  -0.0895   0.7938   0.4860
   0.500   0.1601   0.05548   0.04623  -0.0870   0.7817   0.5952
   1.000   0.1898   0.05604   0.04761  -0.0835   0.7715   1.0000
   1.500   0.2341   0.05895   0.04986  -0.0849   0.7606   1.0000
   2.000   0.2577   0.06239   0.05295  -0.0840   0.7531   1.0000
   2.500   0.2750   0.06633   0.05666  -0.0830   0.7523   1.0000
   3.000   0.3097   0.07114   0.06125  -0.0846   0.7582   1.0000
   4.000   0.2805   0.08067   0.07071  -0.0789   0.8181   1.0000
   4.500   0.3134   0.08439   0.07427  -0.0792   0.8006   1.0000
   5.000   0.3449   0.08827   0.07803  -0.0794   0.7834   1.0000
   5.500   0.3765   0.09234   0.08198  -0.0797   0.7657   1.0000
   6.000   0.4077   0.09653   0.08609  -0.0800   0.7477   1.0000
   6.500   0.4376   0.10087   0.09038  -0.0802   0.7300   1.0000
   7.000   0.4670   0.10528   0.09475  -0.0804   0.7114   1.0000
   7.500   0.4951   0.10984   0.09929  -0.0806   0.6934   1.0000
   8.000   0.5223   0.11448   0.10393  -0.0808   0.6750   1.0000
   8.500   0.5486   0.11920   0.10867  -0.0810   0.6564   1.0000
   9.000   0.5743   0.12410   0.11359  -0.0813   0.6385   1.0000
   9.500   0.5988   0.12899   0.11853  -0.0815   0.6198   1.0000
  10.000   0.6229   0.13403   0.12362  -0.0818   0.6016   1.0000
  10.500   0.6471   0.13925   0.12890  -0.0823   0.5837   1.0000
  11.000   0.6698   0.14441   0.13414  -0.0828   0.5652   1.0000
  11.500   0.6928   0.14976   0.13957  -0.0835   0.5470   1.0000
  12.000   0.7164   0.15533   0.14524  -0.0843   0.5291   1.0000
  12.500   0.7395   0.16099   0.15099  -0.0852   0.5111   1.0000
  13.000   0.7616   0.16665   0.15677  -0.0862   0.4929   1.0000
  13.500   0.7846   0.17260   0.16283  -0.0873   0.4749   1.0000
  14.000   0.8075   0.17870   0.16906  -0.0885   0.4570   1.0000
  14.500   0.8296   0.18486   0.17533  -0.0899   0.4391   1.0000
  15.000   0.8508   0.19105   0.18164  -0.0913   0.4213   1.0000
