  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2425   0.00000  -0.00127  -0.0867   0.0000   0.0000
  -4.500  -0.1811   0.00000  -0.00127  -0.0877   0.0000   0.0000
  -4.000  -0.1197   0.00000  -0.00127  -0.0886   0.0000   0.0000
  -3.500  -0.0583   0.00000  -0.00127  -0.0895   0.0000   0.0000
  -3.000   0.0031   0.00000  -0.00127  -0.0904   0.0000   0.0000
  -2.500   0.0645   0.00000  -0.00127  -0.0913   0.0000   0.0000
  -2.000   0.1259   0.00000  -0.00127  -0.0922   0.0000   0.0000
  -1.500   0.1873   0.00000  -0.00127  -0.0931   0.0000   0.0000
  -1.000   0.2486   0.00000  -0.00127  -0.0941   0.0000   0.0000
  -0.500   0.3100   0.00000  -0.00128  -0.0950   0.0000   0.0000
   0.000   0.3713   0.00000  -0.00128  -0.0959   0.0000   0.0000
   0.500   0.4326   0.00000  -0.00128  -0.0967   0.0000   0.0000
   1.000   0.4939   0.00000  -0.00129  -0.0976   0.0000   0.0000
   1.500   0.5551   0.00000  -0.00129  -0.0985   0.0000   0.0000
   2.000   0.6163   0.00000  -0.00130  -0.0994   0.0000   0.0000
   2.500   0.6775   0.00000  -0.00130  -0.1003   0.0000   0.0000
   3.000   0.7385   0.00000  -0.00131  -0.1011   0.0000   0.0000
   3.500   0.7996   0.00000  -0.00132  -0.1020   0.0000   0.0000
   4.000   0.8606   0.00000  -0.00132  -0.1029   0.0000   0.0000
   4.500   0.9215   0.00000  -0.00133  -0.1037   0.0000   0.0000
   5.000   0.9823   0.00000  -0.00134  -0.1045   0.0000   0.0000
   5.500   1.0431   0.00000  -0.00135  -0.1054   0.0000   0.0000
   6.000   1.1038   0.00000  -0.00136  -0.1062   0.0000   0.0000
   6.500   1.1644   0.00000  -0.00137  -0.1070   0.0000   0.0000
   7.000   1.2249   0.00000  -0.00138  -0.1078   0.0000   0.0000
   7.500   1.2853   0.00000  -0.00139  -0.1087   0.0000   0.0000
   8.000   1.3456   0.00000  -0.00140  -0.1095   0.0000   0.0000
   8.500   1.4058   0.00000  -0.00141  -0.1102   0.0000   0.0000
   9.000   1.4660   0.00000  -0.00142  -0.1110   0.0000   0.0000
   9.500   1.5260   0.00000  -0.00144  -0.1118   0.0000   0.0000
  10.000   1.5858   0.00000  -0.00145  -0.1126   0.0000   0.0000
  10.500   1.6456   0.00000  -0.00146  -0.1133   0.0000   0.0000
  11.000   1.7053   0.00000  -0.00148  -0.1141   0.0000   0.0000
  11.500   1.7648   0.00000  -0.00149  -0.1148   0.0000   0.0000
  12.000   1.8241   0.00000  -0.00151  -0.1155   0.0000   0.0000
  12.500   1.8834   0.00000  -0.00152  -0.1162   0.0000   0.0000
  13.000   1.9425   0.00000  -0.00154  -0.1169   0.0000   0.0000
  13.500   2.0014   0.00000  -0.00155  -0.1176   0.0000   0.0000
  14.000   2.0602   0.00000  -0.00157  -0.1183   0.0000   0.0000
  14.500   2.1189   0.00000  -0.00158  -0.1190   0.0000   0.0000
  15.000   2.1773   0.00000  -0.00160  -0.1196   0.0000   0.0000
