  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2903   0.00000  -0.00171  -0.1395   0.0000   0.0000
  -4.500   0.3532   0.00000  -0.00170  -0.1405   0.0000   0.0000
  -4.000   0.4161   0.00000  -0.00169  -0.1414   0.0000   0.0000
  -3.500   0.4789   0.00000  -0.00168  -0.1424   0.0000   0.0000
  -3.000   0.5417   0.00000  -0.00167  -0.1435   0.0000   0.0000
  -2.500   0.6045   0.00000  -0.00167  -0.1446   0.0000   0.0000
  -2.000   0.6672   0.00000  -0.00166  -0.1457   0.0000   0.0000
  -1.500   0.7299   0.00000  -0.00165  -0.1469   0.0000   0.0000
  -1.000   0.7925   0.00000  -0.00165  -0.1481   0.0000   0.0000
  -0.500   0.8550   0.00000  -0.00164  -0.1493   0.0000   0.0000
   0.000   0.9175   0.00000  -0.00164  -0.1506   0.0000   0.0000
   0.500   0.9799   0.00000  -0.00163  -0.1519   0.0000   0.0000
   1.000   1.0422   0.00000  -0.00163  -0.1533   0.0000   0.0000
   1.500   1.1045   0.00000  -0.00163  -0.1547   0.0000   0.0000
   2.000   1.1666   0.00000  -0.00162  -0.1561   0.0000   0.0000
   2.500   1.2287   0.00000  -0.00162  -0.1576   0.0000   0.0000
   3.000   1.2907   0.00000  -0.00162  -0.1591   0.0000   0.0000
   3.500   1.3526   0.00000  -0.00162  -0.1606   0.0000   0.0000
   4.000   1.4144   0.00000  -0.00162  -0.1622   0.0000   0.0000
   4.500   1.4760   0.00000  -0.00162  -0.1638   0.0000   0.0000
   5.000   1.5376   0.00000  -0.00162  -0.1655   0.0000   0.0000
   5.500   1.5991   0.00000  -0.00163  -0.1671   0.0000   0.0000
   6.000   1.6604   0.00000  -0.00163  -0.1689   0.0000   0.0000
   6.500   1.7216   0.00000  -0.00163  -0.1706   0.0000   0.0000
   7.000   1.7826   0.00000  -0.00164  -0.1724   0.0000   0.0000
   7.500   1.8436   0.00000  -0.00164  -0.1742   0.0000   0.0000
   8.000   1.9044   0.00000  -0.00165  -0.1760   0.0000   0.0000
   8.500   1.9650   0.00000  -0.00165  -0.1779   0.0000   0.0000
   9.000   2.0255   0.00000  -0.00166  -0.1798   0.0000   0.0000
   9.500   2.0858   0.00000  -0.00167  -0.1817   0.0000   0.0000
  10.000   2.1460   0.00000  -0.00168  -0.1837   0.0000   0.0000
  10.500   2.2060   0.00000  -0.00168  -0.1857   0.0000   0.0000
  11.000   2.2659   0.00000  -0.00169  -0.1877   0.0000   0.0000
  11.500   2.3256   0.00000  -0.00171  -0.1897   0.0000   0.0000
  12.000   2.3850   0.00000  -0.00172  -0.1918   0.0000   0.0000
  12.500   2.4444   0.00000  -0.00173  -0.1939   0.0000   0.0000
  13.000   2.5035   0.00000  -0.00174  -0.1960   0.0000   0.0000
  13.500   2.5624   0.00000  -0.00175  -0.1981   0.0000   0.0000
  14.000   2.6212   0.00000  -0.00177  -0.2003   0.0000   0.0000
  14.500   2.6797   0.00000  -0.00178  -0.2025   0.0000   0.0000
  15.000   2.7381   0.00000  -0.00180  -0.2047   0.0000   0.0000
