  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5063   0.07390   0.06374   0.0018   1.0000   0.4384
  -4.500  -0.5040   0.06679   0.05655   0.0016   1.0000   0.4543
  -4.000  -0.4914   0.05942   0.04891  -0.0015   1.0000   0.4806
  -3.500  -0.4643   0.05486   0.04419  -0.0001   1.0000   0.5199
  -3.000  -0.4355   0.05163   0.04085   0.0038   1.0000   0.5662
  -2.500  -0.4051   0.04834   0.03739   0.0064   1.0000   0.6219
  -2.000  -0.3761   0.04559   0.03452   0.0103   1.0000   0.6851
  -1.500  -0.3493   0.04311   0.03197   0.0154   1.0000   0.7575
  -1.000  -0.3183   0.04087   0.02970   0.0203   1.0000   0.8472
  -0.500  -0.1041   0.04102   0.02916  -0.0146   1.0000   1.0000
   0.000  -0.1386   0.03808   0.02621  -0.0102   1.0000   1.0000
   0.500  -0.1008   0.03801   0.02557  -0.0167   1.0000   1.0000
   1.000  -0.0529   0.03948   0.02647  -0.0216   1.0000   1.0000
   1.500  -0.0105   0.04140   0.02796  -0.0245   1.0000   1.0000
   2.000   0.0282   0.04361   0.02986  -0.0265   1.0000   1.0000
   2.500   0.0642   0.04610   0.03212  -0.0282   1.0000   1.0000
   3.000   0.0981   0.04887   0.03472  -0.0297   1.0000   1.0000
   3.500   0.1302   0.05190   0.03765  -0.0312   1.0000   1.0000
   4.000   0.1606   0.05522   0.04090  -0.0326   1.0000   1.0000
   4.500   0.1894   0.05882   0.04448  -0.0342   1.0000   1.0000
   5.000   0.2169   0.06271   0.04838  -0.0358   1.0000   1.0000
   5.500   0.2431   0.06689   0.05261  -0.0375   1.0000   1.0000
   6.000   0.2680   0.07137   0.05716  -0.0393   1.0000   1.0000
   6.500   0.2918   0.07616   0.06204  -0.0413   1.0000   1.0000
   7.000   0.3145   0.08125   0.06724  -0.0433   1.0000   1.0000
   7.500   0.3514   0.08817   0.07432  -0.0487   0.9919   1.0000
   8.000   0.4108   0.09774   0.08414  -0.0588   0.9538   1.0000
   8.500   0.4470   0.10479   0.09142  -0.0639   0.9153   1.0000
   9.000   0.4879   0.11302   0.09987  -0.0695   0.8771   1.0000
   9.500   0.5268   0.12162   0.10869  -0.0744   0.8402   1.0000
  10.000   0.5570   0.12935   0.11662  -0.0777   0.8048   1.0000
  10.500   0.5832   0.13667   0.12413  -0.0801   0.7696   1.0000
  11.000   0.6087   0.14408   0.13171  -0.0822   0.7344   1.0000
  11.500   0.6307   0.15088   0.13868  -0.0838   0.6998   1.0000
  12.000   0.6451   0.15635   0.14427  -0.0845   0.6673   1.0000
  12.500   0.6622   0.16259   0.15062  -0.0857   0.6365   1.0000
  13.000   0.6870   0.17051   0.15866  -0.0878   0.6072   1.0000
  13.500   0.7149   0.17884   0.16712  -0.0898   0.5758   1.0000
  14.000   0.7258   0.18392   0.17227  -0.0910   0.5518   1.0000
  14.500   0.7467   0.19068   0.17912  -0.0928   0.5246   1.0000
  15.000   0.7762   0.20080   0.18935  -0.0952   0.5014   1.0000
