  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4224   0.07329   0.06413  -0.0190   1.0000   0.3436
  -4.000  -0.3737   0.06184   0.05226  -0.0350   1.0000   0.3229
  -3.500  -0.3057   0.05209   0.04182  -0.0489   1.0000   0.3361
  -3.000  -0.2330   0.04501   0.03395  -0.0583   1.0000   0.3794
  -2.500  -0.1792   0.04123   0.02991  -0.0584   1.0000   0.4495
  -2.000  -0.1276   0.03824   0.02668  -0.0569   1.0000   0.5547
  -1.500  -0.0937   0.03546   0.02396  -0.0501   1.0000   0.6854
  -1.000  -0.0788   0.03171   0.02052  -0.0392   1.0000   0.8599
  -0.500   0.0414   0.03038   0.01779  -0.0628   1.0000   1.0000
   0.000   0.1071   0.03145   0.01783  -0.0684   1.0000   1.0000
   0.500   0.1601   0.03265   0.01838  -0.0705   1.0000   1.0000
   1.000   0.2085   0.03402   0.01931  -0.0718   1.0000   1.0000
   1.500   0.2537   0.03558   0.02057  -0.0725   1.0000   1.0000
   2.000   0.2965   0.03736   0.02216  -0.0731   1.0000   1.0000
   2.500   0.3367   0.03939   0.02410  -0.0736   1.0000   1.0000
   3.000   0.3746   0.04171   0.02640  -0.0740   1.0000   1.0000
   3.500   0.4098   0.04434   0.02910  -0.0746   1.0000   1.0000
   4.000   0.4426   0.04732   0.03221  -0.0752   1.0000   1.0000
   4.500   0.4728   0.05069   0.03577  -0.0760   1.0000   1.0000
   5.000   0.5005   0.05447   0.03976  -0.0769   1.0000   1.0000
   5.500   0.5257   0.05869   0.04427  -0.0782   1.0000   1.0000
   6.000   0.5484   0.06338   0.04926  -0.0796   1.0000   1.0000
   6.500   0.5688   0.06858   0.05478  -0.0814   1.0000   1.0000
   7.000   0.5868   0.07434   0.06091  -0.0835   1.0000   1.0000
   7.500   0.7761   0.08345   0.07137  -0.1083   0.7932   1.0000
   8.000   0.8882   0.08390   0.07292  -0.1097   0.6551   1.0000
   8.500   1.2198   0.05583   0.04511  -0.0873   0.3016   1.0000
   9.000   1.2509   0.06352   0.05305  -0.0836   0.2622   1.0000
   9.500   1.2465   0.07249   0.06269  -0.0785   0.2464   1.0000
  10.000   1.2019   0.08331   0.07408  -0.0733   0.2460   1.0000
  10.500   1.1496   0.09586   0.08680  -0.0711   0.2490   1.0000
  11.000   1.0045   0.12486   0.11552  -0.0886   0.2917   1.0000
  12.500   0.8720   0.17410   0.16428  -0.1269   0.5455   1.0000
  13.000   0.8919   0.18337   0.17364  -0.1290   0.5261   1.0000
  13.500   0.9025   0.19028   0.18057  -0.1304   0.5038   1.0000
  14.000   0.9219   0.19861   0.18897  -0.1323   0.4808   1.0000
  14.500   0.9360   0.20571   0.19612  -0.1340   0.4581   1.0000
  15.000   0.9534   0.21316   0.20362  -0.1360   0.4360   1.0000
