  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4158   0.04232   0.03285  -0.0769   1.0000   0.2492
  -4.500  -0.3507   0.03865   0.02882  -0.0814   1.0000   0.2881
  -4.000  -0.2908   0.03641   0.02646  -0.0834   1.0000   0.3366
  -3.500  -0.2373   0.03521   0.02531  -0.0830   1.0000   0.3938
  -3.000  -0.1876   0.03452   0.02468  -0.0815   1.0000   0.4572
  -2.500  -0.1500   0.03451   0.02488  -0.0765   1.0000   0.5156
  -2.000  -0.1167   0.03474   0.02524  -0.0707   1.0000   0.5732
  -1.500  -0.0878   0.03511   0.02570  -0.0642   1.0000   0.6286
  -1.000  -0.0622   0.03551   0.02617  -0.0573   1.0000   0.6832
  -0.500  -0.0375   0.03583   0.02652  -0.0508   1.0000   0.7399
   0.000  -0.0093   0.03588   0.02654  -0.0461   1.0000   0.8034
   0.500   0.0179   0.03520   0.02584  -0.0419   1.0000   0.8753
   1.000   0.0343   0.03355   0.02427  -0.0369   1.0000   0.9636
   1.500   0.0842   0.03433   0.02502  -0.0438   1.0000   1.0000
   2.000   0.1600   0.03704   0.02758  -0.0548   1.0000   1.0000
   2.500   0.2222   0.04013   0.03060  -0.0629   1.0000   1.0000
   3.000   0.3181   0.04442   0.03486  -0.0765   0.9766   1.0000
   3.500   0.4294   0.04735   0.03783  -0.0906   0.9266   1.0000
   4.000   0.5298   0.04892   0.03950  -0.1011   0.8832   1.0000
   4.500   0.6267   0.04938   0.04013  -0.1095   0.8408   1.0000
   5.000   0.7215   0.04873   0.03973  -0.1157   0.7973   1.0000
   5.500   0.8135   0.04722   0.03854  -0.1194   0.7511   1.0000
   6.000   0.9648   0.03974   0.03155  -0.1255   0.7105   1.0000
   6.500   1.1185   0.03325   0.02531  -0.1323   0.6311   1.0000
   7.000   1.2045   0.03279   0.02449  -0.1326   0.5237   1.0000
   7.500   1.2476   0.03453   0.02563  -0.1278   0.4226   1.0000
   8.000   1.2817   0.03740   0.02795  -0.1227   0.3357   1.0000
   8.500   1.3234   0.04117   0.03126  -0.1197   0.2704   1.0000
   9.000   1.3674   0.04554   0.03554  -0.1176   0.2261   1.0000
   9.500   1.4029   0.05071   0.04104  -0.1144   0.1980   1.0000
  10.000   1.4370   0.05637   0.04699  -0.1114   0.1784   1.0000
  10.500   1.4358   0.06313   0.05454  -0.1037   0.1684   1.0000
  11.000   1.4480   0.07008   0.06181  -0.0988   0.1588   1.0000
  11.500   1.3987   0.07777   0.07027  -0.0872   0.1576   1.0000
  12.000   1.3375   0.08718   0.08027  -0.0782   0.1580   1.0000
  12.500   1.2708   0.09935   0.09286  -0.0740   0.1595   1.0000
  14.000   0.9514   0.19247   0.18604  -0.1392   0.3134   1.0000
  14.500   0.9647   0.19978   0.19338  -0.1420   0.2971   1.0000
  15.000   0.9783   0.20708   0.20068  -0.1451   0.2826   1.0000
