  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2196   0.08865   0.07650   0.0118   1.0000   0.7348
  -4.000  -0.2513   0.08497   0.07294   0.0173   1.0000   0.7238
  -3.500  -0.2878   0.08173   0.06984   0.0244   1.0000   0.7278
  -3.000  -0.2907   0.07851   0.06669   0.0280   1.0000   0.7467
  -2.500  -0.3004   0.07557   0.06380   0.0324   1.0000   0.7672
  -2.000  -0.3126   0.07281   0.06109   0.0371   1.0000   0.7909
  -1.500  -0.3030   0.07031   0.05859   0.0388   1.0000   0.8222
  -1.000  -0.2834   0.06816   0.05641   0.0385   1.0000   0.8587
  -0.500  -0.2190   0.06682   0.05498   0.0302   1.0000   0.9047
   0.000  -0.1274   0.06630   0.05435   0.0151   1.0000   0.9572
   0.500  -0.0325   0.06659   0.05455  -0.0032   1.0000   1.0000
   1.000  -0.0520   0.06582   0.05378  -0.0002   1.0000   1.0000
   1.500  -0.0730   0.06485   0.05280   0.0031   1.0000   1.0000
   2.000  -0.0952   0.06368   0.05159   0.0067   1.0000   1.0000
   2.500  -0.1171   0.06233   0.05021   0.0106   1.0000   1.0000
   3.000  -0.1358   0.06104   0.04886   0.0144   1.0000   1.0000
   3.500  -0.1409   0.06065   0.04838   0.0162   1.0000   1.0000
   4.000  -0.1240   0.06214   0.04973   0.0145   1.0000   1.0000
   4.500  -0.0973   0.06483   0.05229   0.0114   1.0000   1.0000
   5.000  -0.0677   0.06821   0.05555   0.0080   1.0000   1.0000
   5.500  -0.0377   0.07203   0.05928   0.0046   1.0000   1.0000
   6.000  -0.0083   0.07619   0.06338   0.0013   1.0000   1.0000
   6.500   0.0409   0.08291   0.07005  -0.0061   0.9897   1.0000
   7.000   0.1013   0.09143   0.07856  -0.0156   0.9666   1.0000
   7.500   0.1408   0.09728   0.08444  -0.0210   0.9409   1.0000
   8.000   0.1803   0.10361   0.09081  -0.0262   0.9136   1.0000
   8.500   0.2215   0.11047   0.09771  -0.0314   0.8842   1.0000
   9.000   0.2642   0.11783   0.10512  -0.0366   0.8524   1.0000
   9.500   0.3071   0.12545   0.11281  -0.0415   0.8183   1.0000
  10.000   0.3266   0.12927   0.11667  -0.0425   0.7854   1.0000
  10.500   0.3628   0.13685   0.12430  -0.0462   0.7562   1.0000
  11.000   0.3859   0.14160   0.12910  -0.0477   0.7235   1.0000
  11.500   0.4334   0.15213   0.13972  -0.0526   0.6942   1.0000
  12.000   0.4438   0.15502   0.14262  -0.0528   0.6683   1.0000
  12.500   0.4643   0.15985   0.14749  -0.0543   0.6401   1.0000
  13.000   0.4908   0.16613   0.15383  -0.0566   0.6136   1.0000
  13.500   0.5187   0.17298   0.16073  -0.0591   0.5887   1.0000
  14.000   0.5454   0.17989   0.16770  -0.0615   0.5652   1.0000
  14.500   0.5700   0.18642   0.17428  -0.0638   0.5429   1.0000
  15.000   0.5904   0.19191   0.17980  -0.0659   0.5218   1.0000
