  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5949   0.04287   0.03371  -0.0252   1.0000   0.2763
  -4.500  -0.5590   0.04084   0.03145  -0.0242   1.0000   0.2993
  -4.000  -0.5202   0.03897   0.02920  -0.0239   1.0000   0.3280
  -3.500  -0.4834   0.03822   0.02859  -0.0223   1.0000   0.3569
  -3.000  -0.4447   0.03752   0.02784  -0.0214   1.0000   0.3924
  -2.500  -0.4064   0.03721   0.02757  -0.0204   1.0000   0.4322
  -2.000  -0.3689   0.03723   0.02770  -0.0192   1.0000   0.4758
  -1.500  -0.2746   0.03878   0.02941  -0.0275   0.9746   0.5478
  -1.000  -0.1968   0.03996   0.03077  -0.0323   0.9515   0.6232
   0.000  -0.0912   0.04132   0.03272  -0.0307   0.9069   0.7991
   0.500   0.0136   0.04287   0.03454  -0.0391   0.8821   0.9788
   1.000   0.0737   0.04359   0.03465  -0.0477   0.8566   1.0000
   1.500   0.1418   0.04541   0.03604  -0.0527   0.8331   1.0000
   2.000   0.2055   0.04732   0.03765  -0.0562   0.8098   1.0000
   2.500   0.2435   0.04934   0.03948  -0.0559   0.7850   1.0000
   3.000   0.2940   0.05141   0.04139  -0.0571   0.7610   1.0000
   3.500   0.3529   0.05336   0.04323  -0.0589   0.7377   1.0000
   4.000   0.4056   0.05546   0.04525  -0.0597   0.7144   1.0000
   4.500   0.4293   0.05840   0.04815  -0.0578   0.6892   1.0000
   5.000   0.4715   0.06090   0.05064  -0.0576   0.6650   1.0000
   5.500   0.5276   0.06281   0.05255  -0.0580   0.6415   1.0000
   6.000   0.5571   0.06598   0.05575  -0.0566   0.6168   1.0000
   6.500   0.5772   0.06978   0.05958  -0.0549   0.5914   1.0000
   7.000   0.6203   0.07231   0.06218  -0.0542   0.5672   1.0000
   7.500   0.6868   0.07304   0.06301  -0.0537   0.5443   1.0000
   8.500   0.6907   0.08431   0.07442  -0.0499   0.4932   1.0000
   9.000   0.7572   0.08439   0.07463  -0.0482   0.4695   1.0000
   9.500   0.7276   0.09379   0.08409  -0.0474   0.4452   1.0000
  10.000   0.7308   0.10027   0.09067  -0.0467   0.4223   1.0000
  10.500   0.7533   0.10489   0.09540  -0.0457   0.3994   1.0000
  11.500   0.7841   0.11621   0.10693  -0.0444   0.3573   1.0000
  12.000   0.6803   0.13994   0.13075  -0.0551   0.4039   1.0000
  12.500   0.7076   0.14391   0.13479  -0.0540   0.3668   1.0000
  13.000   0.7621   0.14476   0.13572  -0.0505   0.3212   1.0000
