  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6191   0.02600   0.01635   0.0111   1.0000   0.4946
  -4.500  -0.5813   0.02523   0.01594   0.0174   1.0000   0.5830
  -4.000  -0.5410   0.02500   0.01590   0.0243   1.0000   0.6665
  -3.500  -0.4942   0.02526   0.01618   0.0308   1.0000   0.7448
  -3.000  -0.4191   0.02612   0.01684   0.0327   1.0000   0.8203
  -2.500  -0.2702   0.02693   0.01708   0.0194   1.0000   0.8942
  -2.000  -0.1012   0.02574   0.01540  -0.0026   1.0000   0.9608
  -1.500   0.0147   0.02351   0.01298  -0.0185   1.0000   1.0000
  -1.000   0.0233   0.02241   0.01194  -0.0150   1.0000   1.0000
  -0.500   0.0184   0.02175   0.01137  -0.0087   1.0000   1.0000
   0.000   0.0000   0.02154   0.01119  -0.0000   1.0000   1.0000
   0.500  -0.0184   0.02175   0.01136   0.0087   1.0000   1.0000
   1.000  -0.0233   0.02240   0.01194   0.0150   1.0000   1.0000
   1.500  -0.0147   0.02351   0.01298   0.0185   1.0000   1.0000
   2.000   0.1012   0.02573   0.01539   0.0026   0.9608   1.0000
   2.500   0.2701   0.02693   0.01707  -0.0194   0.8942   1.0000
   3.000   0.4191   0.02611   0.01683  -0.0327   0.8204   1.0000
   3.500   0.4942   0.02526   0.01617  -0.0308   0.7448   1.0000
   4.000   0.5410   0.02500   0.01590  -0.0243   0.6665   1.0000
   4.500   0.5813   0.02523   0.01594  -0.0174   0.5831   1.0000
   5.000   0.6191   0.02600   0.01635  -0.0111   0.4946   1.0000
   5.500   0.6564   0.02737   0.01724  -0.0055   0.4077   1.0000
   6.000   0.6920   0.02959   0.01918  -0.0009   0.3318   1.0000
   6.500   0.7312   0.03230   0.02157   0.0028   0.2756   1.0000
   7.000   0.7669   0.03592   0.02542   0.0062   0.2358   1.0000
   7.500   0.8012   0.04026   0.03004   0.0093   0.2088   1.0000
   8.000   0.8262   0.04577   0.03611   0.0127   0.1907   1.0000
   8.500   0.8439   0.05219   0.04303   0.0158   0.1785   1.0000
   9.000   0.8263   0.06182   0.05347   0.0188   0.1756   1.0000
   9.500   0.7805   0.07397   0.06601   0.0188   0.1786   1.0000
  10.000   0.7438   0.08650   0.07860   0.0161   0.1825   1.0000
  11.000   0.6007   0.13546   0.12724  -0.0238   0.3417   1.0000
  11.500   0.5977   0.14170   0.13341  -0.0248   0.3238   1.0000
  12.000   0.6028   0.14846   0.14015  -0.0258   0.3070   1.0000
  12.500   0.6077   0.15481   0.14647  -0.0271   0.2894   1.0000
  13.000   0.6170   0.16153   0.15319  -0.0285   0.2728   1.0000
  13.500   0.6339   0.16941   0.16108  -0.0299   0.2587   1.0000
  14.000   0.6494   0.17691   0.16858  -0.0314   0.2434   1.0000
  14.500   0.6798   0.18759   0.17932  -0.0323   0.2288   1.0000
  15.000   0.6671   0.18850   0.18016  -0.0363   0.2169   1.0000
