  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5179   0.07236   0.06409  -0.0368   1.0000   0.2862
  -4.500  -0.4619   0.05940   0.05058  -0.0558   1.0000   0.3076
  -4.000  -0.4211   0.05640   0.04753  -0.0559   1.0000   0.3313
  -3.500  -0.3550   0.05168   0.04244  -0.0649   1.0000   0.3684
  -3.000  -0.3168   0.05076   0.04155  -0.0625   1.0000   0.3999
  -2.000  -0.2311   0.04922   0.03994  -0.0614   1.0000   0.4776
  -1.500  -0.1941   0.04923   0.03996  -0.0593   1.0000   0.5183
  -1.000  -0.1609   0.04960   0.04034  -0.0564   1.0000   0.5594
  -0.500  -0.1311   0.05023   0.04100  -0.0531   1.0000   0.6007
   0.000  -0.1037   0.05106   0.04185  -0.0494   1.0000   0.6425
   0.500  -0.0784   0.05202   0.04284  -0.0457   1.0000   0.6852
   1.000  -0.0539   0.05302   0.04385  -0.0422   1.0000   0.7299
   1.500  -0.0215   0.05423   0.04504  -0.0412   1.0000   0.7815
   2.000   0.0062   0.05497   0.04576  -0.0395   1.0000   0.8357
   2.500   0.0355   0.05532   0.04609  -0.0387   1.0000   0.8991
   3.000   0.0517   0.05455   0.04542  -0.0371   1.0000   0.9706
   3.500   0.1310   0.05836   0.04918  -0.0513   0.9769   1.0000
   4.000   0.3116   0.06293   0.05345  -0.0786   0.8822   1.0000
   4.500   0.4109   0.06577   0.05623  -0.0913   0.8435   1.0000
   5.000   0.4856   0.06844   0.05891  -0.0994   0.8073   1.0000
   5.500   0.5646   0.07122   0.06175  -0.1071   0.7715   1.0000
   6.000   0.6388   0.07400   0.06462  -0.1132   0.7359   1.0000
   6.500   0.7098   0.07651   0.06725  -0.1178   0.7002   1.0000
   7.000   0.7927   0.07781   0.06871  -0.1221   0.6649   1.0000
   7.500   0.8431   0.08057   0.07165  -0.1230   0.6280   1.0000
   8.000   0.8767   0.08457   0.07584  -0.1227   0.5910   1.0000
   8.500   0.9109   0.08859   0.08005  -0.1220   0.5544   1.0000
   9.000   0.9476   0.09228   0.08392  -0.1211   0.5183   1.0000
   9.500   0.9941   0.09457   0.08643  -0.1195   0.4824   1.0000
  10.000   1.0671   0.09250   0.08460  -0.1163   0.4460   1.0000
  10.500   1.0096   0.10849   0.10069  -0.1173   0.4171   1.0000
  11.000   1.0333   0.11364   0.10599  -0.1159   0.3871   1.0000
  11.500   1.0035   0.12691   0.11934  -0.1185   0.3658   1.0000
  12.000   0.9938   0.13780   0.13032  -0.1211   0.3471   1.0000
  12.500   0.8725   0.16934   0.16197  -0.1436   0.4793   1.0000
  13.000   0.8893   0.17668   0.16939  -0.1462   0.4597   1.0000
  13.500   0.9069   0.18378   0.17659  -0.1489   0.4391   1.0000
  14.000   0.9250   0.19083   0.18370  -0.1517   0.4192   1.0000
  14.500   0.9432   0.19778   0.19071  -0.1546   0.3998   1.0000
  15.000   0.9612   0.20463   0.19763  -0.1576   0.3814   1.0000
