  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4217   0.05232   0.04369  -0.0303   1.0000   0.2264
  -4.500  -0.3733   0.04338   0.03352  -0.0346   1.0000   0.1951
  -4.000  -0.3280   0.03709   0.02664  -0.0342   1.0000   0.2018
  -3.500  -0.2764   0.03183   0.02048  -0.0336   1.0000   0.2148
  -3.000  -0.2233   0.02772   0.01570  -0.0324   1.0000   0.2508
  -2.500  -0.1672   0.02384   0.01185  -0.0311   1.0000   0.3410
  -2.000  -0.0894   0.01873   0.00864  -0.0297   1.0000   1.0000
  -1.500  -0.0500   0.01878   0.00779  -0.0274   1.0000   1.0000
  -1.000  -0.0098   0.01898   0.00734  -0.0255   1.0000   1.0000
  -0.500   0.0307   0.01932   0.00722  -0.0238   1.0000   1.0000
   0.000   0.0709   0.01984   0.00739  -0.0225   1.0000   1.0000
   0.500   0.1102   0.02057   0.00789  -0.0216   1.0000   1.0000
   1.000   0.1480   0.02159   0.00877  -0.0210   1.0000   1.0000
   1.500   0.1832   0.02299   0.01010  -0.0210   1.0000   1.0000
   2.000   0.2154   0.02488   0.01199  -0.0216   1.0000   1.0000
   2.500   0.2447   0.02730   0.01445  -0.0229   1.0000   1.0000
   3.000   0.3775   0.03095   0.01842  -0.0427   0.9427   1.0000
   3.500   0.4852   0.03352   0.02140  -0.0550   0.8847   1.0000
   4.000   0.5652   0.03569   0.02405  -0.0609   0.8321   1.0000
   4.500   0.6520   0.03725   0.02622  -0.0654   0.7831   1.0000
   5.000   0.7084   0.03917   0.02865  -0.0648   0.7328   1.0000
   5.500   0.7740   0.03985   0.03002  -0.0619   0.6752   1.0000
   6.000   0.8450   0.03706   0.02784  -0.0520   0.5880   1.0000
   6.500   0.8924   0.03296   0.02344  -0.0358   0.4314   1.0000
   7.000   0.9154   0.03517   0.02433  -0.0253   0.2563   1.0000
   7.500   0.9564   0.04031   0.02923  -0.0218   0.1925   1.0000
   8.000   0.9943   0.04698   0.03642  -0.0192   0.1645   1.0000
   8.500   1.0244   0.05528   0.04540  -0.0169   0.1533   1.0000
   9.000   1.0193   0.06544   0.05669  -0.0147   0.1507   1.0000
   9.500   0.9971   0.07668   0.06852  -0.0143   0.1519   1.0000
  10.500   0.8567   0.11510   0.10684  -0.0393   0.1900   1.0000
  11.000   0.8237   0.13252   0.12408  -0.0514   0.2309   1.0000
  12.000   0.7915   0.15910   0.15054  -0.0710   0.3535   1.0000
  12.500   0.7968   0.16674   0.15816  -0.0727   0.3410   1.0000
  13.000   0.8255   0.17810   0.16959  -0.0735   0.3215   1.0000
  13.500   0.8313   0.18505   0.17652  -0.0753   0.3068   1.0000
  14.000   0.8423   0.19270   0.18421  -0.0772   0.2926   1.0000
  14.500   0.8493   0.19888   0.19036  -0.0796   0.2777   1.0000
  15.000   0.8570   0.20461   0.19607  -0.0822   0.2616   1.0000
