  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1566   0.11258   0.10413   0.0176   1.0000   0.7962
  -4.500  -0.2398   0.11346   0.10543   0.0269   1.0000   0.7198
  -4.000  -0.3152   0.11244   0.10481   0.0340   1.0000   0.6615
  -3.500  -0.3900   0.11016   0.10286   0.0397   1.0000   0.6154
  -3.000  -0.4322   0.10548   0.09839   0.0384   1.0000   0.5702
  -2.500  -0.4541   0.09968   0.09266   0.0318   1.0000   0.5281
  -2.000  -0.4435   0.09341   0.08618   0.0188   1.0000   0.4886
  -1.500  -0.4108   0.08859   0.08110   0.0076   1.0000   0.4616
  -1.000  -0.3640   0.08499   0.07698  -0.0057   1.0000   0.4384
  -0.500  -0.3116   0.08307   0.07431  -0.0177   1.0000   0.4232
   0.000  -0.2641   0.08252   0.07310  -0.0258   1.0000   0.4165
   0.500  -0.2158   0.08301   0.07281  -0.0328   1.0000   0.4138
   1.000  -0.1699   0.08432   0.07340  -0.0380   1.0000   0.4181
   1.500  -0.1243   0.08630   0.07469  -0.0424   1.0000   0.4278
   2.000  -0.0816   0.08864   0.07665  -0.0454   1.0000   0.4471
   2.500  -0.0399   0.09122   0.07936  -0.0475   1.0000   0.4830
   3.500   0.0135   0.09290   0.08228  -0.0457   1.0000   1.0000
   4.000   0.0517   0.09734   0.08526  -0.0470   1.0000   1.0000
   4.500   0.0846   0.10166   0.08845  -0.0475   1.0000   1.0000
   5.000   0.1154   0.10600   0.09182  -0.0478   1.0000   1.0000
   5.500   0.1450   0.11038   0.09537  -0.0484   1.0000   1.0000
   6.000   0.1737   0.11483   0.09905  -0.0491   1.0000   1.0000
   6.500   0.2019   0.11933   0.10288  -0.0500   1.0000   1.0000
   7.000   0.2297   0.12391   0.10684  -0.0512   1.0000   1.0000
   7.500   0.2571   0.12854   0.11095  -0.0524   1.0000   1.0000
   8.000   0.2924   0.13467   0.11658  -0.0556   0.9949   1.0000
   8.500   0.3384   0.14251   0.12397  -0.0613   0.9749   1.0000
   9.000   0.3840   0.15133   0.13240  -0.0668   0.9549   1.0000
   9.500   0.4155   0.15630   0.13708  -0.0694   0.9365   1.0000
  10.000   0.4458   0.16082   0.14138  -0.0718   0.9153   1.0000
  10.500   0.4780   0.16630   0.14666  -0.0746   0.8945   1.0000
  11.000   0.5081   0.17162   0.15180  -0.0770   0.8766   1.0000
  11.500   0.5377   0.17688   0.15692  -0.0794   0.8580   1.0000
  12.000   0.5667   0.18206   0.16200  -0.0817   0.8392   1.0000
  12.500   0.5943   0.18724   0.16711  -0.0839   0.8227   1.0000
  13.000   0.6226   0.19285   0.17266  -0.0862   0.8062   1.0000
  13.500   0.6511   0.19875   0.17855  -0.0887   0.7889   1.0000
  14.000   0.6829   0.20666   0.18646  -0.0918   0.7723   1.0000
  14.500   0.7065   0.21042   0.19029  -0.0936   0.7553   1.0000
  15.000   0.7270   0.21310   0.19300  -0.0951   0.7390   1.0000
