  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2621                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6811   0.06386   0.05492   0.0178   1.0000   0.4382
  -4.500  -0.6822   0.05912   0.05004   0.0208   1.0000   0.4591
  -4.000  -0.6694   0.05608   0.04691   0.0237   1.0000   0.4825
  -3.500  -0.6508   0.05380   0.04454   0.0263   1.0000   0.5081
  -3.000  -0.6295   0.05171   0.04233   0.0281   1.0000   0.5366
  -2.500  -0.6046   0.05033   0.04088   0.0300   1.0000   0.5658
  -2.000  -0.5783   0.05001   0.04061   0.0332   1.0000   0.5944
  -1.500  -0.5519   0.04960   0.04021   0.0356   1.0000   0.6265
  -1.000  -0.5244   0.04913   0.03970   0.0371   1.0000   0.6622
  -0.500  -0.4988   0.04938   0.04002   0.0403   1.0000   0.6968
   0.000  -0.4716   0.04956   0.04021   0.0423   1.0000   0.7373
   0.500  -0.4461   0.05012   0.04082   0.0450   1.0000   0.7810
   1.000  -0.4202   0.05099   0.04177   0.0480   1.0000   0.8299
   1.500  -0.3810   0.05283   0.04372   0.0484   1.0000   0.8870
   2.000   0.0732   0.06497   0.05540  -0.0197   0.8138   0.9619
   2.500   0.2230   0.06773   0.05814  -0.0431   0.7768   1.0000
   3.000   0.1785   0.06748   0.05778  -0.0349   0.7602   1.0000
   3.500   0.1331   0.06674   0.05685  -0.0259   0.7463   1.0000
   4.000   0.1433   0.06836   0.05819  -0.0238   0.7277   1.0000
   4.500   0.1723   0.07131   0.06093  -0.0241   0.7073   1.0000
   5.000   0.2037   0.07473   0.06420  -0.0246   0.6870   1.0000
   5.500   0.2369   0.07851   0.06787  -0.0253   0.6671   1.0000
   6.000   0.2321   0.08349   0.07281  -0.0240   0.6631   1.0000
