  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6076   0.03563   0.02544   0.0065   1.0000   0.4365
  -4.500  -0.5757   0.03390   0.02390   0.0119   1.0000   0.4968
  -4.000  -0.5438   0.03277   0.02303   0.0182   1.0000   0.5698
  -3.500  -0.5136   0.03217   0.02263   0.0258   1.0000   0.6564
  -3.000  -0.4744   0.03277   0.02337   0.0343   1.0000   0.7509
  -2.500  -0.3226   0.03574   0.02590   0.0265   1.0000   0.8699
  -2.000   0.0145   0.03404   0.02319  -0.0251   1.0000   0.9982
  -1.500  -0.0093   0.03335   0.02252  -0.0194   1.0000   1.0000
  -1.000  -0.0475   0.03294   0.02211  -0.0116   1.0000   1.0000
  -0.500  -0.0867   0.03261   0.02174  -0.0036   1.0000   1.0000
   0.000  -0.1150   0.03256   0.02158   0.0036   1.0000   1.0000
   0.500  -0.1240   0.03313   0.02195   0.0085   1.0000   1.0000
   1.000  -0.0260   0.03594   0.02455  -0.0051   0.9626   1.0000
   1.500   0.0697   0.03857   0.02703  -0.0165   0.9187   1.0000
   2.000   0.1386   0.04076   0.02913  -0.0223   0.8774   1.0000
   2.500   0.2014   0.04297   0.03129  -0.0263   0.8391   1.0000
   3.000   0.2554   0.04526   0.03355  -0.0284   0.8034   1.0000
   3.500   0.3070   0.04768   0.03597  -0.0298   0.7695   1.0000
   4.000   0.3648   0.05008   0.03842  -0.0315   0.7363   1.0000
   4.500   0.3895   0.05317   0.04152  -0.0294   0.7053   1.0000
   5.000   0.4201   0.05649   0.04489  -0.0281   0.6749   1.0000
   5.500   0.4694   0.05944   0.04795  -0.0281   0.6428   1.0000
   6.000   0.4757   0.06403   0.05258  -0.0254   0.6150   1.0000
   6.500   0.5077   0.06806   0.05671  -0.0243   0.5847   1.0000
   7.000   0.5207   0.07312   0.06186  -0.0228   0.5572   1.0000
   7.500   0.5420   0.07822   0.06705  -0.0217   0.5293   1.0000
   8.000   0.5425   0.08473   0.07362  -0.0209   0.5075   1.0000
   8.500   0.5708   0.09015   0.07919  -0.0202   0.4798   1.0000
   9.000   0.5087   0.10311   0.09211  -0.0252   0.5272   1.0000
   9.500   0.5747   0.10667   0.09586  -0.0223   0.4595   1.0000
  11.500   0.5390   0.14030   0.12973  -0.0322   0.4993   1.0000
  12.000   0.5562   0.14764   0.13712  -0.0330   0.4760   1.0000
  12.500   0.5619   0.15268   0.14221  -0.0332   0.4506   1.0000
  13.000   0.5835   0.15995   0.14956  -0.0343   0.4271   1.0000
  13.500   0.6107   0.16880   0.15849  -0.0357   0.4062   1.0000
  14.000   0.6337   0.17750   0.16724  -0.0372   0.3873   1.0000
  14.500   0.6479   0.18416   0.17395  -0.0386   0.3694   1.0000
  15.000   0.6586   0.18955   0.17938  -0.0402   0.3522   1.0000
