  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3843   0.09501   0.08397   0.0187   1.0000   0.5855
  -4.500  -0.4686   0.08936   0.07858   0.0264   1.0000   0.5673
  -4.000  -0.5142   0.08274   0.07206   0.0305   1.0000   0.5678
  -3.500  -0.5243   0.07721   0.06653   0.0333   1.0000   0.5835
  -3.000  -0.5321   0.07165   0.06091   0.0355   1.0000   0.6057
  -2.500  -0.5322   0.06642   0.05554   0.0369   1.0000   0.6376
  -2.000  -0.5148   0.06321   0.05224   0.0398   1.0000   0.6823
  -1.500  -0.4870   0.06115   0.05016   0.0432   1.0000   0.7414
  -1.000  -0.4229   0.06079   0.04967   0.0416   1.0000   0.8355
  -0.500  -0.1428   0.06304   0.05088  -0.0135   1.0000   1.0000
   0.000  -0.1990   0.05792   0.04564  -0.0079   1.0000   1.0000
   0.500  -0.2228   0.05530   0.04251  -0.0039   1.0000   1.0000
   1.000  -0.2084   0.05577   0.04232  -0.0034   1.0000   1.0000
   1.500  -0.1844   0.05727   0.04325  -0.0035   1.0000   1.0000
   2.000  -0.1576   0.05925   0.04476  -0.0038   1.0000   1.0000
   2.500  -0.1298   0.06155   0.04666  -0.0042   1.0000   1.0000
   3.000  -0.1016   0.06411   0.04889  -0.0047   1.0000   1.0000
   3.500  -0.0732   0.06692   0.05141  -0.0054   1.0000   1.0000
   4.000  -0.0450   0.06995   0.05420  -0.0061   1.0000   1.0000
   4.500  -0.0171   0.07320   0.05724  -0.0069   1.0000   1.0000
   5.000   0.0105   0.07665   0.06052  -0.0079   1.0000   1.0000
   5.500   0.0377   0.08030   0.06404  -0.0089   1.0000   1.0000
   6.000   0.0644   0.08415   0.06778  -0.0100   1.0000   1.0000
   6.500   0.0907   0.08819   0.07174  -0.0112   1.0000   1.0000
   7.000   0.1164   0.09241   0.07591  -0.0125   1.0000   1.0000
   7.500   0.1418   0.09680   0.08027  -0.0139   1.0000   1.0000
   8.000   0.1667   0.10137   0.08483  -0.0155   1.0000   1.0000
   8.500   0.2085   0.10846   0.09194  -0.0208   0.9887   1.0000
   9.000   0.2584   0.11685   0.10040  -0.0279   0.9607   1.0000
   9.500   0.3040   0.12518   0.10879  -0.0339   0.9319   1.0000
  10.000   0.3397   0.13145   0.11516  -0.0378   0.9004   1.0000
  10.500   0.3677   0.13686   0.12065  -0.0403   0.8726   1.0000
  11.000   0.4037   0.14406   0.12796  -0.0440   0.8426   1.0000
  11.500   0.4333   0.15071   0.13469  -0.0468   0.8168   1.0000
  12.000   0.4555   0.15498   0.13906  -0.0482   0.7876   1.0000
  12.500   0.4910   0.16331   0.14751  -0.0518   0.7599   1.0000
  13.000   0.5166   0.16976   0.15406  -0.0540   0.7357   1.0000
  13.500   0.5334   0.17319   0.15758  -0.0550   0.7103   1.0000
  14.000   0.5568   0.17867   0.16317  -0.0570   0.6843   1.0000
  14.500   0.5837   0.18549   0.17011  -0.0595   0.6594   1.0000
  15.000   0.6122   0.19344   0.17819  -0.0622   0.6358   1.0000
