  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0668   0.00000  -0.00213  -0.0988   0.0000   0.0000
  -4.500   0.1317   0.00000  -0.00212  -0.1002   0.0000   0.0000
  -4.000   0.1967   0.00000  -0.00212  -0.1016   0.0000   0.0000
  -3.500   0.2617   0.00000  -0.00211  -0.1030   0.0000   0.0000
  -3.000   0.3266   0.00000  -0.00211  -0.1045   0.0000   0.0000
  -2.500   0.3916   0.00000  -0.00211  -0.1060   0.0000   0.0000
  -2.000   0.4565   0.00000  -0.00210  -0.1076   0.0000   0.0000
  -1.500   0.5213   0.00000  -0.00210  -0.1091   0.0000   0.0000
  -1.000   0.5861   0.00000  -0.00210  -0.1107   0.0000   0.0000
  -0.500   0.6509   0.00000  -0.00210  -0.1124   0.0000   0.0000
   0.000   0.7156   0.00000  -0.00210  -0.1141   0.0000   0.0000
   0.500   0.7803   0.00000  -0.00209  -0.1158   0.0000   0.0000
   1.000   0.8449   0.00000  -0.00209  -0.1175   0.0000   0.0000
   1.500   0.9094   0.00000  -0.00209  -0.1193   0.0000   0.0000
   2.000   0.9739   0.00000  -0.00209  -0.1211   0.0000   0.0000
   2.500   1.0383   0.00000  -0.00209  -0.1229   0.0000   0.0000
   3.000   1.1026   0.00000  -0.00209  -0.1248   0.0000   0.0000
   3.500   1.1669   0.00000  -0.00210  -0.1267   0.0000   0.0000
   4.000   1.2310   0.00000  -0.00210  -0.1286   0.0000   0.0000
   4.500   1.2951   0.00000  -0.00210  -0.1305   0.0000   0.0000
   5.000   1.3590   0.00000  -0.00210  -0.1325   0.0000   0.0000
   5.500   1.4229   0.00000  -0.00210  -0.1345   0.0000   0.0000
   6.000   1.4866   0.00000  -0.00211  -0.1365   0.0000   0.0000
   6.500   1.5503   0.00000  -0.00211  -0.1386   0.0000   0.0000
   7.000   1.6138   0.00000  -0.00211  -0.1406   0.0000   0.0000
   7.500   1.6772   0.00000  -0.00212  -0.1427   0.0000   0.0000
   8.000   1.7404   0.00000  -0.00212  -0.1449   0.0000   0.0000
   8.500   1.8036   0.00000  -0.00213  -0.1470   0.0000   0.0000
   9.000   1.8665   0.00000  -0.00213  -0.1492   0.0000   0.0000
   9.500   1.9294   0.00000  -0.00214  -0.1513   0.0000   0.0000
  10.000   1.9921   0.00000  -0.00214  -0.1536   0.0000   0.0000
  10.500   2.0547   0.00000  -0.00215  -0.1558   0.0000   0.0000
  11.000   2.1171   0.00000  -0.00216  -0.1580   0.0000   0.0000
  11.500   2.1793   0.00000  -0.00216  -0.1603   0.0000   0.0000
  12.000   2.2414   0.00000  -0.00217  -0.1626   0.0000   0.0000
  12.500   2.3033   0.00000  -0.00218  -0.1649   0.0000   0.0000
  13.000   2.3650   0.00000  -0.00219  -0.1672   0.0000   0.0000
  13.500   2.4265   0.00000  -0.00219  -0.1695   0.0000   0.0000
  14.000   2.4879   0.00000  -0.00220  -0.1718   0.0000   0.0000
  14.500   2.5491   0.00000  -0.00221  -0.1742   0.0000   0.0000
  15.000   2.6100   0.00000  -0.00222  -0.1766   0.0000   0.0000
