  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2702   0.00000  -0.00114  -0.0498   0.0000   0.0000
  -4.500  -0.2097   0.00000  -0.00113  -0.0504   0.0000   0.0000
  -4.000  -0.1492   0.00000  -0.00112  -0.0510   0.0000   0.0000
  -3.500  -0.0887   0.00000  -0.00111  -0.0517   0.0000   0.0000
  -3.000  -0.0282   0.00000  -0.00111  -0.0523   0.0000   0.0000
  -2.500   0.0323   0.00000  -0.00110  -0.0530   0.0000   0.0000
  -2.000   0.0928   0.00000  -0.00110  -0.0536   0.0000   0.0000
  -1.500   0.1534   0.00000  -0.00109  -0.0543   0.0000   0.0000
  -1.000   0.2139   0.00000  -0.00109  -0.0550   0.0000   0.0000
  -0.500   0.2743   0.00000  -0.00109  -0.0557   0.0000   0.0000
   0.000   0.3348   0.00000  -0.00108  -0.0565   0.0000   0.0000
   0.500   0.3952   0.00000  -0.00108  -0.0572   0.0000   0.0000
   1.000   0.4556   0.00000  -0.00108  -0.0579   0.0000   0.0000
   1.500   0.5160   0.00000  -0.00108  -0.0587   0.0000   0.0000
   2.000   0.5763   0.00000  -0.00108  -0.0595   0.0000   0.0000
   2.500   0.6366   0.00000  -0.00108  -0.0603   0.0000   0.0000
   3.000   0.6968   0.00000  -0.00108  -0.0611   0.0000   0.0000
   3.500   0.7570   0.00000  -0.00108  -0.0619   0.0000   0.0000
   4.000   0.8171   0.00000  -0.00109  -0.0627   0.0000   0.0000
   4.500   0.8772   0.00000  -0.00109  -0.0635   0.0000   0.0000
   5.000   0.9372   0.00000  -0.00110  -0.0644   0.0000   0.0000
   5.500   0.9971   0.00000  -0.00110  -0.0652   0.0000   0.0000
   6.000   1.0570   0.00000  -0.00111  -0.0661   0.0000   0.0000
   6.500   1.1167   0.00000  -0.00112  -0.0670   0.0000   0.0000
   7.000   1.1764   0.00000  -0.00112  -0.0679   0.0000   0.0000
   7.500   1.2360   0.00000  -0.00113  -0.0688   0.0000   0.0000
   8.000   1.2955   0.00000  -0.00114  -0.0697   0.0000   0.0000
   8.500   1.3549   0.00000  -0.00115  -0.0706   0.0000   0.0000
   9.000   1.4142   0.00000  -0.00116  -0.0715   0.0000   0.0000
   9.500   1.4734   0.00000  -0.00117  -0.0725   0.0000   0.0000
  10.000   1.5325   0.00000  -0.00119  -0.0734   0.0000   0.0000
  10.500   1.5914   0.00000  -0.00120  -0.0744   0.0000   0.0000
  11.000   1.6503   0.00000  -0.00121  -0.0753   0.0000   0.0000
  11.500   1.7090   0.00000  -0.00123  -0.0763   0.0000   0.0000
  12.000   1.7676   0.00000  -0.00124  -0.0773   0.0000   0.0000
  12.500   1.8260   0.00000  -0.00126  -0.0782   0.0000   0.0000
  13.000   1.8843   0.00000  -0.00128  -0.0792   0.0000   0.0000
  13.500   1.9425   0.00000  -0.00129  -0.0802   0.0000   0.0000
  14.000   2.0005   0.00000  -0.00131  -0.0812   0.0000   0.0000
  14.500   2.0584   0.00000  -0.00133  -0.0822   0.0000   0.0000
  15.000   2.1161   0.00000  -0.00135  -0.0832   0.0000   0.0000
