  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1711                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1466   0.05414   0.03281  -0.0311   1.0000   1.0000
  -4.500  -0.1370   0.05059   0.02903  -0.0321   1.0000   1.0000
  -4.000  -0.1281   0.04752   0.02577  -0.0323   1.0000   1.0000
  -3.500  -0.1202   0.04494   0.02302  -0.0313   1.0000   1.0000
  -3.000  -0.1134   0.04281   0.02073  -0.0292   1.0000   1.0000
  -2.500  -0.1074   0.04110   0.01885  -0.0260   1.0000   1.0000
  -2.000  -0.1011   0.03976   0.01734  -0.0219   1.0000   1.0000
  -1.500  -0.0916   0.03878   0.01614  -0.0175   1.0000   1.0000
  -1.000  -0.0769   0.03816   0.01521  -0.0134   1.0000   1.0000
  -0.500  -0.0559   0.03787   0.01460  -0.0099   1.0000   1.0000
   0.000  -0.0294   0.03786   0.01429  -0.0071   1.0000   1.0000
   0.500   0.0008   0.03809   0.01430  -0.0049   1.0000   1.0000
   1.000   0.0328   0.03855   0.01463  -0.0031   1.0000   1.0000
   1.500   0.0656   0.03925   0.01528  -0.0016   1.0000   1.0000
   2.000   0.0982   0.04021   0.01627  -0.0004   1.0000   1.0000
   2.500   0.1300   0.04145   0.01762   0.0004   1.0000   1.0000
   3.000   0.1605   0.04302   0.01938   0.0010   1.0000   1.0000
   3.500   0.1892   0.04498   0.02157   0.0010   1.0000   1.0000
   4.000   0.2159   0.04736   0.02425   0.0007   1.0000   1.0000
   4.500   0.2403   0.05022   0.02743  -0.0002   1.0000   1.0000
   5.000   0.2624   0.05360   0.03115  -0.0017   1.0000   1.0000
   5.500   0.2824   0.05752   0.03546  -0.0037   1.0000   1.0000
   6.000   0.3002   0.06200   0.04031  -0.0062   1.0000   1.0000
   6.500   0.3163   0.06703   0.04571  -0.0091   1.0000   1.0000
   7.000   0.3310   0.07256   0.05163  -0.0124   1.0000   1.0000
   7.500   0.3450   0.07856   0.05796  -0.0158   1.0000   1.0000
   8.000   0.3585   0.08494   0.06466  -0.0194   1.0000   1.0000
   8.500   0.3721   0.09162   0.07162  -0.0230   1.0000   1.0000
   9.000   0.3860   0.09851   0.07878  -0.0266   1.0000   1.0000
   9.500   0.4005   0.10555   0.08609  -0.0301   1.0000   1.0000
  10.000   0.4156   0.11269   0.09344  -0.0336   1.0000   1.0000
  10.500   0.4314   0.11988   0.10082  -0.0371   1.0000   1.0000
  11.000   0.4480   0.12709   0.10822  -0.0405   1.0000   1.0000
  11.500   0.4652   0.13432   0.11564  -0.0440   1.0000   1.0000
  12.000   0.4830   0.14156   0.12302  -0.0475   1.0000   1.0000
  12.500   0.5014   0.14881   0.13041  -0.0510   1.0000   1.0000
  13.000   0.5202   0.15606   0.13778  -0.0545   1.0000   1.0000
  13.500   0.5395   0.16331   0.14518  -0.0581   1.0000   1.0000
  14.000   0.5590   0.17059   0.15257  -0.0618   1.0000   1.0000
  14.500   0.5788   0.17789   0.15997  -0.0655   1.0000   1.0000
  15.000   0.5996   0.18514   0.16734  -0.0695   0.9987   1.0000
