  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0779   0.13670   0.12230  -0.0302   1.0000   1.0000
  -4.500  -0.0787   0.13378   0.11949  -0.0289   1.0000   1.0000
  -4.000  -0.0798   0.13088   0.11669  -0.0276   1.0000   1.0000
  -3.500  -0.0812   0.12799   0.11391  -0.0262   1.0000   1.0000
  -3.000  -0.0829   0.12512   0.11113  -0.0249   1.0000   1.0000
  -2.500  -0.1321   0.12325   0.10960  -0.0122   1.0000   0.9722
  -2.000  -0.1945   0.12156   0.10827   0.0023   1.0000   0.9331
  -1.500  -0.2495   0.11918   0.10624   0.0140   1.0000   0.8950
  -1.000  -0.3068   0.11638   0.10376   0.0252   1.0000   0.8589
  -0.500  -0.3706   0.11311   0.10082   0.0366   1.0000   0.8249
   0.000  -0.3931   0.10880   0.09665   0.0385   1.0000   0.7948
   0.500  -0.3867   0.10461   0.09241   0.0334   1.0000   0.7709
   1.000  -0.3423   0.10067   0.08818   0.0217   1.0000   0.7588
   1.500  -0.2752   0.09769   0.08480   0.0064   1.0000   0.7626
   2.000  -0.1978   0.09568   0.08231  -0.0090   1.0000   0.7853
   2.500  -0.1234   0.09419   0.08045  -0.0218   1.0000   0.8294
   3.000  -0.0557   0.09254   0.07873  -0.0322   1.0000   0.9080
   3.500   0.0164   0.09092   0.07689  -0.0486   1.0000   1.0000
   4.000   0.1963   0.10138   0.08536  -0.0922   1.0000   1.0000
   4.500   0.3102   0.10972   0.09166  -0.1163   1.0000   1.0000
   5.000   0.3701   0.11536   0.09578  -0.1249   1.0000   1.0000
   5.500   0.4119   0.12014   0.09949  -0.1284   1.0000   1.0000
   6.000   0.4477   0.12473   0.10332  -0.1305   1.0000   1.0000
   6.500   0.4808   0.12931   0.10732  -0.1322   1.0000   1.0000
   7.000   0.5121   0.13394   0.11149  -0.1336   1.0000   1.0000
   7.500   0.5421   0.13862   0.11582  -0.1349   1.0000   1.0000
   8.000   0.5710   0.14337   0.12031  -0.1361   1.0000   1.0000
   8.500   0.5991   0.14820   0.12494  -0.1374   1.0000   1.0000
   9.000   0.6264   0.15310   0.12971  -0.1387   1.0000   1.0000
   9.500   0.6531   0.15809   0.13461  -0.1401   1.0000   1.0000
  10.000   0.6791   0.16316   0.13966  -0.1416   1.0000   1.0000
  10.500   0.7045   0.16832   0.14484  -0.1432   1.0000   1.0000
  11.000   0.7294   0.17358   0.15014  -0.1448   1.0000   1.0000
  11.500   0.7538   0.17893   0.15560  -0.1466   1.0000   1.0000
  12.000   0.7777   0.18438   0.16118  -0.1485   1.0000   1.0000
  12.500   0.8010   0.18994   0.16692  -0.1506   1.0000   1.0000
  13.000   0.8239   0.19560   0.17277  -0.1528   1.0000   1.0000
  13.500   0.8463   0.20139   0.17880  -0.1551   1.0000   1.0000
  14.000   0.8682   0.20730   0.18495  -0.1576   1.0000   1.0000
  14.500   0.8897   0.21335   0.19127  -0.1602   1.0000   1.0000
  15.000   0.9108   0.21953   0.19778  -0.1631   1.0000   1.0000
