  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3163   0.17137   0.16171   0.0137   1.0000   0.5958
  -4.500  -0.3029   0.16618   0.15659   0.0150   1.0000   0.6210
  -4.000  -0.3008   0.16290   0.15339   0.0175   1.0000   0.6476
  -3.500  -0.3100   0.16114   0.15172   0.0214   1.0000   0.6750
  -3.000  -0.2855   0.15523   0.14586   0.0209   1.0000   0.7064
  -2.500  -0.2807   0.15220   0.14289   0.0231   1.0000   0.7429
  -2.000  -0.2738   0.14971   0.14044   0.0253   1.0000   0.7925
  -1.500  -0.1926   0.14471   0.13532   0.0152   1.0000   0.9046
  -1.000  -0.0618   0.14428   0.13447  -0.0125   1.0000   1.0000
  -0.500  -0.0640   0.14227   0.13251  -0.0115   1.0000   1.0000
   0.000  -0.0664   0.14027   0.13056  -0.0106   1.0000   1.0000
   0.500  -0.1520   0.13539   0.12597   0.0092   1.0000   0.9615
   1.000  -0.4485   0.12027   0.11114   0.0322   1.0000   0.5856
   1.500  -0.4249   0.11536   0.10612   0.0242   1.0000   0.5830
   2.000  -0.3647   0.11369   0.10419   0.0080   0.9936   0.5962
   2.500  -0.3254   0.11267   0.10309   0.0042   0.9855   0.6162
   3.000  -0.2741   0.11313   0.10341  -0.0038   0.9772   0.6409
   3.500  -0.2126   0.11552   0.10562  -0.0139   0.9672   0.6715
   4.000  -0.1705   0.11529   0.10531  -0.0192   0.9570   0.7005
   4.500  -0.1267   0.11653   0.10644  -0.0243   0.9482   0.7336
   5.000  -0.0680   0.12043   0.11019  -0.0326   0.9388   0.7738
   5.500  -0.0307   0.12098   0.11070  -0.0361   0.9277   0.8107
   6.000   0.0029   0.12199   0.11166  -0.0389   0.9187   0.8500
   6.500   0.0488   0.12538   0.11498  -0.0440   0.9093   0.8998
   7.000   0.0855   0.12588   0.11555  -0.0480   0.8966   0.9579
   7.500   0.1404   0.12718   0.11681  -0.0590   0.8822   1.0000
   8.000   0.2076   0.13296   0.12245  -0.0730   0.8703   1.0000
   8.500   0.2752   0.13992   0.12927  -0.0866   0.8586   1.0000
   9.000   0.3408   0.14749   0.13671  -0.0992   0.8462   1.0000
   9.500   0.4039   0.15560   0.14469  -0.1108   0.8331   1.0000
  10.000   0.4616   0.16335   0.15234  -0.1208   0.8186   1.0000
  10.500   0.5104   0.16956   0.15848  -0.1287   0.8038   1.0000
  11.000   0.5514   0.17441   0.16326  -0.1352   0.7889   1.0000
  11.500   0.5923   0.17987   0.16866  -0.1413   0.7733   1.0000
  12.000   0.6305   0.18513   0.17388  -0.1468   0.7576   1.0000
  12.500   0.6678   0.19062   0.17932  -0.1520   0.7413   1.0000
  13.000   0.7034   0.19607   0.18474  -0.1567   0.7246   1.0000
  13.500   0.7362   0.20102   0.18967  -0.1610   0.7076   1.0000
  14.000   0.7664   0.20547   0.19411  -0.1648   0.6901   1.0000
  14.500   0.7928   0.20925   0.19789  -0.1683   0.6732   1.0000
  15.000   0.8193   0.21359   0.20224  -0.1719   0.6569   1.0000
