  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5348   0.03938   0.02789  -0.0058   1.0000   0.3843
  -4.500  -0.4984   0.03563   0.02429  -0.0009   1.0000   0.4578
  -4.000  -0.4668   0.03326   0.02271   0.0099   1.0000   0.6013
  -3.500  -0.0669   0.03233   0.01918  -0.0321   1.0000   1.0000
  -3.000  -0.0527   0.03043   0.01710  -0.0309   1.0000   1.0000
  -2.500  -0.0426   0.02899   0.01554  -0.0281   1.0000   1.0000
  -2.000  -0.0388   0.02795   0.01444  -0.0236   1.0000   1.0000
  -1.500  -0.0402   0.02728   0.01371  -0.0175   1.0000   1.0000
  -1.000  -0.0437   0.02696   0.01328  -0.0107   1.0000   1.0000
  -0.500  -0.0433   0.02701   0.01316  -0.0043   1.0000   1.0000
   0.000  -0.0364   0.02741   0.01335   0.0009   1.0000   1.0000
   0.500  -0.0224   0.02816   0.01391   0.0047   1.0000   1.0000
   1.000  -0.0036   0.02928   0.01488   0.0071   1.0000   1.0000
   1.500   0.0175   0.03080   0.01629   0.0083   1.0000   1.0000
   2.000   0.0392   0.03274   0.01817   0.0087   1.0000   1.0000
   2.500   0.0609   0.03512   0.02053   0.0082   1.0000   1.0000
   3.000   0.1021   0.03853   0.02398   0.0032   0.9897   1.0000
   3.500   0.2462   0.04467   0.03040  -0.0193   0.9084   1.0000
   4.000   0.3220   0.04877   0.03473  -0.0273   0.8481   1.0000
   4.500   0.3836   0.05286   0.03903  -0.0321   0.7985   1.0000
   5.000   0.4361   0.05711   0.04347  -0.0350   0.7563   1.0000
   5.500   0.4693   0.06166   0.04820  -0.0356   0.7215   1.0000
   6.000   0.5016   0.06664   0.05335  -0.0362   0.6896   1.0000
   6.500   0.5195   0.07211   0.05896  -0.0360   0.6636   1.0000
   7.000   0.5397   0.07811   0.06514  -0.0364   0.6394   1.0000
   7.500   0.5499   0.08473   0.07190  -0.0368   0.6230   1.0000
   8.000   0.5471   0.09232   0.07959  -0.0383   0.6280   1.0000
   9.500   0.4759   0.11208   0.09943  -0.0426   0.8024   1.0000
  10.000   0.5068   0.12022   0.10779  -0.0450   0.7495   1.0000
  10.500   0.5332   0.12817   0.11592  -0.0466   0.7007   1.0000
  11.000   0.5598   0.13657   0.12448  -0.0480   0.6555   1.0000
  11.500   0.5890   0.14547   0.13357  -0.0494   0.6103   1.0000
  12.000   0.6050   0.15265   0.14083  -0.0497   0.5741   1.0000
  12.500   0.6213   0.15976   0.14803  -0.0503   0.5402   1.0000
  13.000   0.6419   0.16782   0.15619  -0.0512   0.5081   1.0000
  13.500   0.6667   0.17692   0.16539  -0.0524   0.4764   1.0000
  14.000   0.6672   0.18015   0.16863  -0.0529   0.4529   1.0000
  14.500   0.6975   0.19102   0.17960  -0.0547   0.4267   1.0000
  15.000   0.7018   0.19463   0.18322  -0.0561   0.4065   1.0000
