  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3472   0.09713   0.09211  -0.0096   1.0000   0.1696
  -4.000  -0.3421   0.08792   0.08310  -0.0123   1.0000   0.1996
  -3.500  -0.3338   0.08319   0.07846  -0.0135   1.0000   0.2272
  -3.000   0.0953   0.05926   0.05449  -0.0232   0.9889   1.0000
  -2.500   0.0594   0.05883   0.05426  -0.0165   0.9316   0.9145
  -2.000  -0.1236   0.06296   0.05878   0.0087   0.8826   0.7659
  -1.500  -0.0404   0.05581   0.05138  -0.0230   0.8287   0.6564
  -1.000   0.3121   0.04387   0.03612  -0.1011   0.7674   0.3148
  -0.500   0.4320   0.03969   0.03042  -0.1054   0.7186   0.2441
   0.000   0.5233   0.03680   0.02630  -0.1047   0.6691   0.2224
   0.500   0.5923   0.03528   0.02403  -0.1029   0.6237   0.2234
   1.000   0.6493   0.03488   0.02324  -0.1010   0.5909   0.2380
   1.500   0.7062   0.03469   0.02299  -0.1002   0.5679   0.2806
   2.000   0.7462   0.03533   0.02512  -0.0976   0.5474   1.0000
   2.500   0.7867   0.03824   0.02741  -0.0955   0.5311   1.0000
   3.000   0.8349   0.04074   0.02923  -0.0945   0.5193   1.0000
   3.500   0.8082   0.04974   0.03854  -0.0907   0.5101   1.0000
   4.000   0.8432   0.05381   0.04219  -0.0899   0.5029   1.0000
