  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5600   0.00000  -0.00197  -0.2356   0.0000   0.0000
  -4.500   0.6247   0.00000  -0.00197  -0.2374   0.0000   0.0000
  -4.000   0.6893   0.00000  -0.00198  -0.2391   0.0000   0.0000
  -3.500   0.7538   0.00000  -0.00198  -0.2409   0.0000   0.0000
  -3.000   0.8183   0.00000  -0.00198  -0.2427   0.0000   0.0000
  -2.500   0.8828   0.00000  -0.00198  -0.2445   0.0000   0.0000
  -2.000   0.9471   0.00000  -0.00198  -0.2464   0.0000   0.0000
  -1.500   1.0114   0.00000  -0.00198  -0.2483   0.0000   0.0000
  -1.000   1.0756   0.00000  -0.00199  -0.2502   0.0000   0.0000
  -0.500   1.1398   0.00000  -0.00199  -0.2521   0.0000   0.0000
   0.000   1.2038   0.00000  -0.00199  -0.2541   0.0000   0.0000
   0.500   1.2678   0.00000  -0.00200  -0.2560   0.0000   0.0000
   1.000   1.3316   0.00000  -0.00200  -0.2580   0.0000   0.0000
   1.500   1.3954   0.00000  -0.00201  -0.2601   0.0000   0.0000
   2.000   1.4591   0.00000  -0.00201  -0.2621   0.0000   0.0000
   2.500   1.5226   0.00000  -0.00202  -0.2642   0.0000   0.0000
   3.000   1.5860   0.00000  -0.00202  -0.2662   0.0000   0.0000
   3.500   1.6493   0.00000  -0.00203  -0.2683   0.0000   0.0000
   4.000   1.7125   0.00000  -0.00203  -0.2705   0.0000   0.0000
   4.500   1.7756   0.00000  -0.00204  -0.2726   0.0000   0.0000
   5.000   1.8385   0.00000  -0.00205  -0.2747   0.0000   0.0000
   5.500   1.9012   0.00000  -0.00205  -0.2769   0.0000   0.0000
   6.000   1.9639   0.00000  -0.00206  -0.2791   0.0000   0.0000
   6.500   2.0264   0.00000  -0.00207  -0.2813   0.0000   0.0000
   7.000   2.0887   0.00000  -0.00208  -0.2835   0.0000   0.0000
   7.500   2.1509   0.00000  -0.00208  -0.2857   0.0000   0.0000
   8.000   2.2129   0.00000  -0.00209  -0.2880   0.0000   0.0000
   8.500   2.2747   0.00000  -0.00210  -0.2902   0.0000   0.0000
   9.000   2.3364   0.00000  -0.00211  -0.2925   0.0000   0.0000
   9.500   2.3978   0.00000  -0.00212  -0.2948   0.0000   0.0000
  10.000   2.4591   0.00000  -0.00213  -0.2971   0.0000   0.0000
  10.500   2.5203   0.00000  -0.00214  -0.2993   0.0000   0.0000
  11.000   2.5812   0.00000  -0.00215  -0.3017   0.0000   0.0000
  11.500   2.6419   0.00000  -0.00216  -0.3040   0.0000   0.0000
  12.000   2.7024   0.00000  -0.00217  -0.3063   0.0000   0.0000
  12.500   2.7628   0.00000  -0.00218  -0.3086   0.0000   0.0000
  13.000   2.8229   0.00000  -0.00219  -0.3109   0.0000   0.0000
  13.500   2.8828   0.00000  -0.00220  -0.3133   0.0000   0.0000
  14.000   2.9424   0.00000  -0.00221  -0.3156   0.0000   0.0000
  14.500   3.0019   0.00000  -0.00222  -0.3180   0.0000   0.0000
  15.000   3.0611   0.00000  -0.00223  -0.3203   0.0000   0.0000
