  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.1146   0.04447   0.02744  -0.0306   1.0000   1.0000
  -4.000  -0.1056   0.04097   0.02376  -0.0322   1.0000   1.0000
  -3.500  -0.0987   0.03803   0.02067  -0.0325   1.0000   1.0000
  -3.000  -0.0945   0.03567   0.01818  -0.0312   1.0000   1.0000
  -2.500  -0.0932   0.03388   0.01626  -0.0279   1.0000   1.0000
  -2.000  -0.0922   0.03263   0.01485  -0.0232   1.0000   1.0000
  -1.500  -0.0857   0.03188   0.01384  -0.0182   1.0000   1.0000
  -1.000  -0.0721   0.03155   0.01317  -0.0136   1.0000   1.0000
  -0.500  -0.0525   0.03154   0.01282  -0.0096   1.0000   1.0000
   0.000  -0.0278   0.03178   0.01276  -0.0064   1.0000   1.0000
   0.500   0.0001   0.03225   0.01301  -0.0039   1.0000   1.0000
   1.000   0.0297   0.03296   0.01355  -0.0018   1.0000   1.0000
   1.500   0.0600   0.03390   0.01440  -0.0002   1.0000   1.0000
   2.000   0.0903   0.03511   0.01559   0.0009   1.0000   1.0000
   2.500   0.1201   0.03661   0.01712   0.0016   1.0000   1.0000
   3.000   0.1488   0.03844   0.01906   0.0019   1.0000   1.0000
   3.500   0.1762   0.04063   0.02139   0.0017   1.0000   1.0000
   4.000   0.2021   0.04322   0.02417   0.0010   1.0000   1.0000
   4.500   0.2262   0.04626   0.02746  -0.0001   1.0000   1.0000
   5.000   0.2486   0.04977   0.03123  -0.0018   1.0000   1.0000
   5.500   0.2692   0.05378   0.03552  -0.0039   1.0000   1.0000
   6.000   0.2881   0.05831   0.04037  -0.0064   1.0000   1.0000
   6.500   0.3053   0.06335   0.04572  -0.0093   1.0000   1.0000
   7.000   0.3211   0.06890   0.05157  -0.0124   1.0000   1.0000
   7.500   0.3360   0.07491   0.05789  -0.0156   1.0000   1.0000
   8.000   0.3504   0.08132   0.06457  -0.0190   1.0000   1.0000
   8.500   0.3647   0.08806   0.07157  -0.0225   1.0000   1.0000
   9.000   0.3792   0.09506   0.07880  -0.0258   1.0000   1.0000
   9.500   0.3940   0.10223   0.08621  -0.0292   1.0000   1.0000
  10.000   0.4095   0.10954   0.09371  -0.0325   1.0000   1.0000
  10.500   0.4255   0.11692   0.10126  -0.0357   1.0000   1.0000
  11.000   0.4543   0.12640   0.11098  -0.0422   0.9891   1.0000
  11.500   0.5143   0.14144   0.12641  -0.0554   0.9275   1.0000
  12.000   0.5493   0.15148   0.13666  -0.0613   0.8759   1.0000
  12.500   0.5816   0.16130   0.14665  -0.0660   0.8290   1.0000
  13.000   0.6143   0.17159   0.15713  -0.0701   0.7829   1.0000
  13.500   0.6314   0.17725   0.16285  -0.0713   0.7442   1.0000
  14.000   0.6601   0.18678   0.17249  -0.0744   0.7051   1.0000
  14.500   0.6858   0.19593   0.18174  -0.0769   0.6704   1.0000
  15.000   0.7065   0.20321   0.18907  -0.0787   0.6380   1.0000
