  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1762   0.00000  -0.00108  -0.1866   0.0000   0.0000
  -4.500   0.2369   0.00000  -0.00108  -0.1875   0.0000   0.0000
  -4.000   0.2975   0.00000  -0.00108  -0.1884   0.0000   0.0000
  -3.500   0.3581   0.00000  -0.00108  -0.1893   0.0000   0.0000
  -3.000   0.4186   0.00000  -0.00108  -0.1902   0.0000   0.0000
  -2.500   0.4792   0.00000  -0.00108  -0.1911   0.0000   0.0000
  -2.000   0.5397   0.00000  -0.00109  -0.1920   0.0000   0.0000
  -1.500   0.6001   0.00000  -0.00109  -0.1929   0.0000   0.0000
  -1.000   0.6605   0.00000  -0.00109  -0.1938   0.0000   0.0000
  -0.500   0.7209   0.00000  -0.00110  -0.1947   0.0000   0.0000
   0.000   0.7812   0.00000  -0.00110  -0.1956   0.0000   0.0000
   0.500   0.8414   0.00000  -0.00111  -0.1965   0.0000   0.0000
   1.000   0.9016   0.00000  -0.00111  -0.1974   0.0000   0.0000
   1.500   0.9617   0.00000  -0.00112  -0.1982   0.0000   0.0000
   2.000   1.0218   0.00000  -0.00113  -0.1991   0.0000   0.0000
   2.500   1.0817   0.00000  -0.00114  -0.2000   0.0000   0.0000
   3.000   1.1416   0.00000  -0.00115  -0.2009   0.0000   0.0000
   3.500   1.2014   0.00000  -0.00116  -0.2017   0.0000   0.0000
   4.000   1.2611   0.00000  -0.00117  -0.2026   0.0000   0.0000
   4.500   1.3207   0.00000  -0.00118  -0.2034   0.0000   0.0000
   5.000   1.3802   0.00000  -0.00119  -0.2043   0.0000   0.0000
   5.500   1.4396   0.00000  -0.00120  -0.2051   0.0000   0.0000
   6.000   1.4989   0.00000  -0.00121  -0.2060   0.0000   0.0000
   6.500   1.5581   0.00000  -0.00123  -0.2068   0.0000   0.0000
   7.000   1.6171   0.00000  -0.00124  -0.2076   0.0000   0.0000
   7.500   1.6761   0.00000  -0.00126  -0.2084   0.0000   0.0000
   8.000   1.7349   0.00000  -0.00127  -0.2093   0.0000   0.0000
   8.500   1.7936   0.00000  -0.00129  -0.2101   0.0000   0.0000
   9.000   1.8521   0.00000  -0.00130  -0.2109   0.0000   0.0000
   9.500   1.9105   0.00000  -0.00132  -0.2117   0.0000   0.0000
  10.000   1.9688   0.00000  -0.00134  -0.2124   0.0000   0.0000
  10.500   2.0269   0.00000  -0.00136  -0.2132   0.0000   0.0000
  11.000   2.0848   0.00000  -0.00137  -0.2140   0.0000   0.0000
  11.500   2.1426   0.00000  -0.00139  -0.2147   0.0000   0.0000
  12.000   2.2002   0.00000  -0.00141  -0.2155   0.0000   0.0000
  12.500   2.2577   0.00000  -0.00143  -0.2162   0.0000   0.0000
  13.000   2.3150   0.00000  -0.00145  -0.2170   0.0000   0.0000
  13.500   2.3721   0.00000  -0.00147  -0.2177   0.0000   0.0000
  14.000   2.4290   0.00000  -0.00150  -0.2184   0.0000   0.0000
  14.500   2.4858   0.00000  -0.00152  -0.2191   0.0000   0.0000
  15.000   2.5423   0.00000  -0.00154  -0.2198   0.0000   0.0000
