  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4184   0.07677   0.06417   0.0052   1.0000   0.5428
  -4.500  -0.4224   0.07037   0.05787   0.0049   1.0000   0.5454
  -4.000  -0.4153   0.06362   0.05109   0.0041   1.0000   0.5617
  -3.500  -0.3971   0.05701   0.04433   0.0045   1.0000   0.6028
  -3.000  -0.3722   0.05072   0.03787   0.0074   1.0000   0.6728
  -2.500  -0.3365   0.04432   0.03130   0.0130   1.0000   0.7961
  -2.000  -0.1348   0.03474   0.01997  -0.0307   1.0000   1.0000
  -1.500  -0.1168   0.03271   0.01704  -0.0350   1.0000   1.0000
  -1.000  -0.0593   0.03268   0.01569  -0.0402   1.0000   1.0000
  -0.500  -0.0072   0.03311   0.01514  -0.0425   1.0000   1.0000
   0.000   0.0419   0.03377   0.01508  -0.0436   1.0000   1.0000
   0.500   0.0889   0.03460   0.01537  -0.0443   1.0000   1.0000
   1.000   0.1342   0.03561   0.01601  -0.0447   1.0000   1.0000
   1.500   0.1778   0.03681   0.01695  -0.0450   1.0000   1.0000
   2.000   0.2198   0.03822   0.01822  -0.0452   1.0000   1.0000
   2.500   0.2598   0.03987   0.01983  -0.0454   1.0000   1.0000
   3.000   0.2978   0.04179   0.02182  -0.0457   1.0000   1.0000
   3.500   0.3337   0.04403   0.02419  -0.0461   1.0000   1.0000
   4.000   0.3671   0.04662   0.02698  -0.0467   1.0000   1.0000
   4.500   0.3980   0.04962   0.03027  -0.0475   1.0000   1.0000
   5.000   0.4264   0.05306   0.03403  -0.0487   1.0000   1.0000
   5.500   0.4521   0.05700   0.03835  -0.0501   1.0000   1.0000
   6.000   0.4750   0.06146   0.04321  -0.0519   1.0000   1.0000
   6.500   0.4951   0.06650   0.04867  -0.0541   1.0000   1.0000
   7.000   0.5125   0.07214   0.05478  -0.0567   1.0000   1.0000
   7.500   0.5274   0.07841   0.06148  -0.0596   1.0000   1.0000
   8.000   0.5402   0.08531   0.06880  -0.0630   1.0000   1.0000
   8.500   0.5515   0.09279   0.07668  -0.0666   1.0000   1.0000
   9.000   0.5620   0.10074   0.08505  -0.0704   1.0000   1.0000
   9.500   0.5727   0.10903   0.09367  -0.0742   1.0000   1.0000
  10.000   0.5841   0.11751   0.10245  -0.0781   1.0000   1.0000
  10.500   0.5972   0.12609   0.11129  -0.0822   0.9989   1.0000
  11.000   0.6563   0.14262   0.12835  -0.0972   0.9433   1.0000
  11.500   0.6774   0.15112   0.13711  -0.1017   0.9093   1.0000
  12.000   0.7072   0.16142   0.14766  -0.1074   0.8714   1.0000
  12.500   0.7318   0.17028   0.15668  -0.1113   0.8357   1.0000
  13.000   0.7544   0.17843   0.16497  -0.1146   0.8029   1.0000
  13.500   0.7823   0.18794   0.17467  -0.1183   0.7663   1.0000
  14.000   0.8105   0.19816   0.18501  -0.1220   0.7337   1.0000
  14.500   0.8305   0.20516   0.19208  -0.1242   0.7021   1.0000
  15.000   0.8525   0.21298   0.19997  -0.1266   0.6716   1.0000
