  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4418   0.03699   0.02735  -0.0356   1.0000   0.1805
  -4.500  -0.4000   0.03220   0.02183  -0.0341   1.0000   0.1989
  -4.000  -0.3548   0.02859   0.01778  -0.0325   1.0000   0.2311
  -3.500  -0.3080   0.02568   0.01480  -0.0307   1.0000   0.2848
  -3.000  -0.2608   0.02310   0.01256  -0.0287   1.0000   0.3842
  -2.500  -0.2204   0.02043   0.01123  -0.0241   1.0000   0.5999
  -2.000  -0.1341   0.01892   0.01014  -0.0263   1.0000   1.0000
  -1.500  -0.1021   0.01909   0.00961  -0.0243   1.0000   1.0000
  -1.000  -0.0658   0.01954   0.00956  -0.0229   1.0000   1.0000
  -0.500  -0.0285   0.02022   0.00984  -0.0219   1.0000   1.0000
   0.000   0.0086   0.02114   0.01047  -0.0212   1.0000   1.0000
   0.500   0.0450   0.02232   0.01142  -0.0209   1.0000   1.0000
   1.000   0.0805   0.02377   0.01272  -0.0209   1.0000   1.0000
   1.500   0.1247   0.02563   0.01446  -0.0231   0.9960   1.0000
   2.000   0.2362   0.02824   0.01705  -0.0371   0.9586   1.0000
   2.500   0.3273   0.03028   0.01918  -0.0463   0.9194   1.0000
   3.000   0.4220   0.03196   0.02105  -0.0549   0.8814   1.0000
   3.500   0.4925   0.03341   0.02272  -0.0585   0.8406   1.0000
   4.000   0.5729   0.03438   0.02404  -0.0623   0.8004   1.0000
   4.500   0.6597   0.03430   0.02440  -0.0647   0.7593   1.0000
   5.000   0.7332   0.03369   0.02422  -0.0633   0.7133   1.0000
   5.500   0.7957   0.03271   0.02361  -0.0589   0.6579   1.0000
   6.000   0.8649   0.03006   0.02118  -0.0525   0.5885   1.0000
   6.500   0.9110   0.02878   0.01982  -0.0447   0.4926   1.0000
   7.000   0.9402   0.02917   0.01945  -0.0359   0.3564   1.0000
   7.500   0.9679   0.03253   0.02188  -0.0300   0.2456   1.0000
   8.000   1.0091   0.03713   0.02629  -0.0271   0.1909   1.0000
   8.500   1.0501   0.04250   0.03193  -0.0247   0.1622   1.0000
   9.000   1.0811   0.04887   0.03896  -0.0217   0.1465   1.0000
   9.500   1.0997   0.05612   0.04684  -0.0184   0.1369   1.0000
  10.000   1.0892   0.06511   0.05676  -0.0141   0.1351   1.0000
  10.500   1.0539   0.07517   0.06745  -0.0107   0.1367   1.0000
  11.000   1.0102   0.08591   0.07844  -0.0096   0.1392   1.0000
  11.500   0.8440   0.12301   0.11538  -0.0383   0.1781   1.0000
  12.000   0.7697   0.15145   0.14360  -0.0629   0.3198   1.0000
  12.500   0.7726   0.15941   0.15155  -0.0649   0.3090   1.0000
  13.000   0.7818   0.16696   0.15912  -0.0663   0.2922   1.0000
  13.500   0.7929   0.17452   0.16669  -0.0679   0.2760   1.0000
  14.000   0.8027   0.18190   0.17409  -0.0700   0.2621   1.0000
  14.500   0.8164   0.18926   0.18146  -0.0719   0.2457   1.0000
  15.000   0.8273   0.19630   0.18849  -0.0745   0.2322   1.0000
