  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0302   0.09015   0.07570  -0.0343   1.0000   1.0000
  -4.500   0.0362   0.08698   0.07261  -0.0329   1.0000   1.0000
  -4.000  -0.0070   0.08638   0.07232  -0.0206   1.0000   0.9743
  -3.500  -0.1282   0.08864   0.07512   0.0041   1.0000   0.8781
  -3.000  -0.1619   0.08639   0.07304   0.0108   1.0000   0.8576
  -2.500  -0.1798   0.08375   0.07049   0.0154   1.0000   0.8609
  -2.000  -0.1798   0.08081   0.06759   0.0170   1.0000   0.8774
  -1.500  -0.1704   0.07801   0.06480   0.0170   1.0000   0.9014
  -1.000  -0.1236   0.07526   0.06197   0.0098   1.0000   0.9393
  -0.500  -0.0331   0.07320   0.05973  -0.0072   1.0000   0.9903
   0.000  -0.0224   0.07221   0.05875  -0.0095   1.0000   1.0000
   0.500  -0.0389   0.07126   0.05785  -0.0066   1.0000   1.0000
   1.000  -0.0567   0.07021   0.05682  -0.0036   1.0000   1.0000
   1.500  -0.0758   0.06898   0.05560  -0.0004   1.0000   1.0000
   2.000  -0.0959   0.06755   0.05417   0.0029   1.0000   1.0000
   2.500  -0.1155   0.06595   0.05256   0.0063   1.0000   1.0000
   3.000  -0.1315   0.06438   0.05096   0.0094   1.0000   1.0000
   3.500  -0.1288   0.06408   0.05059   0.0093   1.0000   1.0000
   4.000  -0.1038   0.06577   0.05215   0.0056   1.0000   1.0000
   4.500  -0.0699   0.06869   0.05494   0.0007   1.0000   1.0000
   5.000  -0.0339   0.07232   0.05845  -0.0044   1.0000   1.0000
   5.500   0.0014   0.07639   0.06243  -0.0092   1.0000   1.0000
   6.000   0.0356   0.08080   0.06678  -0.0136   1.0000   1.0000
   6.500   0.0683   0.08549   0.07142  -0.0179   1.0000   1.0000
   7.000   0.0997   0.09042   0.07633  -0.0219   1.0000   1.0000
   7.500   0.1298   0.09556   0.08147  -0.0258   1.0000   1.0000
   8.000   0.1589   0.10090   0.08682  -0.0296   1.0000   1.0000
   8.500   0.2091   0.10941   0.09538  -0.0379   0.9850   1.0000
   9.000   0.2567   0.11804   0.10407  -0.0457   0.9645   1.0000
   9.500   0.3038   0.12690   0.11302  -0.0532   0.9398   1.0000
  10.000   0.3348   0.13232   0.11853  -0.0574   0.9133   1.0000
  10.500   0.3675   0.13846   0.12475  -0.0618   0.8856   1.0000
  11.000   0.4014   0.14501   0.13138  -0.0663   0.8565   1.0000
  11.500   0.4366   0.15211   0.13856  -0.0708   0.8266   1.0000
  12.000   0.4787   0.16131   0.14785  -0.0763   0.7948   1.0000
  12.500   0.4973   0.16438   0.15099  -0.0779   0.7648   1.0000
  13.000   0.5422   0.17556   0.16229  -0.0835   0.7349   1.0000
  13.500   0.5574   0.17816   0.16492  -0.0848   0.7090   1.0000
  14.000   0.5813   0.18320   0.17003  -0.0874   0.6808   1.0000
  14.500   0.6098   0.18995   0.17686  -0.0906   0.6542   1.0000
  15.000   0.6395   0.19750   0.18449  -0.0940   0.6291   1.0000
