  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.0454   0.06235   0.05539  -0.0063   1.0000   0.9223
  -4.000  -0.2076   0.06811   0.06182   0.0208   1.0000   0.7851
  -3.000  -0.3056   0.04831   0.03989  -0.0349   1.0000   0.2236
  -2.500  -0.2586   0.04456   0.03535  -0.0376   1.0000   0.2234
  -2.000  -0.1903   0.04201   0.03196  -0.0435   0.9924   0.2358
  -1.500  -0.0673   0.04003   0.02927  -0.0573   0.9578   0.2750
  -1.000   0.0357   0.03876   0.02784  -0.0664   0.9223   0.3450
  -0.500   0.1211   0.03570   0.02734  -0.0693   0.8900   1.0000
   0.000   0.1979   0.03747   0.02776  -0.0740   0.8546   1.0000
   0.500   0.2673   0.03916   0.02882  -0.0776   0.8230   1.0000
   1.000   0.3284   0.04097   0.03017  -0.0799   0.7949   1.0000
   1.500   0.3689   0.04338   0.03226  -0.0796   0.7693   1.0000
   2.000   0.4118   0.04595   0.03457  -0.0798   0.7478   1.0000
   2.500   0.4522   0.04879   0.03720  -0.0799   0.7290   1.0000
   3.000   0.4799   0.05232   0.04057  -0.0790   0.7128   1.0000
   3.500   0.4991   0.05641   0.04455  -0.0778   0.6994   1.0000
   4.000   0.5270   0.06044   0.04849  -0.0775   0.6877   1.0000
   4.500   0.5394   0.06527   0.05328  -0.0766   0.6799   1.0000
   5.000   0.5658   0.07003   0.05800  -0.0769   0.6731   1.0000
   5.500   0.5690   0.07595   0.06396  -0.0765   0.6764   1.0000
   7.000   0.5114   0.09550   0.08372  -0.0750   0.7962   1.0000
   7.500   0.5542   0.10201   0.09026  -0.0778   0.7758   1.0000
   8.000   0.5643   0.10526   0.09359  -0.0757   0.7498   1.0000
   8.500   0.6059   0.11178   0.10020  -0.0781   0.7266   1.0000
   9.000   0.6176   0.11599   0.10450  -0.0768   0.7025   1.0000
  10.000   0.6675   0.12723   0.11598  -0.0778   0.6534   1.0000
  10.500   0.6947   0.13311   0.12202  -0.0785   0.6272   1.0000
  11.000   0.7125   0.13889   0.12793  -0.0787   0.6035   1.0000
  11.500   0.7372   0.14488   0.13411  -0.0793   0.5762   1.0000
  12.000   0.7515   0.15070   0.14008  -0.0796   0.5526   1.0000
  12.500   0.7770   0.15727   0.14685  -0.0804   0.5251   1.0000
  13.000   0.7859   0.16269   0.15241  -0.0809   0.5006   1.0000
  13.500   0.8227   0.17162   0.16158  -0.0823   0.4728   1.0000
  14.000   0.8189   0.17515   0.16521  -0.0829   0.4483   1.0000
  14.500   0.8551   0.18504   0.17533  -0.0843   0.4220   1.0000
  15.000   0.8512   0.18841   0.17878  -0.0860   0.3998   1.0000
