  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6820                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3220   0.12529   0.11715   0.0068   1.0000   0.4991
  -4.500  -0.3413   0.12267   0.11466   0.0115   1.0000   0.5179
  -4.000  -0.3789   0.12218   0.11432   0.0185   1.0000   0.5384
  -3.500  -0.3583   0.11687   0.10904   0.0201   1.0000   0.5611
  -3.000  -0.3506   0.11187   0.10409   0.0219   1.0000   0.5729
  -2.500  -0.4847   0.08018   0.07213  -0.0145   1.0000   0.3818
  -1.500  -0.4006   0.07160   0.06327  -0.0294   1.0000   0.4290
  -1.000  -0.3568   0.06994   0.06152  -0.0340   1.0000   0.4564
  -0.500  -0.2984   0.06857   0.05997  -0.0430   1.0000   0.4906
   0.000  -0.2675   0.06915   0.06057  -0.0420   1.0000   0.5165
   0.500  -0.2383   0.07005   0.06149  -0.0407   1.0000   0.5432
   1.000  -0.1893   0.07318   0.06459  -0.0420   0.9923   0.5760
   1.500  -0.1265   0.07639   0.06771  -0.0482   0.9815   0.6153
   2.000  -0.0924   0.07874   0.07008  -0.0468   0.9696   0.6461
   2.500  -0.0526   0.08105   0.07237  -0.0479   0.9573   0.6815
   3.000  -0.0158   0.08328   0.07460  -0.0487   0.9447   0.7168
   3.500   0.0243   0.08577   0.07707  -0.0509   0.9317   0.7553
   4.000   0.0595   0.08810   0.07939  -0.0519   0.9195   0.7941
   4.500   0.0932   0.09017   0.08146  -0.0529   0.9078   0.8354
   5.000   0.1284   0.09218   0.08345  -0.0547   0.8957   0.8808
   5.500   0.1577   0.09353   0.08481  -0.0557   0.8837   0.9288
   6.000   0.1811   0.09399   0.08537  -0.0570   0.8708   0.9829
   6.500   0.2273   0.09766   0.08906  -0.0651   0.8543   1.0000
   7.000   0.2933   0.10364   0.09503  -0.0763   0.8311   1.0000
   7.500   0.3489   0.10966   0.10106  -0.0853   0.8098   1.0000
   8.000   0.4114   0.11614   0.10755  -0.0946   0.7827   1.0000
   8.500   0.4667   0.12323   0.11468  -0.1027   0.7602   1.0000
   9.000   0.4982   0.12784   0.11935  -0.1070   0.7341   1.0000
   9.500   0.5436   0.13390   0.12548  -0.1128   0.7071   1.0000
  10.000   0.5923   0.14074   0.13238  -0.1189   0.6817   1.0000
  10.500   0.6416   0.14829   0.14001  -0.1247   0.6573   1.0000
  11.000   0.6902   0.15662   0.14841  -0.1303   0.6336   1.0000
  11.500   0.7175   0.16227   0.15415  -0.1337   0.6109   1.0000
  12.000   0.7438   0.16787   0.15983  -0.1370   0.5882   1.0000
  12.500   0.7703   0.17357   0.16562  -0.1404   0.5655   1.0000
  13.000   0.7986   0.17970   0.17183  -0.1439   0.5432   1.0000
  13.500   0.8285   0.18627   0.17850  -0.1475   0.5214   1.0000
  14.000   0.8604   0.19341   0.18572  -0.1512   0.5000   1.0000
  14.500   0.8942   0.20113   0.19353  -0.1548   0.4787   1.0000
  15.000   0.9105   0.20507   0.19756  -0.1579   0.4583   1.0000
