  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2273   0.00000  -0.00101  -0.1880   0.0000   0.0000
  -4.500   0.2875   0.00000  -0.00101  -0.1888   0.0000   0.0000
  -4.000   0.3477   0.00000  -0.00100  -0.1896   0.0000   0.0000
  -3.500   0.4079   0.00000  -0.00100  -0.1905   0.0000   0.0000
  -3.000   0.4681   0.00000  -0.00100  -0.1913   0.0000   0.0000
  -2.500   0.5282   0.00000  -0.00100  -0.1921   0.0000   0.0000
  -2.000   0.5883   0.00000  -0.00100  -0.1930   0.0000   0.0000
  -1.500   0.6484   0.00000  -0.00100  -0.1938   0.0000   0.0000
  -1.000   0.7084   0.00000  -0.00101  -0.1947   0.0000   0.0000
  -0.500   0.7683   0.00000  -0.00101  -0.1956   0.0000   0.0000
   0.000   0.8282   0.00000  -0.00101  -0.1964   0.0000   0.0000
   0.500   0.8880   0.00000  -0.00102  -0.1973   0.0000   0.0000
   1.000   0.9477   0.00000  -0.00102  -0.1982   0.0000   0.0000
   1.500   1.0074   0.00000  -0.00103  -0.1991   0.0000   0.0000
   2.000   1.0670   0.00000  -0.00104  -0.1999   0.0000   0.0000
   2.500   1.1265   0.00000  -0.00104  -0.2008   0.0000   0.0000
   3.000   1.1860   0.00000  -0.00105  -0.2017   0.0000   0.0000
   3.500   1.2453   0.00000  -0.00106  -0.2026   0.0000   0.0000
   4.000   1.3046   0.00000  -0.00107  -0.2035   0.0000   0.0000
   4.500   1.3637   0.00000  -0.00108  -0.2044   0.0000   0.0000
   5.000   1.4227   0.00000  -0.00109  -0.2053   0.0000   0.0000
   5.500   1.4817   0.00000  -0.00111  -0.2062   0.0000   0.0000
   6.000   1.5405   0.00000  -0.00112  -0.2071   0.0000   0.0000
   6.500   1.5992   0.00000  -0.00113  -0.2080   0.0000   0.0000
   7.000   1.6578   0.00000  -0.00115  -0.2089   0.0000   0.0000
   7.500   1.7163   0.00000  -0.00116  -0.2098   0.0000   0.0000
   8.000   1.7746   0.00000  -0.00118  -0.2107   0.0000   0.0000
   8.500   1.8328   0.00000  -0.00120  -0.2116   0.0000   0.0000
   9.000   1.8908   0.00000  -0.00121  -0.2125   0.0000   0.0000
   9.500   1.9487   0.00000  -0.00123  -0.2134   0.0000   0.0000
  10.000   2.0065   0.00000  -0.00125  -0.2143   0.0000   0.0000
  10.500   2.0641   0.00000  -0.00127  -0.2151   0.0000   0.0000
  11.000   2.1216   0.00000  -0.00129  -0.2160   0.0000   0.0000
  11.500   2.1788   0.00000  -0.00132  -0.2169   0.0000   0.0000
  12.000   2.2360   0.00000  -0.00134  -0.2178   0.0000   0.0000
  12.500   2.2929   0.00000  -0.00136  -0.2187   0.0000   0.0000
  13.000   2.3497   0.00000  -0.00138  -0.2196   0.0000   0.0000
  13.500   2.4063   0.00000  -0.00141  -0.2205   0.0000   0.0000
  14.000   2.4627   0.00000  -0.00143  -0.2214   0.0000   0.0000
  14.500   2.5190   0.00000  -0.00146  -0.2222   0.0000   0.0000
  15.000   2.5750   0.00000  -0.00149  -0.2231   0.0000   0.0000
