  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0147   0.00000  -0.00185  -0.1044   0.0000   0.0000
  -4.500   0.0492   0.00000  -0.00185  -0.1057   0.0000   0.0000
  -4.000   0.1132   0.00000  -0.00185  -0.1070   0.0000   0.0000
  -3.500   0.1771   0.00000  -0.00185  -0.1083   0.0000   0.0000
  -3.000   0.2410   0.00000  -0.00184  -0.1096   0.0000   0.0000
  -2.500   0.3049   0.00000  -0.00184  -0.1110   0.0000   0.0000
  -2.000   0.3688   0.00000  -0.00184  -0.1123   0.0000   0.0000
  -1.500   0.4326   0.00000  -0.00184  -0.1137   0.0000   0.0000
  -1.000   0.4964   0.00000  -0.00184  -0.1151   0.0000   0.0000
  -0.500   0.5602   0.00000  -0.00184  -0.1166   0.0000   0.0000
   0.000   0.6239   0.00000  -0.00184  -0.1180   0.0000   0.0000
   0.500   0.6876   0.00000  -0.00184  -0.1195   0.0000   0.0000
   1.000   0.7512   0.00000  -0.00184  -0.1210   0.0000   0.0000
   1.500   0.8148   0.00000  -0.00185  -0.1225   0.0000   0.0000
   2.000   0.8783   0.00000  -0.00185  -0.1240   0.0000   0.0000
   2.500   0.9418   0.00000  -0.00185  -0.1255   0.0000   0.0000
   3.000   1.0051   0.00000  -0.00185  -0.1271   0.0000   0.0000
   3.500   1.0684   0.00000  -0.00186  -0.1287   0.0000   0.0000
   4.000   1.1317   0.00000  -0.00186  -0.1303   0.0000   0.0000
   4.500   1.1948   0.00000  -0.00187  -0.1319   0.0000   0.0000
   5.000   1.2578   0.00000  -0.00187  -0.1335   0.0000   0.0000
   5.500   1.3208   0.00000  -0.00188  -0.1351   0.0000   0.0000
   6.000   1.3836   0.00000  -0.00188  -0.1368   0.0000   0.0000
   6.500   1.4463   0.00000  -0.00189  -0.1384   0.0000   0.0000
   7.000   1.5090   0.00000  -0.00189  -0.1401   0.0000   0.0000
   7.500   1.5715   0.00000  -0.00190  -0.1418   0.0000   0.0000
   8.000   1.6339   0.00000  -0.00191  -0.1435   0.0000   0.0000
   8.500   1.6961   0.00000  -0.00191  -0.1452   0.0000   0.0000
   9.000   1.7583   0.00000  -0.00192  -0.1469   0.0000   0.0000
   9.500   1.8203   0.00000  -0.00193  -0.1486   0.0000   0.0000
  10.000   1.8822   0.00000  -0.00194  -0.1503   0.0000   0.0000
  10.500   1.9439   0.00000  -0.00195  -0.1521   0.0000   0.0000
  11.000   2.0055   0.00000  -0.00195  -0.1538   0.0000   0.0000
  11.500   2.0669   0.00000  -0.00196  -0.1556   0.0000   0.0000
  12.000   2.1281   0.00000  -0.00197  -0.1574   0.0000   0.0000
  12.500   2.1892   0.00000  -0.00198  -0.1591   0.0000   0.0000
  13.000   2.2502   0.00000  -0.00199  -0.1609   0.0000   0.0000
  13.500   2.3110   0.00000  -0.00200  -0.1627   0.0000   0.0000
  14.000   2.3715   0.00000  -0.00201  -0.1645   0.0000   0.0000
  14.500   2.4320   0.00000  -0.00202  -0.1663   0.0000   0.0000
  15.000   2.4922   0.00000  -0.00203  -0.1681   0.0000   0.0000
