  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3125   0.11594   0.11026  -0.0724   0.7965   0.9801
  -3.500   0.2355   0.11631   0.11084  -0.0506   0.7079   0.8878
  -3.000   0.0083   0.12517   0.12006  -0.0200   0.7057   0.7236
  -2.500  -0.1360   0.12681   0.12197  -0.0047   0.6990   0.6461
  -1.500  -0.2542   0.10966   0.10404  -0.0367   0.7023   0.3936
  -1.000  -0.2192   0.10714   0.10077  -0.0486   0.7018   0.3445
   0.500  -0.2002   0.11240   0.10430  -0.0572   0.8090   0.2899
   1.000  -0.1505   0.11370   0.10506  -0.0603   0.7923   0.2813
   1.500  -0.1211   0.11477   0.10528  -0.0604   0.7808   0.2719
   2.500  -0.0329   0.12075   0.10999  -0.0630   0.7521   0.2706
   3.000  -0.0003   0.12342   0.11232  -0.0628   0.7392   0.2736
   3.500   0.0554   0.12916   0.11781  -0.0651   0.7268   0.2833
   4.000   0.0698   0.12999   0.11849  -0.0628   0.7134   0.2917
   4.500   0.1221   0.13642   0.12503  -0.0652   0.7030   0.3162
   5.000   0.1456   0.13758   0.12689  -0.0645   0.6866   0.3737
   5.500   0.1606   0.13774   0.12857  -0.0606   0.6760   1.0000
   6.000   0.2057   0.14402   0.13405  -0.0616   0.6628   1.0000
   6.500   0.2201   0.14578   0.13531  -0.0600   0.6501   1.0000
   7.500   0.2793   0.15434   0.14278  -0.0604   0.6255   1.0000
   8.000   0.3285   0.16382   0.15165  -0.0630   0.6172   1.0000
   8.500   0.3351   0.16290   0.15043  -0.0615   0.6030   1.0000
   9.000   0.3725   0.17014   0.15724  -0.0633   0.5946   1.0000
   9.500   0.3885   0.17129   0.15811  -0.0631   0.5814   1.0000
  10.000   0.4310   0.18039   0.16686  -0.0656   0.5742   1.0000
  10.500   0.4394   0.17939   0.16568  -0.0651   0.5611   1.0000
  11.000   0.4860   0.19004   0.17603  -0.0679   0.5533   1.0000
  11.500   0.4885   0.18738   0.17324  -0.0674   0.5423   1.0000
  12.000   0.5328   0.19707   0.18273  -0.0700   0.5335   1.0000
  12.500   0.5382   0.19565   0.18119  -0.0703   0.5242   1.0000
  13.000   0.5729   0.20225   0.18766  -0.0723   0.5144   1.0000
  13.500   0.5924   0.20580   0.19109  -0.0738   0.5086   1.0000
  14.000   0.6135   0.20817   0.19339  -0.0752   0.4972   1.0000
  14.500   0.6581   0.22080   0.20591  -0.0781   0.4907   1.0000
  15.000   0.6578   0.21572   0.20081  -0.0789   0.4820   1.0000
