  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4314   0.09560   0.08803   0.0115   1.0000   0.4760
  -4.000  -0.4139   0.08389   0.07644   0.0220   1.0000   0.5856
  -3.500  -0.2265   0.05054   0.04140  -0.0846   1.0000   0.2262
  -3.000  -0.1104   0.04154   0.03118  -0.1041   1.0000   0.2611
  -2.500  -0.0290   0.03766   0.02677  -0.1107   1.0000   0.3318
  -2.000   0.0308   0.03601   0.02519  -0.1105   1.0000   0.4400
  -1.500   0.0693   0.03556   0.02493  -0.1043   1.0000   0.5620
  -1.000   0.0983   0.03511   0.02456  -0.0960   1.0000   0.6845
  -0.500   0.1277   0.03313   0.02251  -0.0891   1.0000   0.8256
   0.000   0.1639   0.03066   0.02000  -0.0882   1.0000   1.0000
   0.500   0.2689   0.03228   0.02073  -0.1036   1.0000   1.0000
   1.000   0.3383   0.03375   0.02173  -0.1095   1.0000   1.0000
   1.500   0.3963   0.03531   0.02299  -0.1126   1.0000   1.0000
   2.000   0.4480   0.03703   0.02457  -0.1145   1.0000   1.0000
   2.500   0.4950   0.03898   0.02649  -0.1156   1.0000   1.0000
   3.000   0.5379   0.04124   0.02883  -0.1164   1.0000   1.0000
   3.500   0.5766   0.04388   0.03161  -0.1169   1.0000   1.0000
   4.000   0.6112   0.04697   0.03493  -0.1174   1.0000   1.0000
   4.500   0.6419   0.05057   0.03880  -0.1179   1.0000   1.0000
   5.000   0.6685   0.05474   0.04327  -0.1187   1.0000   1.0000
   5.500   0.6914   0.05953   0.04844  -0.1197   1.0000   1.0000
   6.000   0.8071   0.06517   0.05494  -0.1358   0.9181   1.0000
   6.500   0.9179   0.06540   0.05609  -0.1440   0.8260   1.0000
   7.000   1.1731   0.03628   0.02706  -0.1294   0.4067   1.0000
   7.500   1.2546   0.04474   0.03337  -0.1303   0.2085   1.0000
   8.000   1.3592   0.05345   0.04257  -0.1363   0.1649   1.0000
   8.500   1.3992   0.06148   0.05150  -0.1330   0.1514   1.0000
   9.000   1.4102   0.07019   0.06131  -0.1263   0.1490   1.0000
   9.500   1.3969   0.07894   0.07095  -0.1180   0.1484   1.0000
  10.000   1.3621   0.08805   0.08076  -0.1093   0.1505   1.0000
  10.500   1.3191   0.09745   0.09058  -0.1019   0.1535   1.0000
  11.000   1.2209   0.11092   0.10447  -0.0993   0.1655   1.0000
  12.000   0.8626   0.14662   0.14022  -0.1022   0.2423   1.0000
  12.500   1.0235   0.18318   0.17632  -0.1591   0.4025   1.0000
  13.000   1.0413   0.19195   0.18512  -0.1602   0.3797   1.0000
  13.500   1.0662   0.20304   0.19628  -0.1617   0.3623   1.0000
  14.000   1.0610   0.20721   0.20038  -0.1644   0.3432   1.0000
  14.500   1.0844   0.21645   0.20967  -0.1653   0.3186   1.0000
  15.000   1.0990   0.22478   0.21798  -0.1676   0.3017   1.0000
