  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2494   0.00000  -0.00111  -0.0627   0.0000   0.0000
  -4.500  -0.1890   0.00000  -0.00110  -0.0634   0.0000   0.0000
  -4.000  -0.1285   0.00000  -0.00109  -0.0640   0.0000   0.0000
  -3.500  -0.0680   0.00000  -0.00109  -0.0647   0.0000   0.0000
  -3.000  -0.0075   0.00000  -0.00108  -0.0654   0.0000   0.0000
  -2.500   0.0530   0.00000  -0.00108  -0.0661   0.0000   0.0000
  -2.000   0.1135   0.00000  -0.00108  -0.0668   0.0000   0.0000
  -1.500   0.1740   0.00000  -0.00108  -0.0675   0.0000   0.0000
  -1.000   0.2345   0.00000  -0.00107  -0.0682   0.0000   0.0000
  -0.500   0.2949   0.00000  -0.00107  -0.0689   0.0000   0.0000
   0.000   0.3554   0.00000  -0.00107  -0.0697   0.0000   0.0000
   0.500   0.4158   0.00000  -0.00107  -0.0704   0.0000   0.0000
   1.000   0.4762   0.00000  -0.00107  -0.0712   0.0000   0.0000
   1.500   0.5365   0.00000  -0.00108  -0.0720   0.0000   0.0000
   2.000   0.5968   0.00000  -0.00108  -0.0727   0.0000   0.0000
   2.500   0.6571   0.00000  -0.00108  -0.0735   0.0000   0.0000
   3.000   0.7173   0.00000  -0.00109  -0.0743   0.0000   0.0000
   3.500   0.7774   0.00000  -0.00109  -0.0751   0.0000   0.0000
   4.000   0.8375   0.00000  -0.00109  -0.0759   0.0000   0.0000
   4.500   0.8975   0.00000  -0.00110  -0.0767   0.0000   0.0000
   5.000   0.9575   0.00000  -0.00111  -0.0776   0.0000   0.0000
   5.500   1.0174   0.00000  -0.00111  -0.0784   0.0000   0.0000
   6.000   1.0772   0.00000  -0.00112  -0.0792   0.0000   0.0000
   6.500   1.1369   0.00000  -0.00113  -0.0801   0.0000   0.0000
   7.000   1.1965   0.00000  -0.00114  -0.0809   0.0000   0.0000
   7.500   1.2561   0.00000  -0.00115  -0.0818   0.0000   0.0000
   8.000   1.3155   0.00000  -0.00116  -0.0827   0.0000   0.0000
   8.500   1.3749   0.00000  -0.00117  -0.0835   0.0000   0.0000
   9.000   1.4341   0.00000  -0.00119  -0.0844   0.0000   0.0000
   9.500   1.4933   0.00000  -0.00120  -0.0853   0.0000   0.0000
  10.000   1.5523   0.00000  -0.00121  -0.0862   0.0000   0.0000
  10.500   1.6112   0.00000  -0.00123  -0.0871   0.0000   0.0000
  11.000   1.6700   0.00000  -0.00124  -0.0879   0.0000   0.0000
  11.500   1.7287   0.00000  -0.00126  -0.0888   0.0000   0.0000
  12.000   1.7872   0.00000  -0.00127  -0.0897   0.0000   0.0000
  12.500   1.8456   0.00000  -0.00129  -0.0906   0.0000   0.0000
  13.000   1.9038   0.00000  -0.00130  -0.0915   0.0000   0.0000
  13.500   1.9619   0.00000  -0.00132  -0.0925   0.0000   0.0000
  14.000   2.0199   0.00000  -0.00134  -0.0934   0.0000   0.0000
  14.500   2.0777   0.00000  -0.00136  -0.0943   0.0000   0.0000
  15.000   2.1353   0.00000  -0.00138  -0.0952   0.0000   0.0000
