  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4330   0.12549   0.11910  -0.0046   1.0000   0.2244
  -4.500  -0.4299   0.12003   0.11370  -0.0037   1.0000   0.2377
  -4.000  -0.4239   0.11485   0.10859  -0.0042   1.0000   0.2552
  -3.500  -0.4081   0.11031   0.10412  -0.0114   1.0000   0.2770
  -3.000  -0.3934   0.10344   0.09728  -0.0090   1.0000   0.2963
  -2.500  -0.3667   0.09779   0.09164  -0.0132   1.0000   0.3270
  -2.000  -0.3443   0.09199   0.08585  -0.0124   1.0000   0.3635
  -1.500  -0.3107   0.08652   0.08037  -0.0156   1.0000   0.4091
  -1.000  -0.2812   0.08147   0.07534  -0.0154   1.0000   0.4718
  -0.500  -0.0688   0.07086   0.06383  -0.0749   1.0000   0.3536
   0.000   0.2342   0.05888   0.04941  -0.1464   1.0000   0.2841
   0.500   0.3122   0.05916   0.04924  -0.1536   1.0000   0.3506
   1.000   0.3727   0.06048   0.05038  -0.1564   1.0000   0.4390
   1.500   0.4197   0.06221   0.05211  -0.1561   1.0000   0.5381
   2.000   0.4705   0.06399   0.05386  -0.1568   1.0000   0.6649
   2.500   0.5154   0.06425   0.05453  -0.1566   1.0000   0.8928
   3.000   0.5684   0.06798   0.05760  -0.1632   1.0000   1.0000
   3.500   0.6093   0.07184   0.06104  -0.1654   1.0000   1.0000
   4.000   0.6435   0.07577   0.06474  -0.1662   1.0000   1.0000
   4.500   0.6745   0.07989   0.06874  -0.1666   1.0000   1.0000
   5.000   0.7033   0.08424   0.07304  -0.1668   1.0000   1.0000
   5.500   0.7323   0.08892   0.07776  -0.1676   0.9971   1.0000
   6.000   0.7791   0.09478   0.08371  -0.1718   0.9762   1.0000
   6.500   0.8134   0.10001   0.08911  -0.1738   0.9537   1.0000
   7.000   0.8576   0.10628   0.09555  -0.1774   0.9321   1.0000
   7.500   0.8935   0.11173   0.10125  -0.1795   0.9060   1.0000
   8.000   0.9192   0.11658   0.10635  -0.1800   0.8791   1.0000
   8.500   0.9514   0.12207   0.11216  -0.1815   0.8503   1.0000
   9.000   0.9809   0.12747   0.11787  -0.1826   0.8189   1.0000
   9.500   1.1054   0.12251   0.11347  -0.1837   0.6893   1.0000
  10.000   1.1463   0.12348   0.11491  -0.1814   0.6357   1.0000
  10.500   1.2490   0.11581   0.10810  -0.1770   0.5617   1.0000
  11.000   1.4656   0.06752   0.05877  -0.1447   0.2590   1.0000
  11.500   1.4991   0.07196   0.06207  -0.1390   0.1774   1.0000
  12.000   1.6546   0.07697   0.06713  -0.1449   0.1288   1.0000
  12.500   1.7180   0.08696   0.07779  -0.1454   0.1178   1.0000
  13.000   1.6847   0.09486   0.08659  -0.1365   0.1166   1.0000
  13.500   1.6441   0.10385   0.09633  -0.1292   0.1164   1.0000
  14.000   1.5991   0.11403   0.10712  -0.1243   0.1170   1.0000
  14.500   1.5551   0.12560   0.11918  -0.1223   0.1180   1.0000
  15.000   1.4210   0.14769   0.14191  -0.1321   0.1304   1.0000
