  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3999   0.08990   0.08308   0.0012   1.0000   0.4043
  -4.500  -0.3988   0.08450   0.07782   0.0071   1.0000   0.4517
  -4.000  -0.3989   0.07911   0.07256   0.0160   1.0000   0.5291
  -3.500  -0.3278   0.06707   0.06036   0.0269   1.0000   0.7533
  -3.000  -0.2388   0.05635   0.04942   0.0185   1.0000   0.8696
  -2.500  -0.3073   0.05599   0.04943   0.0330   1.0000   0.8396
  -2.000  -0.3705   0.05490   0.04868   0.0423   1.0000   0.7866
  -1.500   0.0585   0.03647   0.02551  -0.0947   1.0000   0.2719
  -1.000   0.1239   0.03441   0.02293  -0.0973   1.0000   0.3588
  -0.500   0.1856   0.03249   0.02129  -0.0979   1.0000   0.5474
   0.000   0.2274   0.03036   0.01953  -0.0962   1.0000   1.0000
   0.500   0.2749   0.03195   0.02015  -0.0972   1.0000   1.0000
   1.000   0.3176   0.03371   0.02135  -0.0975   1.0000   1.0000
   1.500   0.3581   0.03566   0.02292  -0.0977   1.0000   1.0000
   2.000   0.3967   0.03781   0.02481  -0.0978   1.0000   1.0000
   2.500   0.4335   0.04018   0.02702  -0.0980   1.0000   1.0000
   3.000   0.4686   0.04278   0.02955  -0.0981   1.0000   1.0000
   3.500   0.5020   0.04563   0.03239  -0.0983   1.0000   1.0000
   4.000   0.5337   0.04875   0.03559  -0.0986   1.0000   1.0000
   4.500   0.5637   0.05215   0.03911  -0.0990   1.0000   1.0000
   5.000   0.5920   0.05587   0.04299  -0.0996   1.0000   1.0000
   5.500   0.6185   0.05993   0.04730  -0.1002   1.0000   1.0000
   6.000   0.7282   0.06650   0.05443  -0.1155   0.9272   1.0000
   6.500   0.8022   0.07111   0.05962  -0.1221   0.8730   1.0000
   7.000   0.8533   0.07491   0.06397  -0.1241   0.8203   1.0000
   7.500   0.9223   0.07779   0.06766  -0.1262   0.7555   1.0000
   8.000   1.1784   0.04026   0.02970  -0.0913   0.2645   1.0000
   8.500   1.2527   0.04791   0.03632  -0.0910   0.1688   1.0000
   9.000   1.3435   0.05665   0.04577  -0.0936   0.1402   1.0000
   9.500   1.3781   0.06531   0.05521  -0.0906   0.1311   1.0000
  10.000   1.3784   0.07410   0.06504  -0.0846   0.1303   1.0000
  10.500   1.3673   0.08380   0.07547  -0.0791   0.1324   1.0000
  11.000   1.3172   0.09219   0.08453  -0.0721   0.1357   1.0000
  11.500   1.2298   0.10323   0.09601  -0.0701   0.1402   1.0000
  12.000   1.1788   0.11814   0.11105  -0.0746   0.1458   1.0000
  12.500   1.0945   0.14638   0.13911  -0.0954   0.1731   1.0000
  13.000   1.0467   0.17129   0.16377  -0.1154   0.2353   1.0000
  13.500   1.0128   0.19091   0.18328  -0.1346   0.3615   1.0000
  14.000   1.0191   0.19893   0.19129  -0.1375   0.3533   1.0000
  14.500   1.0311   0.20678   0.19915  -0.1399   0.3383   1.0000
  15.000   1.0522   0.21575   0.20818  -0.1413   0.3173   1.0000
