  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3568   0.10707   0.10137  -0.0154   1.0000   0.1678
  -4.500  -0.3458   0.10402   0.09838  -0.0212   1.0000   0.1801
  -4.000  -0.3396   0.09756   0.09200  -0.0181   1.0000   0.1917
  -3.500  -0.3095   0.09349   0.08792  -0.0280   1.0000   0.2096
  -3.000  -0.2941   0.08727   0.08177  -0.0275   1.0000   0.2269
  -2.500  -0.2638   0.08212   0.07661  -0.0321   1.0000   0.2563
  -1.500  -0.2024   0.07225   0.06675  -0.0375   1.0000   0.3619
  -0.500  -0.1844   0.06246   0.05727  -0.0235   1.0000   0.5779
   0.500   0.3791   0.05569   0.04586  -0.1394   0.9291   0.2265
   1.000   0.4528   0.05573   0.04495  -0.1450   0.9125   0.2671
   1.500   0.5168   0.05618   0.04493  -0.1485   0.8973   0.3484
   2.000   0.5723   0.05532   0.04546  -0.1502   0.8840   1.0000
   2.500   0.6216   0.05874   0.04760  -0.1517   0.8719   1.0000
   3.000   0.6435   0.06231   0.05080  -0.1501   0.8646   1.0000
   3.500   0.6808   0.06624   0.05442  -0.1510   0.8576   1.0000
   5.500   0.6805   0.08393   0.07200  -0.1389   0.9517   1.0000
   6.000   0.7215   0.08908   0.07712  -0.1416   0.9324   1.0000
   6.500   0.7648   0.09498   0.08305  -0.1448   0.9151   1.0000
   7.000   0.7842   0.09887   0.08709  -0.1437   0.8928   1.0000
   7.500   0.8278   0.10517   0.09353  -0.1469   0.8735   1.0000
   8.000   0.8435   0.10926   0.09779  -0.1455   0.8504   1.0000
   8.500   0.8844   0.11597   0.10478  -0.1483   0.8304   1.0000
   9.000   0.9005   0.12037   0.10942  -0.1472   0.8056   1.0000
   9.500   0.9211   0.12578   0.11510  -0.1472   0.7825   1.0000
  10.000   0.9566   0.13277   0.12250  -0.1492   0.7589   1.0000
  10.500   0.9821   0.13883   0.12894  -0.1499   0.7316   1.0000
  11.000   1.0056   0.14514   0.13565  -0.1503   0.7027   1.0000
  11.500   1.0154   0.15025   0.14117  -0.1495   0.6711   1.0000
  12.000   1.0415   0.15680   0.14822  -0.1498   0.6288   1.0000
  12.500   1.5462   0.08031   0.07073  -0.0861   0.0979   1.0000
  13.000   1.5335   0.08870   0.08003  -0.0818   0.0963   1.0000
  13.500   1.5049   0.09808   0.09015  -0.0788   0.0960   1.0000
  14.000   1.4685   0.10875   0.10141  -0.0781   0.0967   1.0000
  14.500   1.4306   0.12085   0.11397  -0.0798   0.0978   1.0000
  15.000   1.3210   0.14293   0.13662  -0.0947   0.1080   1.0000
