  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5198   0.05391   0.04490  -0.0196   1.0000   0.2532
  -4.500  -0.4921   0.04870   0.03942  -0.0186   1.0000   0.2609
  -4.000  -0.4558   0.04400   0.03379  -0.0195   1.0000   0.2730
  -3.500  -0.4165   0.04076   0.03016  -0.0192   1.0000   0.2924
  -3.000  -0.3769   0.03845   0.02774  -0.0186   1.0000   0.3187
  -2.500  -0.3372   0.03692   0.02608  -0.0180   1.0000   0.3553
  -2.000  -0.2967   0.03604   0.02529  -0.0176   1.0000   0.4106
  -1.500  -0.2583   0.03538   0.02531  -0.0164   1.0000   0.5135
  -1.000  -0.1618   0.03517   0.02636  -0.0219   0.9851   1.0000
  -0.500  -0.0602   0.03807   0.02818  -0.0347   0.9441   1.0000
   0.000   0.0234   0.04062   0.03007  -0.0432   0.9076   1.0000
   0.500   0.0856   0.04291   0.03189  -0.0475   0.8747   1.0000
   1.000   0.1379   0.04532   0.03394  -0.0501   0.8464   1.0000
   1.500   0.1883   0.04786   0.03618  -0.0521   0.8210   1.0000
   2.000   0.2416   0.05064   0.03869  -0.0545   0.7992   1.0000
   2.500   0.2821   0.05367   0.04152  -0.0552   0.7803   1.0000
   3.000   0.3016   0.05700   0.04472  -0.0538   0.7648   1.0000
   3.500   0.3185   0.06073   0.04834  -0.0525   0.7537   1.0000
   4.000   0.3567   0.06471   0.05221  -0.0537   0.7423   1.0000
   4.500   0.3647   0.06914   0.05659  -0.0525   0.7402   1.0000
