  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4554   0.04282   0.03396  -0.0441   1.0000   0.2042
  -4.500  -0.4111   0.03762   0.02799  -0.0453   1.0000   0.2232
  -4.000  -0.3633   0.03416   0.02412  -0.0455   1.0000   0.2514
  -3.500  -0.3137   0.03162   0.02115  -0.0457   1.0000   0.2940
  -3.000  -0.2680   0.03000   0.01963  -0.0445   1.0000   0.3491
  -2.500  -0.2228   0.02880   0.01858  -0.0432   1.0000   0.4256
  -2.000  -0.1794   0.02794   0.01803  -0.0411   1.0000   0.5232
  -1.500  -0.1392   0.02721   0.01776  -0.0379   1.0000   0.6506
  -1.000  -0.1181   0.02610   0.01755  -0.0291   1.0000   0.8424
  -0.500  -0.0592   0.02621   0.01695  -0.0358   1.0000   1.0000
   0.000  -0.0135   0.02753   0.01767  -0.0375   1.0000   1.0000
   0.500   0.0280   0.02906   0.01880  -0.0384   1.0000   1.0000
   1.000   0.0673   0.03081   0.02026  -0.0391   1.0000   1.0000
   1.500   0.1431   0.03360   0.02278  -0.0467   0.9842   1.0000
   2.000   0.2297   0.03645   0.02545  -0.0557   0.9532   1.0000
   2.500   0.3063   0.03899   0.02791  -0.0624   0.9217   1.0000
   3.000   0.3773   0.04135   0.03025  -0.0676   0.8895   1.0000
   3.500   0.4438   0.04356   0.03251  -0.0715   0.8566   1.0000
   4.000   0.5072   0.04565   0.03471  -0.0744   0.8228   1.0000
   4.500   0.5701   0.04756   0.03678  -0.0766   0.7881   1.0000
   5.000   0.6374   0.04905   0.03848  -0.0784   0.7526   1.0000
   5.500   0.7057   0.05002   0.03972  -0.0793   0.7162   1.0000
   6.000   0.7541   0.05135   0.04133  -0.0776   0.6755   1.0000
   6.500   0.8605   0.04782   0.03829  -0.0774   0.6369   1.0000
   7.000   0.9698   0.04209   0.03307  -0.0752   0.5894   1.0000
   7.500   1.0769   0.03580   0.02697  -0.0720   0.5205   1.0000
   8.000   1.1279   0.03439   0.02531  -0.0658   0.4315   1.0000
   8.500   1.1581   0.03573   0.02601  -0.0589   0.3382   1.0000
   9.000   1.1889   0.03889   0.02849  -0.0539   0.2654   1.0000
   9.500   1.2229   0.04318   0.03261  -0.0505   0.2182   1.0000
  10.000   1.2578   0.04822   0.03776  -0.0476   0.1881   1.0000
  10.500   1.2759   0.05412   0.04423  -0.0433   0.1702   1.0000
  11.000   1.2896   0.06065   0.05118  -0.0391   0.1578   1.0000
  11.500   1.2578   0.06837   0.05970  -0.0318   0.1539   1.0000
  12.000   1.2006   0.07752   0.06942  -0.0254   0.1542   1.0000
  12.500   1.1223   0.09111   0.08340  -0.0252   0.1577   1.0000
  14.000   0.8583   0.18322   0.17528  -0.0829   0.3135   1.0000
  14.500   0.8688   0.19083   0.18293  -0.0847   0.2977   1.0000
  15.000   0.8679   0.19576   0.18785  -0.0874   0.2835   1.0000
