  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3098   0.13166   0.12599   0.0053   0.9677   0.5313
  -4.500   0.1451   0.10236   0.09586  -0.0585   0.9197   1.0000
  -4.000   0.1847   0.09875   0.09221  -0.0664   0.8902   1.0000
  -3.500   0.1983   0.09733   0.09081  -0.0685   0.8645   1.0000
  -3.000   0.2010   0.09669   0.09021  -0.0682   0.8433   0.9984
  -2.500   0.0734   0.10175   0.09559  -0.0401   0.8362   0.9351
  -2.000  -0.0397   0.10515   0.09932  -0.0191   0.8403   0.8814
  -1.500  -0.1508   0.10735   0.10185  -0.0004   0.8670   0.8401
  -1.000  -0.2685   0.10943   0.10447   0.0276   1.0000   0.9029
  -0.500  -0.3786   0.10487   0.10014   0.0469   1.0000   0.8414
   0.000  -0.4926   0.09820   0.09367   0.0605   0.9952   0.7713
   0.500  -0.1638   0.09310   0.08563  -0.0620   0.9666   0.3409
   1.000  -0.0753   0.09400   0.08546  -0.0753   0.9543   0.3108
   1.500  -0.0052   0.09570   0.08617  -0.0832   0.9404   0.3041
   2.000   0.0506   0.09735   0.08715  -0.0876   0.9256   0.3093
   2.500   0.0989   0.09958   0.08864  -0.0903   0.9121   0.3220
   3.000   0.1477   0.10253   0.09105  -0.0927   0.8983   0.3428
   3.500   0.1999   0.10640   0.09477  -0.0956   0.8854   0.3779
   4.000   0.2542   0.11052   0.09935  -0.0988   0.8715   0.4517
   4.500   0.2805   0.11104   0.10105  -0.0961   0.8543   1.0000
   5.000   0.3152   0.11497   0.10394  -0.0959   0.8375   1.0000
   5.500   0.3447   0.11890   0.10717  -0.0956   0.8220   1.0000
   6.000   0.3758   0.12329   0.11103  -0.0959   0.8061   1.0000
   6.500   0.4099   0.12844   0.11575  -0.0969   0.7923   1.0000
   7.000   0.4571   0.13588   0.12279  -0.0999   0.7776   1.0000
   7.500   0.4804   0.13905   0.12574  -0.0994   0.7604   1.0000
   8.000   0.4988   0.14184   0.12835  -0.0986   0.7450   1.0000
   8.500   0.5227   0.14582   0.13215  -0.0986   0.7303   1.0000
   9.000   0.5531   0.15115   0.13732  -0.0997   0.7174   1.0000
   9.500   0.5956   0.15876   0.14480  -0.1023   0.7030   1.0000
  10.000   0.6099   0.16055   0.14651  -0.1014   0.6871   1.0000
  10.500   0.6285   0.16390   0.14981  -0.1015   0.6739   1.0000
  11.000   0.6589   0.16981   0.15567  -0.1030   0.6619   1.0000
  11.500   0.6935   0.17632   0.16216  -0.1048   0.6471   1.0000
  12.000   0.7052   0.17783   0.16367  -0.1045   0.6331   1.0000
  12.500   0.7277   0.18233   0.16819  -0.1056   0.6210   1.0000
  13.000   0.7702   0.19210   0.17800  -0.1085   0.6086   1.0000
  13.500   0.7782   0.19200   0.17794  -0.1084   0.5939   1.0000
  14.000   0.7969   0.19595   0.18197  -0.1096   0.5828   1.0000
  14.500   0.8383   0.20665   0.19275  -0.1125   0.5706   1.0000
  15.000   0.8452   0.20585   0.19206  -0.1130   0.5564   1.0000
