  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0665   0.00000  -0.00202  -0.0997   0.0000   0.0000
  -4.500   0.1310   0.00000  -0.00202  -0.1010   0.0000   0.0000
  -4.000   0.1955   0.00000  -0.00201  -0.1023   0.0000   0.0000
  -3.500   0.2600   0.00000  -0.00201  -0.1036   0.0000   0.0000
  -3.000   0.3245   0.00000  -0.00201  -0.1050   0.0000   0.0000
  -2.500   0.3889   0.00000  -0.00200  -0.1064   0.0000   0.0000
  -2.000   0.4534   0.00000  -0.00200  -0.1078   0.0000   0.0000
  -1.500   0.5177   0.00000  -0.00200  -0.1093   0.0000   0.0000
  -1.000   0.5821   0.00000  -0.00199  -0.1108   0.0000   0.0000
  -0.500   0.6464   0.00000  -0.00199  -0.1123   0.0000   0.0000
   0.000   0.7107   0.00000  -0.00199  -0.1139   0.0000   0.0000
   0.500   0.7749   0.00000  -0.00199  -0.1155   0.0000   0.0000
   1.000   0.8390   0.00000  -0.00199  -0.1171   0.0000   0.0000
   1.500   0.9031   0.00000  -0.00199  -0.1188   0.0000   0.0000
   2.000   0.9671   0.00000  -0.00199  -0.1205   0.0000   0.0000
   2.500   1.0310   0.00000  -0.00199  -0.1222   0.0000   0.0000
   3.000   1.0949   0.00000  -0.00199  -0.1240   0.0000   0.0000
   3.500   1.1587   0.00000  -0.00199  -0.1258   0.0000   0.0000
   4.000   1.2223   0.00000  -0.00199  -0.1276   0.0000   0.0000
   4.500   1.2859   0.00000  -0.00199  -0.1294   0.0000   0.0000
   5.000   1.3494   0.00000  -0.00199  -0.1312   0.0000   0.0000
   5.500   1.4128   0.00000  -0.00200  -0.1331   0.0000   0.0000
   6.000   1.4761   0.00000  -0.00200  -0.1350   0.0000   0.0000
   6.500   1.5393   0.00000  -0.00200  -0.1370   0.0000   0.0000
   7.000   1.6023   0.00000  -0.00201  -0.1389   0.0000   0.0000
   7.500   1.6653   0.00000  -0.00201  -0.1409   0.0000   0.0000
   8.000   1.7281   0.00000  -0.00202  -0.1429   0.0000   0.0000
   8.500   1.7907   0.00000  -0.00202  -0.1450   0.0000   0.0000
   9.000   1.8533   0.00000  -0.00203  -0.1470   0.0000   0.0000
   9.500   1.9157   0.00000  -0.00203  -0.1491   0.0000   0.0000
  10.000   1.9779   0.00000  -0.00204  -0.1512   0.0000   0.0000
  10.500   2.0400   0.00000  -0.00204  -0.1533   0.0000   0.0000
  11.000   2.1020   0.00000  -0.00205  -0.1554   0.0000   0.0000
  11.500   2.1638   0.00000  -0.00206  -0.1576   0.0000   0.0000
  12.000   2.2254   0.00000  -0.00207  -0.1597   0.0000   0.0000
  12.500   2.2868   0.00000  -0.00207  -0.1619   0.0000   0.0000
  13.000   2.3481   0.00000  -0.00208  -0.1641   0.0000   0.0000
  13.500   2.4092   0.00000  -0.00209  -0.1663   0.0000   0.0000
  14.000   2.4701   0.00000  -0.00210  -0.1686   0.0000   0.0000
  14.500   2.5309   0.00000  -0.00211  -0.1708   0.0000   0.0000
  15.000   2.5914   0.00000  -0.00212  -0.1731   0.0000   0.0000
