  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0458   0.10387   0.08532  -0.0323   1.0000   1.0000
  -4.500   0.0325   0.10270   0.08422  -0.0298   1.0000   1.0000
  -4.000   0.0175   0.10157   0.08314  -0.0274   1.0000   1.0000
  -3.500   0.0011   0.10045   0.08205  -0.0250   1.0000   1.0000
  -3.000  -0.0163   0.09932   0.08091  -0.0226   1.0000   1.0000
  -2.500  -0.0344   0.09817   0.07972  -0.0202   1.0000   1.0000
  -2.000  -0.0528   0.09701   0.07850  -0.0177   1.0000   1.0000
  -1.500  -0.0711   0.09588   0.07726  -0.0151   1.0000   1.0000
  -1.000  -0.0890   0.09479   0.07603  -0.0124   1.0000   1.0000
  -0.500  -0.1063   0.09374   0.07482  -0.0094   1.0000   1.0000
   0.000  -0.1228   0.09274   0.07364  -0.0062   1.0000   1.0000
   0.500  -0.1381   0.09180   0.07249  -0.0027   1.0000   1.0000
   1.000  -0.1520   0.09094   0.07141   0.0009   1.0000   1.0000
   1.500  -0.1635   0.09025   0.07047   0.0046   1.0000   1.0000
   2.000  -0.1717   0.08980   0.06975   0.0083   1.0000   1.0000
   2.500  -0.1756   0.08972   0.06935   0.0116   1.0000   1.0000
   3.000  -0.1748   0.09007   0.06935   0.0144   1.0000   1.0000
   3.500  -0.1698   0.09085   0.06978   0.0168   1.0000   1.0000
   4.000  -0.1612   0.09202   0.07060   0.0186   1.0000   1.0000
   4.500  -0.1492   0.09358   0.07183   0.0200   1.0000   1.0000
   5.000  -0.1345   0.09549   0.07344   0.0210   1.0000   1.0000
   5.500  -0.1178   0.09771   0.07538   0.0215   1.0000   1.0000
   6.000  -0.0994   0.10020   0.07762   0.0217   1.0000   1.0000
   6.500  -0.0797   0.10293   0.08013   0.0216   1.0000   1.0000
   7.000  -0.0592   0.10587   0.08287   0.0213   1.0000   1.0000
   7.500  -0.0380   0.10900   0.08582   0.0207   1.0000   1.0000
   8.000  -0.0162   0.11230   0.08897   0.0200   1.0000   1.0000
   8.500   0.0060   0.11575   0.09230   0.0190   1.0000   1.0000
   9.000   0.0284   0.11935   0.09579   0.0179   1.0000   1.0000
   9.500   0.0511   0.12309   0.09943   0.0166   1.0000   1.0000
  10.000   0.0740   0.12695   0.10323   0.0151   1.0000   1.0000
  10.500   0.0970   0.13093   0.10716   0.0135   1.0000   1.0000
  11.000   0.1200   0.13504   0.11122   0.0117   1.0000   1.0000
  11.500   0.1431   0.13925   0.11542   0.0098   1.0000   1.0000
  12.000   0.1661   0.14358   0.11973   0.0078   1.0000   1.0000
  12.500   0.1891   0.14801   0.12417   0.0056   1.0000   1.0000
  13.000   0.2121   0.15255   0.12873   0.0033   1.0000   1.0000
  13.500   0.2350   0.15719   0.13340   0.0008   1.0000   1.0000
  14.000   0.2579   0.16193   0.13818  -0.0017   1.0000   1.0000
  14.500   0.2806   0.16677   0.14308  -0.0044   1.0000   1.0000
  15.000   0.3126   0.17496   0.15136  -0.0095   0.9927   1.0000
