  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7306                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2738   0.09559   0.09049  -0.0181   1.0000   0.0775
  -4.500  -0.2588   0.09208   0.08706  -0.0222   1.0000   0.0826
  -4.000  -0.2291   0.08840   0.08343  -0.0305   1.0000   0.0856
  -3.500  -0.2181   0.08231   0.07743  -0.0294   1.0000   0.0920
  -3.000  -0.1723   0.07746   0.07257  -0.0391   0.9980   0.1014
  -2.500  -0.0347   0.06864   0.06341  -0.0666   0.9695   0.1276
  -2.000   0.0956   0.06128   0.05560  -0.0899   0.9382   0.1659
  -1.500   0.2063   0.05313   0.04721  -0.1062   0.9086   0.2345
  -1.000   0.2796   0.04471   0.03891  -0.1113   0.8805   0.4405
  -0.500   0.4038   0.03814   0.03204  -0.1249   0.8513   0.5369
   0.000   0.6052   0.03631   0.02785  -0.1512   0.8214   0.2294
   0.500   0.6986   0.03346   0.02393  -0.1545   0.7894   0.1903
   1.000   0.7758   0.03094   0.02050  -0.1553   0.7592   0.2159
   1.500   0.8415   0.02882   0.01813  -0.1552   0.7322   0.3080
   2.000   0.8988   0.02774   0.01745  -0.1534   0.7087   1.0000
   2.500   0.9512   0.02896   0.01812  -0.1526   0.6861   1.0000
   3.000   0.9994   0.03073   0.01958  -0.1520   0.6672   1.0000
   3.500   1.0412   0.03318   0.02191  -0.1512   0.6497   1.0000
   4.000   1.0801   0.03614   0.02486  -0.1505   0.6354   1.0000
   4.500   1.1121   0.03987   0.02877  -0.1495   0.6221   1.0000
   5.000   1.1318   0.04511   0.03416  -0.1484   0.6105   1.0000
   5.500   1.1687   0.04877   0.03797  -0.1478   0.6013   1.0000
   6.000   1.0706   0.06648   0.05578  -0.1449   0.5920   1.0000
   6.500   1.0410   0.07699   0.06639  -0.1442   0.5926   1.0000
   7.000   1.0327   0.08606   0.07559  -0.1447   0.5995   1.0000
   8.500   0.9399   0.11543   0.10539  -0.1469   0.7016   1.0000
   9.000   0.9728   0.12151   0.11168  -0.1478   0.6846   1.0000
   9.500   0.9793   0.12631   0.11680  -0.1459   0.6653   1.0000
  10.500   1.0385   0.13919   0.13036  -0.1472   0.6287   1.0000
  11.000   1.0355   0.14323   0.13465  -0.1450   0.6061   1.0000
  11.500   1.0699   0.15073   0.14275  -0.1462   0.5877   1.0000
  12.000   1.0707   0.15524   0.14762  -0.1450   0.5640   1.0000
  12.500   1.0854   0.16130   0.15420  -0.1449   0.5397   1.0000
  13.000   1.1219   0.09675   0.08892  -0.0629   0.0734   1.0000
  13.500   1.3341   0.09657   0.08954  -0.0497   0.0669   1.0000
  14.000   1.2532   0.10253   0.09610  -0.0488   0.0680   1.0000
  14.500   1.1765   0.11161   0.10569  -0.0526   0.0689   1.0000
  15.000   1.1017   0.12458   0.11902  -0.0607   0.0701   1.0000
