  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0773   0.10745   0.10208  -0.0102   0.9243   0.7021
  -4.000  -0.4001   0.07729   0.07074  -0.0363   0.8993   0.2753
  -3.500  -0.3344   0.06905   0.06123  -0.0450   0.8667   0.2370
  -3.000  -0.2547   0.06426   0.05539  -0.0510   0.8303   0.2245
  -2.500  -0.1659   0.06132   0.05133  -0.0559   0.7927   0.2217
  -2.000  -0.0833   0.05845   0.04815  -0.0588   0.7554   0.2282
  -1.500  -0.0213   0.05753   0.04677  -0.0588   0.7175   0.2385
  -1.000   0.0507   0.05648   0.04558  -0.0594   0.6831   0.2566
  -0.500   0.1151   0.05546   0.04479  -0.0590   0.6522   0.2869
   0.000   0.3445   0.05234   0.04443  -0.0752   0.6192   1.0000
   0.500   0.2753   0.05697   0.04896  -0.0624   0.5954   1.0000
   1.000   0.2572   0.06102   0.05258  -0.0556   0.5766   1.0000
   1.500   0.2904   0.06340   0.05429  -0.0532   0.5617   1.0000
   2.000   0.2291   0.07242   0.06329  -0.0481   0.5563   1.0000
   2.500   0.2187   0.07905   0.06966  -0.0465   0.5572   1.0000
   3.000   0.2306   0.08514   0.07540  -0.0466   0.5613   1.0000
   4.500   0.1540   0.10565   0.09576  -0.0455   0.6813   1.0000
   5.000   0.2045   0.11217   0.10186  -0.0481   0.6698   1.0000
   5.500   0.2104   0.11425   0.10371  -0.0458   0.6541   1.0000
   6.000   0.2358   0.11875   0.10793  -0.0459   0.6414   1.0000
   6.500   0.2804   0.12486   0.11377  -0.0478   0.6280   1.0000
   7.000   0.2864   0.12711   0.11585  -0.0460   0.6135   1.0000
   7.500   0.3241   0.13344   0.12195  -0.0476   0.6032   1.0000
   8.000   0.3484   0.13709   0.12545  -0.0476   0.5873   1.0000
   8.500   0.3602   0.14033   0.12856  -0.0470   0.5755   1.0000
   9.000   0.4122   0.14857   0.13662  -0.0497   0.5640   1.0000
   9.500   0.4114   0.14921   0.13718  -0.0482   0.5495   1.0000
  10.000   0.4598   0.15832   0.14615  -0.0509   0.5419   1.0000
  10.500   0.4630   0.15858   0.14636  -0.0499   0.5264   1.0000
  11.000   0.4850   0.16347   0.15117  -0.0509   0.5176   1.0000
  11.500   0.5125   0.16799   0.15563  -0.0520   0.5047   1.0000
  12.000   0.5282   0.17175   0.15935  -0.0529   0.4952   1.0000
  12.500   0.5608   0.17742   0.16499  -0.0544   0.4834   1.0000
  13.000   0.5733   0.18061   0.16815  -0.0555   0.4747   1.0000
  13.500   0.6059   0.18646   0.17400  -0.0571   0.4630   1.0000
  14.000   0.6185   0.18965   0.17719  -0.0586   0.4550   1.0000
  14.500   0.6473   0.19490   0.18246  -0.0602   0.4434   1.0000
  15.000   0.6641   0.19907   0.18665  -0.0621   0.4361   1.0000
