  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1229   0.00000  -0.00137  -0.1799   0.0000   0.0000
  -4.500   0.1849   0.00000  -0.00137  -0.1811   0.0000   0.0000
  -4.000   0.2468   0.00000  -0.00137  -0.1822   0.0000   0.0000
  -3.500   0.3088   0.00000  -0.00138  -0.1834   0.0000   0.0000
  -3.000   0.3707   0.00000  -0.00138  -0.1845   0.0000   0.0000
  -2.500   0.4326   0.00000  -0.00139  -0.1856   0.0000   0.0000
  -2.000   0.4945   0.00000  -0.00139  -0.1867   0.0000   0.0000
  -1.500   0.5563   0.00000  -0.00139  -0.1878   0.0000   0.0000
  -1.000   0.6181   0.00000  -0.00140  -0.1889   0.0000   0.0000
  -0.500   0.6798   0.00000  -0.00141  -0.1900   0.0000   0.0000
   0.000   0.7415   0.00000  -0.00141  -0.1911   0.0000   0.0000
   0.500   0.8032   0.00000  -0.00142  -0.1922   0.0000   0.0000
   1.000   0.8647   0.00000  -0.00143  -0.1933   0.0000   0.0000
   1.500   0.9262   0.00000  -0.00143  -0.1943   0.0000   0.0000
   2.000   0.9877   0.00000  -0.00144  -0.1954   0.0000   0.0000
   2.500   1.0490   0.00000  -0.00145  -0.1964   0.0000   0.0000
   3.000   1.1103   0.00000  -0.00146  -0.1974   0.0000   0.0000
   3.500   1.1715   0.00000  -0.00147  -0.1985   0.0000   0.0000
   4.000   1.2326   0.00000  -0.00148  -0.1995   0.0000   0.0000
   4.500   1.2937   0.00000  -0.00149  -0.2005   0.0000   0.0000
   5.000   1.3546   0.00000  -0.00150  -0.2015   0.0000   0.0000
   5.500   1.4154   0.00000  -0.00151  -0.2024   0.0000   0.0000
   6.000   1.4761   0.00000  -0.00152  -0.2034   0.0000   0.0000
   6.500   1.5367   0.00000  -0.00153  -0.2044   0.0000   0.0000
   7.000   1.5972   0.00000  -0.00155  -0.2053   0.0000   0.0000
   7.500   1.6575   0.00000  -0.00156  -0.2062   0.0000   0.0000
   8.000   1.7178   0.00000  -0.00157  -0.2071   0.0000   0.0000
   8.500   1.7779   0.00000  -0.00158  -0.2080   0.0000   0.0000
   9.000   1.8378   0.00000  -0.00160  -0.2089   0.0000   0.0000
   9.500   1.8976   0.00000  -0.00161  -0.2098   0.0000   0.0000
  10.000   1.9573   0.00000  -0.00163  -0.2107   0.0000   0.0000
  10.500   2.0169   0.00000  -0.00164  -0.2115   0.0000   0.0000
  11.000   2.0762   0.00000  -0.00166  -0.2124   0.0000   0.0000
  11.500   2.1355   0.00000  -0.00167  -0.2132   0.0000   0.0000
  12.000   2.1945   0.00000  -0.00169  -0.2140   0.0000   0.0000
  12.500   2.2534   0.00000  -0.00170  -0.2148   0.0000   0.0000
  13.000   2.3121   0.00000  -0.00172  -0.2155   0.0000   0.0000
  13.500   2.3707   0.00000  -0.00173  -0.2163   0.0000   0.0000
  14.000   2.4291   0.00000  -0.00175  -0.2170   0.0000   0.0000
  14.500   2.4872   0.00000  -0.00177  -0.2178   0.0000   0.0000
  15.000   2.5452   0.00000  -0.00178  -0.2185   0.0000   0.0000
