  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1634   0.00000  -0.00155  -0.0657   0.0000   0.0000
  -4.500  -0.1009   0.00000  -0.00155  -0.0666   0.0000   0.0000
  -4.000  -0.0384   0.00000  -0.00154  -0.0675   0.0000   0.0000
  -3.500   0.0240   0.00000  -0.00154  -0.0685   0.0000   0.0000
  -3.000   0.0865   0.00000  -0.00153  -0.0694   0.0000   0.0000
  -2.500   0.1489   0.00000  -0.00153  -0.0704   0.0000   0.0000
  -2.000   0.2114   0.00000  -0.00153  -0.0714   0.0000   0.0000
  -1.500   0.2738   0.00000  -0.00152  -0.0725   0.0000   0.0000
  -1.000   0.3362   0.00000  -0.00152  -0.0735   0.0000   0.0000
  -0.500   0.3986   0.00000  -0.00152  -0.0746   0.0000   0.0000
   0.000   0.4610   0.00000  -0.00152  -0.0757   0.0000   0.0000
   0.500   0.5233   0.00000  -0.00151  -0.0768   0.0000   0.0000
   1.000   0.5856   0.00000  -0.00151  -0.0779   0.0000   0.0000
   1.500   0.6478   0.00000  -0.00151  -0.0791   0.0000   0.0000
   2.000   0.7100   0.00000  -0.00151  -0.0802   0.0000   0.0000
   2.500   0.7721   0.00000  -0.00151  -0.0814   0.0000   0.0000
   3.000   0.8342   0.00000  -0.00152  -0.0826   0.0000   0.0000
   3.500   0.8962   0.00000  -0.00152  -0.0838   0.0000   0.0000
   4.000   0.9582   0.00000  -0.00152  -0.0851   0.0000   0.0000
   4.500   1.0200   0.00000  -0.00152  -0.0863   0.0000   0.0000
   5.000   1.0818   0.00000  -0.00153  -0.0876   0.0000   0.0000
   5.500   1.1435   0.00000  -0.00153  -0.0889   0.0000   0.0000
   6.000   1.2052   0.00000  -0.00153  -0.0902   0.0000   0.0000
   6.500   1.2667   0.00000  -0.00154  -0.0915   0.0000   0.0000
   7.000   1.3281   0.00000  -0.00155  -0.0928   0.0000   0.0000
   7.500   1.3894   0.00000  -0.00155  -0.0942   0.0000   0.0000
   8.000   1.4507   0.00000  -0.00156  -0.0955   0.0000   0.0000
   8.500   1.5118   0.00000  -0.00156  -0.0969   0.0000   0.0000
   9.000   1.5728   0.00000  -0.00157  -0.0983   0.0000   0.0000
   9.500   1.6337   0.00000  -0.00158  -0.0997   0.0000   0.0000
  10.000   1.6944   0.00000  -0.00159  -0.1011   0.0000   0.0000
  10.500   1.7551   0.00000  -0.00160  -0.1025   0.0000   0.0000
  11.000   1.8156   0.00000  -0.00161  -0.1039   0.0000   0.0000
  11.500   1.8759   0.00000  -0.00162  -0.1053   0.0000   0.0000
  12.000   1.9361   0.00000  -0.00163  -0.1068   0.0000   0.0000
  12.500   1.9962   0.00000  -0.00164  -0.1083   0.0000   0.0000
  13.000   2.0561   0.00000  -0.00165  -0.1097   0.0000   0.0000
  13.500   2.1159   0.00000  -0.00166  -0.1112   0.0000   0.0000
  14.000   2.1755   0.00000  -0.00167  -0.1127   0.0000   0.0000
  14.500   2.2349   0.00000  -0.00168  -0.1142   0.0000   0.0000
  15.000   2.2942   0.00000  -0.00170  -0.1157   0.0000   0.0000
